73.69	-40.69
73.53	-35.61
73.39	-35.61
73.24	-35.61
73.1	-35.61
72.96	-45.78
72.78	-45.78
72.59	-45.78
72.41	-55.95
72.19	-61.04
71.94	-61.04
71.7	-66.12
71.43	-71.21
71.15	-71.21
70.86	-71.21
70.58	-71.21
70.29	-66.12
70.03	-61.04
69.79	-50.86
69.58	-50.86
69.38	-40.69
69.22	-30.52
69.09	-30.52
68.97	-20.35
68.89	-20.35
68.81	-20.35
68.73	-25.43
68.63	-25.43
68.52	-30.52
68.4	-35.61
68.26	-40.69
68.1	-40.69
67.93	-45.78
67.75	-50.86
67.55	-45.78
67.36	-50.86
67.16	-45.78
66.98	-50.86
66.77	-45.78
66.59	-50.86
66.39	-50.86
66.18	-50.86
65.98	-55.95
65.76	-55.95
65.53	-61.04
65.29	-55.95
65.07	-55.95
64.84	-45.78
64.66	-40.69
64.5	-35.61
64.35	-20.35
64.27	-10.17
64.23	-5.09
64.21	5.09
64.23	5.09
64.25	10.17
64.29	5.09
64.31	5.09
64.33	5.09
64.35	-5.09
64.33	-10.17
64.29	-15.26
64.23	-20.35
64.15	-25.43
64.05	-25.43
63.95	-35.61
63.8	-40.69
63.64	-45.78
63.46	-61.04
63.21	-71.21
62.93	-76.3
62.62	-81.38
62.3	-81.38
61.97	-81.38
61.65	-76.3
61.34	-61.04
61.1	-50.86
60.89	-45.78
60.71	-30.52
60.59	-25.43
60.49	-25.43
60.39	-30.52
60.26	-30.52
60.14	-40.69
59.98	-40.69
59.82	-50.86
59.61	-50.86
59.41	-55.95
59.19	-55.95
58.96	-50.86
58.76	-50.86
58.56	-45.78
58.37	-45.78
58.19	-45.78
58.01	-50.86
57.8	-50.86
57.6	-50.86
57.4	-61.04
57.15	-71.21
56.87	-71.21
56.58	-162.77
55.93	-86.47
55.58	-76.3
55.28	-71.21
54.99	-66.12
54.73	-55.95
54.51	-45.78
54.32	-45.78
54.14	-45.78
53.96	-45.78
53.77	-50.86
53.57	-61.04
53.33	-55.95
53.1	-55.95
52.88	-45.78
52.7	-25.43
52.59	5.09
52.61	45.78
52.8	101.73
53.2	167.85
53.88	239.06
54.83	325.53
56.13	406.92
57.76	493.39
59.74	574.77
62.03	645.98
64.62	707.02
67.45	757.88
70.48	793.49
73.65	834.18
76.99	859.61
80.43	890.13
83.99	910.47
87.63	930.82
91.35	951.17
95.16	966.43
99.02	971.51
102.91	971.51
106.8	971.51
110.68	966.43
114.55	956.25
118.37	956.25
122.2	940.99
125.96	930.82
129.68	905.39
133.31	874.87
136.81	839.26
140.16	793.49
143.34	742.62
146.31	696.84
149.09	640.89
151.66	600.2
154.06	559.51
156.3	518.82
158.37	488.3
160.32	467.95
162.2	437.43
163.95	417.09
165.61	391.66
167.18	376.4
168.69	350.97
170.09	325.53
171.39	310.27
172.63	284.84
