126.67	-167.85
126	-142.42
125.43	-111.9
124.98	-96.64
124.6	-76.3
124.29	-71.21
124.01	-66.12
123.74	-61.04
123.5	-71.21
123.21	-71.21
122.93	-86.47
122.58	-96.64
122.2	-101.73
121.79	-116.99
121.32	-116.99
120.85	-116.99
120.39	-116.99
119.92	-111.9
119.47	-101.73
119.06	-91.56
118.7	-91.56
118.33	-76.3
118.03	-76.3
117.72	-71.21
117.44	-66.12
117.17	-66.12
116.91	-66.12
116.64	-55.95
116.42	-55.95
116.19	-40.69
116.03	-30.52
115.91	-20.35
115.83	0
115.83	10.17
115.87	25.43
115.97	30.52
116.09	40.69
116.26	35.61
116.4	35.61
116.54	30.52
116.66	15.26
116.72	5.09
116.74	-5.09
116.72	-15.26
116.66	-15.26
116.6	-5.09
116.58	25.43
116.68	76.3
116.99	142.42
117.56	239.06
118.51	335.71
119.86	457.78
121.69	579.86
124.01	701.93
126.82	808.75
130.05	900.3
133.65	971.51
137.54	1012.2
141.59	1027.46
145.7	1007.12
149.72	956.25
153.55	869.78
157.03	757.88
160.06	620.55
162.54	478.13
164.46	325.53
165.76	162.77
166.41	15.26
166.47	-127.16
165.96	-244.15
164.98	-345.88
163.6	-422.18
161.91	-478.13
160	-503.56
157.99	-513.73
155.93	-503.56
153.92	-473.04
152.02	-422.18
150.34	-361.14
148.89	-300.1
147.69	-228.89
146.77	-167.85
146.1	-106.82
145.68	-61.04
145.43	-20.35
145.35	-5.09
145.33	0
145.33	0
145.33	-15.26
145.27	-35.61
145.13	-66.12
144.86	-91.56
144.5	-127.16
143.99	-162.77
143.34	-198.37
142.54	-233.98
141.61	-259.41
140.57	-284.84
139.43	-305.19
138.21	-315.36
136.95	-325.53
135.65	-320.45
134.36	-315.36
133.1	-295.01
131.92	-274.67
130.82	-239.06
129.87	-208.54
129.03	-167.85
128.36	-132.25
127.83	-96.64
127.45	-61.04
127.2	-35.61
127.06	-15.26
127	10.17
127.04	25.43
127.14	40.69
127.3	55.95
127.53	61.04
127.77	71.21
128.06	66.12
128.32	66.12
128.59	61.04
128.83	45.78
129.01	30.52
129.13	10.17
129.18	-10.17
129.13	-40.69
128.97	-61.04
128.73	-91.56
128.36	-111.9
127.91	-132.25
127.39	-147.51
126.8	-157.68
126.16	-162.77
125.51	-167.85
124.84	-167.85
124.17	-162.77
123.52	-152.59
122.91	-147.51
122.32	-132.25
121.79	-122.07
121.3	-111.9
120.85	-96.64
120.47	-86.47
120.12	-81.38
119.8	-71.21
119.51	-66.12
119.25	-61.04
119	-66.12
118.74	-66.12
118.47	-66.12
118.21	-66.12
117.94	-71.21
117.66	-71.21
117.37	-76.3
117.07	-66.12
116.81	-66.12
116.54	-61.04
116.3	-55.95
116.07	-45.78
115.89	-35.61
115.75	-20.35
115.67	-10.17
115.63	0
115.63	15.26
115.69	30.52
115.81	40.69
115.97	61.04
116.22	66.12
116.48	81.38
116.81	86.47
117.15	96.64
117.54	101.73
117.94	96.64
118.33	96.64
118.72	91.56
119.08	76.3
119.39	61.04
119.63	40.69
119.8	25.43
119.9	5.09
119.92	-15.26
119.86	-40.69
119.69	-61.04
119.45	-81.38
119.12	-96.64
118.74	-116.99
118.27	-122.07
117.78	-132.25
117.25	-137.33
116.7	-142.42
116.13	-142.42
115.56	-137.33
115.01	-137.33
114.47	-127.16
113.96	-116.99
113.49	-111.9
113.04	-101.73
112.63	-91.56
112.27	-81.38
111.94	-71.21
111.66	-66.12
111.39	-55.95
111.17	-50.86
110.97	-45.78
110.78	-40.69
110.62	-35.61
110.48	-30.52
110.36	-30.52
110.23	-30.52
110.11	-30.52
109.99	-30.52
109.87	-35.61
109.72	-30.52
109.6	-35.61
109.46	-35.61
109.32	-40.69
109.16	-40.69
108.99	-40.69
108.83	-45.78
108.65	-50.86
108.44	-50.86
108.24	-50.86
108.04	-55.95
107.81	-50.86
107.61	-61.04
107.36	-55.95
107.14	-61.04
106.9	-55.95
106.67	-61.04
106.43	-55.95
106.21	-55.95
105.98	-55.95
105.76	-55.95
105.53	-55.95
105.31	-50.86
105.11	-45.78
104.92	-50.86
104.72	-40.69
104.56	-45.78
104.37	-40.69
104.21	-35.61
104.07	-35.61
103.93	-35.61
103.78	-35.61
103.64	-30.52
103.52	-30.52
103.4	-30.52
103.28	-30.52
103.15	-25.43
103.05	-30.52
102.93	-30.52
102.81	-30.52
102.69	-25.43
102.58	-30.52
102.46	-30.52
102.34	-25.43
102.24	-30.52
102.12	-30.52
101.99	-30.52
101.87	-30.52
101.75	-30.52
101.63	-30.52
101.51	-25.43
101.4	-30.52
101.28	-30.52
101.16	-30.52
101.04	-25.43
100.94	-25.43
100.83	-25.43
100.73	-20.35
100.65	-20.35
100.57	-20.35
100.49	-20.35
100.41	-15.26
100.35	-20.35
100.26	-15.26
100.2	-10.17
100.16	-10.17
100.12	-10.17
100.08	-5.09
100.06	5.09
100.08	5.09
100.1	20.35
100.18	25.43
100.28	40.69
100.45	55.95
100.67	76.3
100.98(D)	91.56
101.34	106.82
101.77	137.33
102.32	152.59
102.93	172.94
103.62	198.37
104.41	208.54
105.25	228.89
106.16	239.06
107.12	244.15
108.1	249.24
109.09	249.24
110.09	244.15
111.07	239.06
112.02	239.06
112.98	223.8
113.88	223.8
114.77	218.72
115.65	208.54
116.48	203.46
117.29	203.46
118.11	198.37
118.9	193.29
119.67	193.29
120.45	193.29
121.22	183.11
