93.14	-116.99
92.68	-132.25
92.15	-142.42
91.58	-147.51
90.99	-157.68
90.36	-157.68
89.72	-157.68
89.09	-157.68
88.46	-152.59
87.85	-142.42
87.28	-132.25
86.75	-106.82
86.33	-81.38
86	-35.61
85.86	5.09
85.88	55.95
86.1	96.64
86.49	132.25
87.02	157.68
87.65	167.85
88.32	162.77
88.97	152.59
89.58	122.07
90.07	81.38
90.4	40.69
90.56	0
90.56	-40.69
90.4	-71.21
90.11	-96.64
89.72	-106.82
89.3	-116.99
88.83	-106.82
88.4	-91.56
88.04	-71.21
87.75	-45.78
87.57	-25.43
87.47	0
87.47	15.26
87.53	30.52
87.65	50.86
87.85	61.04
88.1	76.3
88.4	96.64
88.79	122.07
89.28	142.42
89.85	178.03
90.56	218.72
91.43	254.32
92.45	295.01
93.63	335.71
94.97	366.22
96.44	401.83
98.05	422.18
99.74	442.52
101.51	457.78
103.34	467.95
105.21	467.95
107.08	473.04
108.97	478.13
110.88	488.3
112.84	503.56
114.85	518.82
116.93	544.25
119.1	564.6
121.36	579.86
123.68	605.29
126.1	605.29
128.52	615.46
130.99	600.2
133.39	590.03
135.75	554.42
137.96	518.82
140.04	473.04
141.93	417.09
143.6	361.14
145.05	295.01
146.23	223.8
147.12	162.77
147.77	86.47
148.12	25.43
148.22(S)	-40.69
148.06	-101.73
147.65	-152.59
147.04	-203.46
146.23	-233.98
145.29	-259.41
144.25	-279.75
143.13	-284.84
141.99	-284.84
140.85	-289.93
139.69	-289.93
138.53	-300.1
137.33	-300.1
136.13	-310.27
134.89	-325.53
133.59	-340.79
132.23	-356.05
130.8	-371.31
129.32	-386.57
127.77	-401.83
126.16	-406.92
124.54	-406.92
122.91	-396.74
121.32	-371.31
119.84	-340.79
118.47	-300.1
117.27	-239.06
116.32	-188.2
115.56	-122.07
115.08	-61.04
114.83	-10.17
114.79	35.61
114.93	76.3
115.24	101.73
115.65	127.16
116.15	127.16
116.66	127.16
117.17	116.99
117.64	96.64
118.03	81.38
118.35	66.12
118.62	45.78
118.8	35.61
118.94	15.26
119	5.09
119.02	-10.17
118.98	-20.35
118.9	-30.52
118.78	-45.78
118.6	-55.95
118.37	-66.12
118.11	-86.47
117.76	-96.64
117.37	-111.9
116.93	-127.16
116.42	-132.25
115.89	-142.42
115.32	-152.59
114.71	-152.59
114.1	-152.59
113.49	-157.68
112.86	-152.59
112.25	-147.51
111.66	-142.42
111.09	-137.33
110.54	-127.16
110.03	-111.9
109.58	-106.82
109.16	-96.64
108.77	-91.56
108.4	-86.47
108.06	-86.47
107.71	-91.56
107.34	-96.64
106.96	-106.82
106.53	-116.99
106.06	-122.07
105.57	-132.25
105.05	-137.33
104.5	-147.51
103.91	-147.51
103.32	-147.51
102.73	-147.51
102.14	-147.51
101.55	-147.51
100.96	-142.42
100.39	-137.33
99.84	-127.16
99.33	-122.07
98.84	-111.9
98.39	-96.64
98.01	-91.56
97.64	-71.21
97.35	-61.04
97.11	-50.86
96.91	-35.61
96.76	-25.43
96.66	-15.26
96.6	-10.17
96.56	0
96.56	5.09
96.58	10.17
96.62	10.17
96.66	15.26
96.72	5.09
96.74	5.09
96.76	0
96.76	-10.17
96.72	-20.35
96.64	-35.61
96.5	-50.86
96.3	-66.12
96.03	-86.47
95.69	-101.73
95.28	-116.99
94.81	-137.33
94.26	-147.51
93.67	-162.77
93.02	-167.85
92.35	-172.94
91.66	-178.03
90.95	-178.03
90.23	-178.03
89.52	-167.85
88.85	-167.85
88.18	-152.59
87.57	-147.51
86.98	-137.33
86.43	-127.16
85.92	-106.82
85.49	-96.64
85.11	-86.47
84.76	-66.12
84.5	-50.86
84.29	-30.52
84.17	-15.26
 84.11(D)	0
84.11	20.35
84.19	35.61
84.33	50.86
84.54	61.04
84.78	76.3
85.09	76.3
85.39	81.38
85.72	81.38
86.04	81.38
86.37	71.21
86.65	61.04
86.9	50.86
87.1	35.61
87.24	25.43
87.34	10.17
87.39	-5.09
87.36	-20.35
87.28	-35.61
87.14	-40.69
86.98	-50.86
86.77	-55.95
86.55	-50.86
86.35	-45.78
86.16	-30.52
86.04	-10.17
86	10.17
86.04	45.78
86.23	71.21
86.51	116.99
86.98	152.59
87.59	193.29
88.36	233.98
89.3	279.75
90.42	315.36
91.68	345.88
93.06	376.4
94.57	401.83
96.17	412
97.82	422.18
99.51	422.18
101.2	417.09
102.87	412
104.52	401.83
106.12	386.57
107.67	381.48
109.2	376.4
110.7	376.4
112.21	371.31
113.69	381.48
115.22	381.48
116.74	391.66
118.31	396.74
119.9	401.83
121.51	401.83
123.11	401.83
124.72	396.74
126.31	391.66
127.87	376.4
129.38	366.22
130.84	345.88
132.23	335.71
133.57	310.27
134.81	295.01
135.99	269.58
137.07	249.24
138.07	223.8
138.96	198.37
139.76	183.11
140.49	157.68
141.12	132.25
141.65	111.9
142.1	86.47
142.44	61.04
142.69	40.69
142.85	15.26
142.91(S)	-10.17
142.87	-35.61
142.73	-61.04
142.48	-86.47
142.14	-111.9
141.69	-137.33
141.14	-167.85
140.47	-198.37
139.67	-223.8
138.78	-249.24
137.78	-279.75
136.66	-300.1
135.46	-315.36
134.2	-330.62
132.88	-330.62
131.56	-330.62
130.23	-320.45
128.95	-310.27
127.71	-295.01
126.53	-269.58
125.45	-254.32
124.43	-223.8
123.54	-203.46
122.73	-178.03
122.01	-157.68
121.38	-142.42
120.81	-122.07
120.33	-106.82
119.9	-96.64
119.51	-91.56
119.15	-91.56
118.78	-86.47
118.43	-86.47
118.09	-86.47
117.74	-86.47
117.4	-86.47
117.05	-91.56
116.68	-86.47
116.34	-86.47
115.99	-81.38
115.67	-86.47
115.32	-86.47
114.97	-86.47
114.63	-91.56
114.26	-91.56
113.9	-96.64
113.51	-101.73
113.1	-101.73
112.7	-111.9
112.25	-106.82
111.82	-111.9
111.37	-111.9
110.93	-116.99
110.46	-111.9
110.01	-106.82
109.58	-111.9
109.13	-106.82
108.71	-101.73
108.3	-101.73
107.89	-96.64
107.51	-91.56
107.14	-86.47
106.8	-86.47
106.45	-81.38
106.12	-81.38
105.8	-76.3
105.49	-76.3
105.19	-76.3
104.88	-81.38
104.56	-81.38
104.23	-81.38
103.91	-86.47
103.56	-91.56
103.19	-96.64
102.81	-96.64
102.42	-106.82
101.99	-111.9
101.55	-111.9
101.1	-122.07
100.61	-127.16
100.1	-122.07
99.61	-127.16
99.1	-122.07
98.62	-116.99
98.15	-111.9
97.7	-101.73
97.29	-96.64
96.91	-86.47
96.56	-76.3
96.26	-66.12
95.99	-61.04
95.75	-50.86
95.54	-45.78
95.36	-40.69
95.2	-35.61
95.06	-35.61
94.91	-35.61
94.77	-30.52
94.65	-35.61
94.51	-30.52
94.38	-35.61
94.24	-40.69
94.08	-40.69
93.92	-40.69
93.75	-45.78
93.57	-50.86
93.37	-55.95
93.14	-55.95
92.92	-61.04
92.68	-66.12
92.41	-71.21
92.13	-81.38
91.8	-81.38
91.47	-81.38
91.15	-91.56
90.78	-91.56
90.42	-96.64
90.03	-96.64
89.64	-96.64
89.26	-96.64
88.87	-101.73
88.46	-96.64
88.08	-91.56
87.71	-91.56
87.34	-76.3
87.04	-76.3
86.73	-61.04
86.49	-45.78
86.31	-40.69
86.14	-25.43
86.04	-10.17
86	-5.09
85.98	0
85.98	0
85.98	0
85.98	0
85.98	-5.09
85.96	-10.17
85.92	-15.26
85.86	-20.35
85.78	-20.35
85.7	-20.35
85.62	-25.43
85.51	-20.35
85.43	-15.26
85.37	-15.26
85.31	-15.26
85.25	-5.09
85.23	-5.09
 85.21(D)	0
85.21	15.26
85.27	30.52
85.39	50.86
85.59	71.21
85.88	96.64
86.27	127.16
86.77	152.59
87.39	193.29
88.16	223.8
89.05	259.41
90.09	289.93
91.25	320.45
92.53	350.97
93.94	376.4
95.44	391.66
97.01	396.74
98.6	401.83
100.2	401.83
101.81	386.57
103.36	371.31
104.84	350.97
106.25	340.79
107.61	325.53
108.91	320.45
110.19	320.45
111.47	320.45
112.76	330.62
114.08	340.79
115.44	345.88
116.83	366.22
118.29	376.4
119.8	381.48
121.32	396.74
122.91	396.74
124.5	401.83
126.1	396.74
127.69	396.74
129.28	391.66
130.84	386.57
132.39	366.22
133.86	350.97
135.26	335.71
136.6	305.19
137.82	289.93
138.98	264.5
140.04	233.98
140.98	213.63
141.83	178.03
142.54	147.51
143.13	116.99
143.6	86.47
143.95	50.86
144.15	25.43
144.25(S)	-10.17
144.21	-35.61
144.07	-66.12
143.8	-96.64
143.42	-122.07
142.93	-152.59
142.32	-183.11
141.59	-208.54
140.75	-244.15
139.78	-269.58
138.7	-295.01
137.52	-325.53
136.22	-345.88
134.83	-356.05
133.41	-366.22
131.94	-361.14
130.5	-350.97
129.09	-340.79
127.73	-315.36
126.47	-295.01
125.29	-274.67
124.19	-254.32
123.17	-218.72
122.3	-198.37
121.51	-167.85
120.83	-147.51
120.24	-122.07
119.76	-101.73
119.35	-76.3
119.04	-61.04
118.8	-40.69
118.64	-25.43
118.53	-20.35
118.45	-5.09
118.43	-5.09
118.41	0
118.41	-10.17
118.37	-15.26
118.31	-35.61
118.17	-45.78
117.99	-71.21
117.7	-96.64
117.31	-116.99
116.85	-142.42
116.28	-172.94
115.58	-188.2
114.83	-203.46
114.02	-218.72
113.14	-223.8
112.25	-218.72
111.37	-213.63
110.52	-198.37
109.72	-178.03
109.01	-157.68
108.38	-137.33
107.83	-111.9
107.39	-96.64
107	-71.21
106.71	-61.04
106.47	-40.69
106.31	-30.52
106.18	-20.35
106.1	-10.17
106.06	-10.17
106.02	0
106.02	0
106.02	0
106.02	0
106.02	-5.09
106	-10.17
105.96	-20.35
105.88	-30.52
105.76	-40.69
105.59	-61.04
105.35	-76.3
105.05	-91.56
104.68	-111.9
104.23	-132.25
103.7	-152.59
103.09	-172.94
102.4	-188.2
101.65	-203.46
100.83	-218.72
99.96	-228.89
99.04	-233.98
98.11	-233.98
