74.12	-30.52
74	-25.43
73.9	-30.52
73.77	-25.43
73.67	-25.43
73.57	-30.52
73.45	-25.43
73.35	-35.61
73.2	-35.61
73.06	-35.61
72.92	-40.69
72.76	-45.78
72.57	-50.86
72.37	-50.86
72.17	-50.86
71.96	-55.95
71.74	-61.04
71.5	-55.95
71.27	-61.04
71.03	-61.04
70.78	-61.04
70.54	-61.04
70.29	-61.04
70.05	-55.95
69.83	-61.04
69.58	-55.95
69.36	-55.95
69.14	-50.86
68.93	-50.86
68.73	-50.86
68.52	-45.78
68.34	-50.86
68.14	-45.78
67.95	-45.78
67.77	-45.78
67.59	-50.86
67.39	-50.86
67.18	-45.78
67	-50.86
66.8	-50.86
66.59	-55.95
66.37	-50.86
66.16	-50.86
65.96	-50.86
65.76	-50.86
65.55	-50.86
65.35	-50.86
65.15	-45.78
64.96	-45.78
64.78	-40.69
64.62	-45.78
64.44	-40.69
64.27	-40.69
64.11	-40.69
63.95	-35.61
63.8	-30.52
63.68	-35.61
63.54	-25.43
63.44	-25.43
63.34	-25.43
63.23	-15.26
63.17	-15.26
63.11	-15.26
63.05	-10.17
63.01	-5.09
62.99	-5.09
62.97	-10.17
62.93	-5.09
62.91	-15.26
62.85	-20.35
62.77	-25.43
62.67	-35.61
62.52	-40.69
62.36	-45.78
62.18	-50.86
61.97	-50.86
61.77	-55.95
61.55	-50.86
61.34	-45.78
61.16	-45.78
60.98	-30.52
60.85	-30.52
60.73	-20.35
60.65	-5.09
60.63	0
60.63	15.26
60.69	25.43
60.79	40.69
60.96	55.95
61.18	71.21
61.46	91.56
61.83	111.9
62.28	132.25
62.81	157.68
63.44	178.03
64.15	198.37
64.94	213.63
65.8	233.98
66.73	249.24
67.73	254.32
68.75	269.58
69.83	279.75
70.95	289.93
72.11	300.1
73.31	305.19
74.53	315.36
75.79	320.45
77.07	325.53
78.37	325.53
79.67	325.53
80.98	320.45
82.26	315.36
83.52	315.36
84.78	310.27
86.02	305.19
87.24	310.27
88.48	310.27
89.72	320.45
91.01	330.62
92.33	340.79
93.69	350.97
95.1	361.14
96.54	366.22
98.01	371.31
99.49	366.22
100.96	366.22
102.42	356.05
103.84	345.88
105.23	335.71
106.57	320.45
107.85	310.27
109.09	295.01
110.27	284.84
111.41	269.58
112.49	259.41
113.53	244.15
114.51	233.98
115.44	213.63
116.3	203.46
117.11	193.29
117.88	172.94
118.58	162.77
119.23	147.51
119.82	137.33
120.37	127.16
120.87	106.82
121.3	96.64
121.69	81.38
122.01	55.95
122.24	40.69
122.4	20.35
122.48(S)	-5.09
122.46	-30.52
122.34	-55.95
122.12	-81.38
121.79	-106.82
121.36	-132.25
120.83	-152.59
120.22	-172.94
119.53	-188.2
118.78	-203.46
117.96	-218.72
117.09	-223.8
116.19	-228.89
115.28	-228.89
114.36	-223.8
113.47	-218.72
