137.76	452.69
139.57	437.43
141.32	447.61
143.11	498.47
145.11	656.15
147.73	910.47
151.37	1215.66
156.24	1490.33
162.2	1642.92
168.77	1612.4
175.22	1393.69
180.79	1007.12
184.82	513.73
186.88	0
186.88	-457.78
185.05	-773.14
181.95	-885.04
178.41	-783.31
175.28	-503.56
173.26	-81.38
172.94	406.92
174.57	879.96
178.09	1251.27
183.09	1459.81
188.93	1500.5
194.93	1414.03
200.59	1215.66
205.45	971.51
209.34	722.28
212.23	523.9
214.32	432.35
216.05	534.08
218.19	818.92
221.46	1195.32
226.25	1541.19
232.41	1734.48
239.35	1673.44
246.04	1353
251.45	788.4
254.61	61.04
254.85	-747.71
251.86	-1551.37
245.66	-2263.47
236.6	-2838.24
225.25	-3219.72
212.37	-3402.84
198.76	-3407.92
185.13	-3240.07
172.17	-2975.57
160.26	-2634.78
149.72	-2283.82
140.59	-1948.11
132.8	-1663.27
126.14	-1444.55
120.37	-1271.61
115.28	-1139.36
110.72	-1037.64
106.57	-930.82
102.85	-829.09
99.53	-707.02
96.7	-584.94
94.36	-457.78
92.53	-345.88
91.15	-259.41
90.11	-198.37
89.32	-162.77
88.67	-147.51
88.08	-147.51
87.49	-137.33
86.94	-116.99
86.47	-81.38
86.14	-20.35
86.06	45.78
86.25	132.25
86.77	208.54
87.61	279.75
88.73	335.71
90.07	371.31
91.56	386.57
93.1	386.57
94.65	361.14
96.09	325.53
97.4	279.75
98.51	228.89
99.43	183.11
100.16	127.16
100.67	86.47
101.02	40.69
101.18	0
101.18	-40.69
101.02	-71.21
100.73	-101.73
100.33	-132.25
99.8	-157.68
99.17	-172.94
98.47	-188.2
97.72	-193.29
96.95	-193.29
96.17	-183.11
95.44	-172.94
94.75	-157.68
94.12	-137.33
93.57	-122.07
93.08	-101.73
92.68	-81.38
92.35	-66.12
92.09	-45.78
91.9	-30.52
91.78	-15.26
91.72	5.09
91.74	15.26
91.8	30.52
91.92	30.52
92.04	40.69
92.21	40.69
92.37	30.52
92.49	25.43
92.59	15.26
92.65	0
92.65	-15.26
92.59	-25.43
92.49	-35.61
92.35	-45.78
92.17	-45.78
91.98	-45.78
91.8	-35.61
91.66	-10.17
91.62	15.26
91.68	55.95
91.9	101.73
92.31	152.59
92.92	208.54
93.75	254.32
94.77	310.27
96.01	345.88
97.4	386.57
98.94	417.09
100.61	437.43
102.36	457.78
104.19	473.04
106.08	473.04
107.98	483.21
109.91	478.13
111.82	478.13
113.73	462.87
115.58	457.78
117.42	447.61
119.21	437.43
120.96	417.09
122.62	412
124.27	391.66
125.84	376.4
127.34	366.22
128.81	350.97
130.21	340.79
131.58	320.45
132.86	310.27
134.1	300.1
135.3	284.84
136.44	279.75
137.56	274.67
138.66	269.58
139.73	259.41
140.77	249.24
141.77	239.06
142.73	218.72
143.6	203.46
144.41	178.03
145.13	152.59
145.74	122.07
146.23	96.64
146.61	71.21
146.90(S)	40.69
147.06	15.26
147.12	-15.26
147.06	-35.61
146.92	-66.12
146.65	-91.56
146.29	-116.99
145.82	-147.51
145.23	-172.94
144.54	-198.37
143.74	-228.89
142.83	-259.41
141.79	-279.75
140.67	-310.27
139.43	-325.53
138.13	-345.88
136.74	-361.14
135.3	-361.14
133.86	-350.97
132.45	-335.71
131.11	-300.1
129.91	-269.58
128.83	-223.8
127.93	-193.29
127.16	-157.68
126.53	-137.33
125.98	-122.07
125.49	-111.9
125.05	-116.99
124.58	-116.99
124.11	-127.16
123.6	-137.33
123.05	-147.51
122.46	-152.59
121.85	-157.68
121.22	-162.77
120.57	-162.77
119.92	-167.85
119.25	-167.85
118.58	-162.77
117.92	-162.77
117.27	-157.68
116.64	-157.68
116.01	-142.42
115.44	-142.42
114.87	-137.33
114.32	-132.25
113.79	-127.16
113.29	-122.07
112.8	-127.16
112.29	-122.07
111.8	-122.07
111.31	-122.07
110.82	-122.07
110.34	-122.07
109.85	-116.99
109.38	-116.99
108.91	-111.9
108.46	-106.82
108.04	-106.82
107.61	-101.73
107.2	-101.73
106.8	-96.64
106.41	-96.64
106.02	-96.64
105.64	-96.64
105.25	-96.64
104.86	-101.73
104.46	-106.82
104.03	-106.82
103.6	-111.9
103.15	-106.82
102.73	-111.9
102.28	-111.9
101.83	-111.9
101.38	-106.82
100.96	-106.82
100.53	-106.82
100.1	-101.73
99.69	-96.64
99.31	-96.64
98.92	-86.47
98.58	-91.56
98.21	-81.38
97.88	-76.3
97.58	-76.3
97.27	-71.21
96.99	-71.21
96.7	-66.12
96.44	-61.04
96.19	-55.95
95.97	-55.95
95.75	-55.95
95.52	-55.95
95.3	-55.95
95.08	-55.95
94.85	-55.95
94.63	-55.95
94.4	-55.95
94.18	-55.95
93.96	-55.95
93.73	-55.95
93.51	-55.95
93.29	-50.86
93.08	-55.95
92.86	-61.04
92.61	-55.95
92.39	-61.04
92.15	-61.04
91.9	-61.04
91.66	-66.12
91.39	-66.12
91.13	-71.21
90.84	-66.12
90.58	-66.12
90.32	-71.21
90.03	-61.04
89.79	-66.12
89.52	-61.04
89.28	-61.04
89.03	-55.95
88.81	-55.95
88.59	-55.95
88.36	-50.86
88.16	-45.78
87.98	-45.78
87.79	-40.69
87.63	-40.69
87.47	-35.61
87.32	-35.61
87.18	-35.61
87.04	-35.61
86.9	-35.61
86.75	-35.61
86.61	-40.69
86.45	-40.69
86.29	-40.69
86.12	-45.78
85.94	-45.78
85.76	-40.69
85.59	-45.78
85.41	-45.78
85.23	-50.86
85.03	-45.78
84.84	-45.78
84.66	-45.78
84.48	-45.78
84.29	-45.78
84.11	-40.69
83.95	-40.69
83.78	-40.69
83.62	-40.69
83.46	-45.78
83.28	-40.69
83.11	-40.69
82.95	-45.78
82.77	-45.78
82.58	-40.69
82.42	-40.69
82.26	-40.69
82.1	-30.52
81.97	-30.52
81.85	-15.26
81.79	-15.26
81.73	-10.17
81.69	-5.09
81.67	0
81.67	0
81.67	-5.09
81.65	0
81.65	-5.09
81.63	-5.09
81.61	0
81.61	-5.09
81.59	-5.09
81.57	0
81.57	0
81.57	0
81.57	0
81.57	0
81.57	5.09
81.59	0
81.59	0
81.59	5.09
81.61	-5.09
81.59	-5.09
81.57	-10.17
81.53	-15.26
81.46	-20.35
81.38	-25.43
81.28	-25.43
81.18	-30.52
81.06	-35.61
80.92	-35.61
80.77	-35.61
80.63	-30.52
80.51	-30.52
80.39	-30.52
80.26	-25.43
80.16	-20.35
80.08	-25.43
79.98	-20.35
79.9	-15.26
79.84	-20.35
79.76	-20.35
79.67	-20.35
79.59	-15.26
79.53	-15.26
79.47	-10.17
79.43	-10.17
79.39	0
79.39	5.09
79.41	20.35
79.49	30.52
 79.61(D)	55.95
79.84	91.56
80.2	137.33
80.75	208.54
81.59	279.75
82.71	366.22
84.17	452.69
85.98	539.16
88.14	615.46
90.6	681.58
93.33	732.45
96.26	773.14
99.35	803.66
102.56	824
105.86	829.09
109.18	829.09
112.49	829.09
115.81	818.92
119.08	808.75
122.32	793.49
125.49	778.23
128.61	752.79
131.62	737.54
134.57	712.1
137.42	691.76
140.18	676.5
142.89	666.32
145.55	656.15
148.18	645.98
150.76	635.81
153.31	620.55
155.79	600.2
158.19	574.77
160.49	549.34
162.69	523.9
164.78	508.65
166.82	488.3
168.77	478.13
170.68	457.78
172.51	437.43
174.26	417.09
175.93	381.48
177.46	356.05
178.88	310.27
180.12	279.75
181.24	244.15
182.22	213.63
183.07	178.03
183.78	157.68
184.41	137.33
184.96	111.9
