114.93	-61.04
114.69	-55.95
114.47	-61.04
114.22	-66.12
113.96	-61.04
113.71	-61.04
113.47	-66.12
113.2	-61.04
112.96	-61.04
112.72	-61.04
112.47	-50.86
112.27	-55.95
112.04	-50.86
111.84	-55.95
111.62	-50.86
111.41	-55.95
111.19	-55.95
110.97	-61.04
110.72	-61.04
110.48	-61.04
110.23	-66.12
109.97	-71.21
109.68	-66.12
109.42	-66.12
109.16	-61.04
108.91	-50.86
108.71	-40.69
108.54	-40.69
108.38	-30.52
108.26	-30.52
108.14	-30.52
108.02	-20.35
107.93	-20.35
107.85	-15.26
107.79	-15.26
107.73	-10.17
107.69	-20.35
107.61	-15.26
107.55	-20.35
107.47	-25.43
107.36	-20.35
107.28	-30.52
107.16	-30.52
107.04	-25.43
106.94	-30.52
106.82	-25.43
106.71	-30.52
106.59	-25.43
106.49	-20.35
106.41	-20.35
106.33	-15.26
106.27	-10.17
106.23	10.17
106.27	30.52
106.39	61.04
106.63	101.73
107.04	147.51
107.63	203.46
108.44	259.41
109.48	310.27
110.72	366.22
112.19	412
113.83	457.78
115.67	493.39
117.64	523.9
119.74	549.34
121.93	569.68
124.21	584.94
126.55	595.11
128.93	600.2
131.33	590.03
133.69	579.86
136.01	554.42
138.23	534.08
140.37	508.65
142.4	488.3
144.35	462.87
146.2	437.43
147.95	406.92
149.58	386.57
151.13	356.05
152.55	330.62
153.88	305.19
155.1	284.84
156.24	259.41
157.27	244.15
158.25	218.72
159.12	203.46
159.94	183.11
160.67	167.85
161.34	147.51
161.93	137.33
162.48	116.99
162.95	96.64
163.34	81.38
163.66	61.04
163.91	40.69
164.07	25.43
164.17	5.09
164.19(S)	-20.35
164.11	-35.61
163.97	-61.04
163.72	-76.3
163.42	-101.73
163.01	-116.99
162.54	-137.33
161.99	-157.68
161.36	-183.11
160.63	-208.54
159.8	-233.98
158.86	-259.41
157.82	-274.67
156.72	-289.93
155.56	-300.1
154.36	-310.27
153.12	-305.19
151.9	-289.93
150.74	-259.41
149.7	-213.63
148.85	-162.77
148.2	-122.07
147.71	-86.47
147.36	-71.21
147.08	-61.04
146.84	-50.86
146.63	-40.69
146.47	-35.61
146.33	-35.61
146.18	-40.69
146.02	-55.95
145.8	-61.04
145.55	-71.21
145.27	-81.38
144.94	-81.38
144.62	-86.47
144.27	-96.64
143.89	-96.64
143.5	-96.64
143.11	-96.64
142.73	-96.64
142.34	-101.73
141.93	-101.73
141.53	-101.73
141.12	-106.82
140.69	-106.82
140.26	-106.82
139.84	-106.82
139.41	-106.82
138.98	-106.82
138.55	-106.82
138.13	-106.82
137.7	-101.73
137.29	-106.82
136.87	-101.73
136.46	-101.73
136.05	-101.73
135.65	-101.73
135.24	-101.73
134.83	-101.73
134.42	-101.73
134.02	-96.64
133.63	-96.64
133.24	-96.64
132.86	-96.64
132.47	-96.64
132.08	-101.73
131.68	-101.73
131.27	-106.82
130.84	-111.9
130.4	-106.82
129.97	-116.99
129.5	-111.9
129.05	-111.9
128.61	-111.9
128.16	-106.82
127.73	-111.9
127.28	-106.82
126.86	-101.73
126.45	-101.73
126.04	-101.73
125.64	-96.64
125.25	-91.56
124.88	-91.56
124.52	-86.47
124.17	-86.47
123.82	-86.47
123.48	-76.3
123.17	-81.38
122.85	-71.21
122.56	-76.3
122.26	-71.21
121.97	-71.21
121.69	-71.21
121.4	-76.3
121.1	-71.21
120.81	-71.21
120.53	-66.12
120.26	-61.04
120.02	-55.95
119.8	-50.86
119.59	-50.86
119.39	-45.78
119.21	-50.86
119	-50.86
118.8	-45.78
118.62	-50.86
118.41	-45.78
118.23	-50.86
118.03	-45.78
117.84	-45.78
117.66	-45.78
117.48	-45.78
117.29	-40.69
117.13	-45.78
116.95	-40.69
116.78	-45.78
116.6	-45.78
116.42	-50.86
116.22	-45.78
116.03	-45.78
115.85	-40.69
115.69	-35.61
115.54	-30.52
115.42	-15.26
115.36(D)	5.09
115.38	35.61
115.52	71.21
115.81	116.99
116.28	162.77
116.93	208.54
117.76	254.32
118.78	305.19
120	340.79
121.36	381.48
122.89	406.92
124.52	427.26
126.23	447.61
128.02	447.61
129.81	447.61
131.6	442.52
133.37	432.35
135.1	417.09
136.76	396.74
138.35	386.57
139.9	361.14
141.34	345.88
142.73	325.53
144.03	300.1
145.23	279.75
146.35	259.41
147.38	228.89
148.3	208.54
149.13	188.2
149.89	162.77
150.54	142.42
151.11	122.07
151.6	101.73
152	91.56
152.37	76.3
152.67	61.04
152.92	45.78
153.1	30.52
153.22	15.26
153.29(S)	0
153.29	-15.26
153.22	-35.61
153.08	-50.86
152.88	-61.04
152.63	-81.38
152.31	-101.73
151.9	-116.99
151.43	-142.42
150.86	-167.85
150.19	-193.29
149.42	-223.8
148.52	-244.15
147.55	-264.5
146.49	-274.67
145.39	-295.01
144.21	-295.01
143.03	-300.1
141.83	-279.75
140.71	-244.15
139.73	-193.29
138.96	-132.25
138.43	-91.56
138.07	-66.12
137.8	-40.69
137.64	-35.61
137.5	-25.43
137.4	-25.43
137.29	-25.43
137.19	-30.52
137.07	-45.78
136.89	-61.04
136.64	-66.12
136.38	-71.21
136.09	-76.3
135.79	-76.3
135.48	-76.3
135.18	-76.3
134.87	-71.21
134.59	-76.3
134.28	-66.12
134.02	-66.12
133.75	-71.21
133.47	-66.12
133.2	-71.21
132.92	-71.21
132.63	-76.3
132.33	-81.38
132	-86.47
131.66	-91.56
131.29	-96.64
130.9	-96.64
130.52	-96.64
130.13	-101.73
129.72	-91.56
129.36	-91.56
128.99	-86.47
128.65	-86.47
128.3	-81.38
127.98	-76.3
127.67	-81.38
127.34	-81.38
127.02	-76.3
126.71	-86.47
126.37	-86.47
126.02	-91.56
125.66	-96.64
125.27	-96.64
124.88	-101.73
124.48	-96.64
124.09	-101.73
123.68	-96.64
123.3	-101.73
122.89	-101.73
122.48	-101.73
122.07	-101.73
121.67	-101.73
121.26	-96.64
120.87	-96.64
120.49	-96.64
120.1	-91.56
119.74	-86.47
119.39	-86.47
119.04	-86.47
118.7	-81.38
118.37	-81.38
118.05	-81.38
117.72	-76.3
117.42	-81.38
117.09	-76.3
116.78	-71.21
116.5	-71.21
116.22	-71.21
115.93	-61.04
115.69	-61.04
115.44	-61.04
115.2	-55.95
114.97	-55.95
114.75	-50.86
114.55	-45.78
114.36	-45.78
114.18	-40.69
114.02	-45.78
113.83	-45.78
113.65	-45.78
113.47	-40.69
113.31	-45.78
113.12	-45.78
112.94	-45.78
112.76	-45.78
112.57	-40.69
112.41	-45.78
112.23	-40.69
112.06	-35.61
111.92	-40.69
111.76	-35.61
111.62	-35.61
111.47	-35.61
111.33	-35.61
111.19	-30.52
111.07	-30.52
110.95	-25.43
110.84	-20.35
110.76	-10.17
110.72(D)	0
110.72	25.43
110.82	55.95
111.05	91.56
111.41	132.25
111.94	183.11
112.68	228.89
113.59	279.75
114.71	320.45
115.99	356.05
117.42	391.66
118.98	422.18
120.67	442.52
122.44	462.87
124.29	478.13
126.2	488.3
128.16	488.3
130.11	478.13
132.02	467.95
133.9	457.78
135.73	452.69
137.54	442.52
139.31	442.52
141.08	432.35
142.81	417.09
144.48	401.83
146.08	371.31
147.57	350.97
148.97	315.36
150.23	289.93
151.39	259.41
152.43	239.06
153.39	208.54
154.22	188.2
154.97	167.85
155.65	137.33
156.19	122.07
156.68	96.64
157.07	71.21
157.35	61.04
157.6	35.61
157.74	20.35
157.82	5.09
157.84(S)	-10.17
157.8	-30.52
157.68	-55.95
157.46	-71.21
157.17	-96.64
156.78	-116.99
156.32	-147.51
155.73	-172.94
155.03	-198.37
154.24	-218.72
153.37	-233.98
152.43	-254.32
151.41	-269.58
150.34	-289.93
149.18	-300.1
147.98	-305.19
146.75	-300.1
145.55	-274.67
144.46	-239.06
143.5	-183.11
142.77	-137.33
142.22	-101.73
141.81	-76.3
141.51	-61.04
141.26	-45.78
141.08	-35.61
140.94	-25.43
140.83	-25.43
140.73	-30.52
140.61	-45.78
140.43	-50.86
140.22	-61.04
139.98	-66.12
139.71	-71.21
139.43	-76.3
139.12	-81.38
138.8	-81.38
138.47	-81.38
138.15	-81.38
137.82	-81.38
137.5	-86.47
137.15	-86.47
136.81	-86.47
136.46	-86.47
136.11	-91.56
135.75	-86.47
135.4	-86.47
135.06	-86.47
134.71	-86.47
134.36	-86.47
134.02	-91.56
133.65	-86.47
133.31	-91.56
132.94	-91.56
132.57	-96.64
132.19	-96.64
131.8	-96.64
131.41	-91.56
131.05	-96.64
130.66	-91.56
130.29	-91.56
129.93	-91.56
129.56	-96.64
129.18	-96.64
128.79	-96.64
128.4	-96.64
128.02	-101.73
127.61	-106.82
127.18	-106.82
126.75	-106.82
126.33	-106.82
125.9	-106.82
125.47	-101.73
125.07	-101.73
124.66	-101.73
124.25	-101.73
123.84	-91.56
123.48	-96.64
123.09	-86.47
122.75	-91.56
122.38	-86.47
122.03	-86.47
121.69	-81.38
121.36	-81.38
121.04	-76.3
120.73	-76.3
120.43	-71.21
120.14	-76.3
119.84	-71.21
119.55	-71.21
119.27	-66.12
119	-66.12
118.74	-71.21
118.45	-61.04
118.21	-66.12
117.94	-55.95
117.72	-55.95
117.5	-45.78
117.31	-45.78
117.13	-35.61
116.99	-35.61
116.85	-35.61
116.7	-30.52
116.58	-25.43
116.48	-30.52
116.36	-25.43
116.26	-30.52
116.13	-35.61
115.99	-35.61
115.85	-40.69
115.69	-40.69
115.52	-40.69
115.36	-45.78
115.18	-45.78
114.99	-40.69
114.83	-40.69
114.67	-35.61
114.53	-35.61
114.38	-20.35
114.3	-10.17
114.26(D)	15.26
114.32	50.86
114.53	91.56
114.89	137.33
115.44	188.2
116.19	239.06
117.15	289.93
118.31	340.79
119.67	381.48
121.2	417.09
122.87	447.61
124.66	473.04
126.55	488.3
128.5	508.65
130.54	518.82
132.61	523.9
134.71	523.9
136.81	518.82
138.88	498.47
140.87	483.21
142.81	457.78
144.64	437.43
146.39	412
148.04	381.48
149.56	356.05
150.99	335.71
152.33	310.27
153.57	284.84
154.71	264.5
155.77	249.24
156.76	223.8
157.66	198.37
158.45	188.2
159.21	162.77
159.86	142.42
160.43	127.16
160.94	111.9
161.38	86.47
161.73	76.3
162.03	50.86
162.24	40.69
162.4	15.26
162.46	5.09
162.48(S)	-20.35
162.4	-35.61
162.26	-55.95
162.03	-71.21
161.75	-91.56
161.38	-111.9
160.94	-132.25
160.41	-157.68
159.78	-188.2
159.02	-213.63
158.17	-239.06
157.21	-264.5
156.15	-289.93
154.99	-305.19
153.77	-320.45
152.49	-320.45
151.21	-320.45
149.93	-295.01
148.75	-259.41
147.71	-208.54
146.88	-157.68
146.25	-116.99
145.78	-86.47
145.43	-71.21
145.15	-55.95
144.92	-45.78
144.74	-40.69
144.58	-35.61
144.43	-35.61
144.29	-45.78
144.11	-55.95
143.89	-71.21
143.6	-71.21
143.32	-81.38
142.99	-86.47
142.64	-86.47
142.3	-96.64
141.91	-96.64
141.53	-101.73
141.12	-96.64
140.73	-106.82
140.3	-106.82
139.88	-106.82
139.45	-106.82
139.02	-111.9
138.58	-106.82
138.15	-111.9
137.7	-101.73
137.29	-106.82
136.87	-101.73
136.46	-101.73
136.05	-96.64
135.67	-91.56
135.3	-91.56
134.93	-91.56
134.57	-91.56
134.2	-96.64
133.81	-86.47
133.47	-91.56
133.1	-91.56
132.74	-91.56
132.37	-96.64
131.98	-96.64
131.6	-96.64
131.21	-101.73
130.8	-106.82
130.38	-106.82
129.95	-111.9
129.5	-111.9
129.05	-116.99
128.59	-111.9
128.14	-111.9
127.69	-111.9
127.24	-106.82
126.82	-106.82
126.39	-106.82
125.96	-101.73
125.55	-101.73
125.15	-96.64
124.76	-96.64
124.37	-96.64
123.99	-91.56
123.62	-91.56
123.25	-86.47
122.91	-81.38
122.58	-76.3
122.28	-76.3
121.97	-71.21
121.69	-71.21
121.4	-71.21
121.12	-66.12
120.85	-71.21
120.57	-61.04
120.33	-61.04
120.08	-55.95
119.86	-50.86
119.65	-45.78
119.47	-45.78
119.29	-40.69
119.12	-35.61
118.98	-35.61
118.84	-35.61
118.7	-35.61
118.55	-35.61
118.41	-35.61
118.27	-40.69
118.11	-40.69
117.94	-45.78
117.76	-40.69
117.6	-45.78
117.42	-40.69
117.25	-45.78
117.07	-35.61
116.93	-35.61
116.78	-20.35
116.7	-5.09
116.68(D)	15.26
116.74	50.86
116.95	86.47
117.29	137.33
117.84	193.29
118.62	239.06
119.57	300.1
120.77	345.88
122.16	391.66
123.72	437.43
125.47	467.95
127.34	493.39
129.32	513.73
131.37	528.99
133.49	528.99
135.6	534.08
137.74	534.08
139.88	518.82
141.95	508.65
143.99	498.47
145.98	473.04
147.87	457.78
149.7	432.35
151.43	406.92
153.06	381.48
154.59	350.97
155.99	330.62
157.31	300.1
158.51	274.67
159.61	249.24
160.61	223.8
161.5	203.46
162.32	183.11
163.05	167.85
163.72	147.51
164.31	127.16
164.82	116.99
165.29	101.73
165.7	81.38
166.02	71.21
166.31	55.95
166.53	35.61
166.67	20.35
166.75(S)	0
166.75	-15.26
166.69	-35.61
166.55	-61.04
166.31	-76.3
166	-101.73
165.59	-122.07
165.11	-142.42
164.54	-162.77
163.89	-198.37
163.09	-223.8
162.2	-249.24
161.2	-284.84
160.06	-300.1
158.86	-315.36
157.6	-330.62
156.28	-335.71
154.93	-335.71
153.59	-320.45
152.31	-279.75
151.19	-228.89
150.27	-178.03
149.56	-137.33
149.01	-111.9
148.57	-96.64
148.18	-76.3
147.87	-66.12
147.61	-50.86
147.41	-45.78
147.22	-50.86
147.02	-61.04
146.77	-71.21
146.49	-76.3
146.18	-86.47
145.84	-91.56
145.47	-96.64
145.09	-101.73
144.68	-106.82
144.25	-111.9
143.8	-106.82
143.38	-111.9
142.93	-106.82
142.5	-111.9
142.05	-111.9
141.61	-116.99
141.14	-116.99
140.67	-116.99
140.2	-116.99
139.73	-116.99
139.27	-116.99
138.8	-122.07
138.31	-116.99
137.84	-111.9
137.4	-111.9
136.95	-111.9
136.5	-111.9
136.05	-111.9
135.6	-111.9
135.16	-106.82
134.73	-111.9
134.28	-106.82
133.86	-106.82
133.43	-111.9
132.98	-111.9
132.53	-116.99
132.06	-111.9
131.62	-116.99
131.15	-122.07
130.66	-116.99
130.19	-122.07
129.7	-122.07
129.22	-122.07
128.73	-127.16
128.22	-122.07
127.73	-122.07
127.24	-122.07
126.75	-122.07
126.27	-116.99
125.8	-111.9
125.35	-111.9
124.9	-106.82
124.48	-101.73
124.07	-96.64
123.68	-91.56
123.32	-91.56
122.95	-91.56
122.58	-86.47
122.24	-86.47
121.89	-86.47
121.55	-86.47
121.2	-81.38
120.87	-71.21
120.59	-71.21
120.3	-71.21
120.02	-61.04
119.78	-61.04
119.53	-55.95
119.31	-50.86
119.1	-50.86
118.9	-50.86
118.7	-50.86
118.49	-50.86
118.29	-55.95
118.07	-50.86
117.86	-55.95
117.64	-50.86
117.44	-55.95
117.21	-55.95
116.99	-50.86
116.78	-50.86
116.58	-55.95
116.36	-50.86
116.15	-50.86
115.95	-50.86
115.75	-50.86
115.54	-45.78
115.36	-45.78
115.18	-45.78
114.99	-40.69
114.83	-40.69
114.67	-35.61
114.53	-30.52
114.4	-25.43
114.3	-15.26
114.24	-5.09
114.22(D)	25.43
114.32	50.86
114.53	91.56
114.89	132.25
115.42	183.11
116.15	223.8
117.05	264.5
118.11	305.19
119.33	335.71
120.67	361.14
122.12	381.48
123.64	391.66
125.21	401.83
126.82	406.92
128.44	406.92
130.07	406.92
131.7	406.92
133.33	396.74
134.91	391.66
136.48	371.31
137.96	361.14
139.41	345.88
140.79	325.53
142.1	305.19
143.32	279.75
144.43	264.5
145.49	239.06
146.45	218.72
147.32	193.29
148.1	178.03
148.81	157.68
149.44	137.33
149.99	116.99
150.46	101.73
150.86	86.47
151.21	66.12
151.47	45.78
151.66	25.43
151.76	10.17
151.80(S)	-5.09
151.78	-30.52
151.66	-45.78
151.47	-61.04
151.23	-81.38
150.9	-101.73
150.5	-127.16
149.99	-152.59
149.38	-183.11
148.65	-208.54
147.81	-228.89
146.9	-249.24
145.9	-259.41
144.86	-274.67
143.76	-284.84
142.62	-289.93
141.46	-279.75
140.35	-264.5
139.29	-218.72
138.41	-172.94
137.72	-111.9
137.27	-71.21
136.99	-45.78
136.81	-25.43
136.7	-15.26
136.64	-5.09
136.62	-5.09
136.6	0
136.6	-10.17
136.56	-15.26
136.5	-30.52
136.38	-35.61
136.24	-45.78
136.05	-55.95
135.83	-66.12
135.56	-71.21
135.28	-76.3
134.97	-86.47
134.63	-86.47
134.28	-91.56
133.92	-96.64
133.53	-96.64
133.14	-106.82
132.72	-101.73
132.31	-106.82
131.88	-101.73
131.47	-101.73
131.07	-91.56
130.7	-91.56
130.34	-86.47
129.99	-81.38
129.66	-76.3
129.36	-76.3
129.05	-76.3
128.75	-76.3
128.44	-71.21
128.16	-81.38
127.83	-76.3
127.53	-76.3
127.22	-81.38
126.9	-86.47
126.55	-91.56
126.18	-91.56
125.82	-96.64
125.43	-101.73
125.02	-96.64
124.64	-101.73
124.23	-106.82
123.8	-101.73
123.4	-96.64
123.01	-101.73
122.6	-96.64
122.22	-96.64
121.83	-96.64
121.44	-86.47
121.1	-86.47
120.75	-86.47
120.41	-81.38
120.08	-76.3
119.78	-76.3
119.47	-66.12
119.21	-71.21
118.92	-61.04
118.68	-61.04
118.43	-61.04
118.19	-66.12
117.92	-66.12
117.66	-66.12
117.4	-66.12
117.13	-66.12
116.87	-61.04
116.62	-66.12
116.36	-66.12
116.09	-66.12
115.83	-61.04
115.58	-55.95
115.36	-50.86
115.16	-45.78
114.97	-40.69
114.81	-40.69
114.65	-35.61
114.51	-30.52
114.38	-30.52
114.26	-30.52
114.14	-30.52
114.02	-35.61
113.88	-30.52
113.75	-40.69
113.59	-35.61
113.45	-40.69
113.29	-35.61
113.14	-35.61
113	-30.52
112.88	-25.43
112.78	-15.26
112.72(D)	0
112.72	30.52
112.84	61.04
113.08	101.73
113.49	157.68
114.12	203.46
114.93	264.5
115.99	310.27
117.23	366.22
118.7	412
120.35	452.69
122.16	488.3
124.11	513.73
126.16	539.16
128.32	559.51
130.56	574.77
132.86	584.94
135.2	584.94
137.54	564.6
139.8	544.25
141.97	523.9
144.07	503.56
146.08	473.04
147.98	452.69
149.79	422.18
151.47	396.74
153.06	366.22
154.53	340.79
155.89	315.36
157.15	289.93
158.31	269.58
159.39	244.15
160.37	223.8
161.26	208.54
162.09	183.11
162.83	172.94
163.52	147.51
164.11	132.25
164.64	116.99
165.11	96.64
165.49	81.38
165.82	61.04
166.06	45.78
166.25	25.43
166.35	5.09
166.37(S)	-15.26
166.31	-35.61
166.16	-55.95
165.94	-76.3
165.64	-101.73
165.23	-116.99
164.76	-137.33
164.21	-157.68
163.58	-183.11
162.85	-203.46
162.03	-233.98
161.1	-254.32
160.08	-284.84
158.94	-300.1
157.74	-320.45
156.46	-330.62
155.14	-325.53
153.83	-320.45
152.55	-289.93
151.39	-244.15
150.42	-193.29
149.64	-147.51
149.05	-111.9
148.61	-96.64
148.22	-76.3
147.91	-66.12
147.65	-55.95
147.43	-45.78
147.24	-45.78
147.06	-50.86
146.86	-61.04
146.61	-76.3
146.31	-76.3
146	-86.47
145.66	-86.47
145.31	-96.64
144.92	-96.64
144.54	-101.73
144.13	-106.82
143.7	-106.82
143.28	-111.9
142.83	-111.9
142.38	-111.9
141.93	-116.99
141.46	-122.07
140.98	-116.99
140.51	-116.99
140.04	-116.99
139.57	-111.9
139.12	-111.9
138.68	-111.9
138.23	-106.82
137.8	-111.9
137.35	-101.73
136.95	-106.82
136.52	-106.82
136.09	-106.82
135.67	-106.82
135.24	-101.73
134.83	-106.82
134.4	-101.73
134	-101.73
133.59	-101.73
133.18	-101.73
132.78	-106.82
132.35	-111.9
131.9	-111.9
131.45	-116.99
130.99	-116.99
130.52	-122.07
130.03	-122.07
129.54	-116.99
129.07	-122.07
128.59	-116.99
128.12	-116.99
127.65	-116.99
127.18	-111.9
126.73	-111.9
126.29	-106.82
125.86	-101.73
125.45	-101.73
125.05	-96.64
124.66	-96.64
124.27	-91.56
123.91	-86.47
123.56	-81.38
123.23	-81.38
122.91	-76.3
122.6	-76.3
122.3	-71.21
122.01	-71.21
121.73	-71.21
121.44	-66.12
121.18	-66.12
120.92	-55.95
120.69	-55.95
120.47	-55.95
120.24	-45.78
120.06	-45.78
119.88	-45.78
119.69	-40.69
119.53	-35.61
119.39	-35.61
119.25	-30.52
119.12	-35.61
118.98	-35.61
118.84	-40.69
118.68	-40.69
118.51	-40.69
118.35	-45.78
118.17	-40.69
118.01	-45.78
117.82	-40.69
117.66	-45.78
117.48	-35.61
117.33	-25.43
117.23	-15.26
117.17(D)	5.09
117.19	35.61
117.33	76.3
117.64	116.99
118.11	167.85
118.78	218.72
119.65	274.67
120.75	320.45
122.03	366.22
123.5	412
125.15	447.61
126.94	473.04
128.83	498.47
130.82	513.73
132.88	518.82
134.95	523.9
137.05	518.82
139.12	508.65
141.16	503.56
143.17	483.21
145.11	462.87
146.96	442.52
148.73	417.09
150.4	396.74
151.98	371.31
153.47	345.88
154.85	325.53
156.15	300.1
157.35	279.75
158.47	259.41
159.51	233.98
160.45	213.63
161.3	193.29
162.07	172.94
162.77	152.59
163.38	137.33
163.93	116.99
164.39	101.73
164.8	81.38
165.13	66.12
165.39	45.78
165.57	25.43
165.68	10.17
165.72(S)	-10.17
165.68	-30.52
165.55	-50.86
165.35	-66.12
165.09	-86.47
164.74	-111.9
164.29	-132.25
163.76	-162.77
163.11	-193.29
162.34	-218.72
161.46	-244.15
160.49	-264.5
159.43	-284.84
158.29	-300.1
157.09	-305.19
155.87	-320.45
154.59	-310.27
153.35	-300.1
152.15	-264.5
151.09	-218.72
150.21	-172.94
149.52	-132.25
148.99	-106.82
148.57	-91.56
148.2	-81.38
147.87	-66.12
147.61	-61.04
147.36	-55.95
147.14	-55.95
146.92	-66.12
146.65	-76.3
146.35	-81.38
146.02	-86.47
145.68	-91.56
145.31	-91.56
144.94	-96.64
144.56	-96.64
144.17	-101.73
143.76	-101.73
143.36	-101.73
142.95	-101.73
142.54	-101.73
142.14	-101.73
141.73	-106.82
141.3	-106.82
140.87	-106.82
140.45	-111.9
140	-111.9
139.55	-111.9
139.1	-116.99
138.64	-111.9
138.19	-111.9
137.74	-106.82
137.31	-111.9
136.87	-106.82
136.44	-106.82
136.01	-106.82
135.58	-101.73
135.18	-101.73
134.77	-96.64
134.38	-96.64
134	-91.56
133.63	-96.64
133.24	-91.56
132.88	-96.64
132.49	-101.73
132.08	-106.82
131.66	-111.9
131.21	-111.9
130.76	-116.99
130.29	-122.07
129.81	-116.99
129.34	-122.07
128.85	-122.07
128.36	-116.99
127.89	-116.99
127.43	-116.99
126.96	-111.9
126.51	-111.9
126.06	-106.82
125.64	-106.82
125.21	-101.73
124.8	-96.64
124.41	-91.56
124.05	-86.47
123.7	-81.38
123.38	-81.38
123.05	-71.21
122.77	-71.21
122.48	-71.21
122.2	-71.21
121.91	-71.21
121.63	-71.21
121.34	-66.12
121.08	-66.12
120.81	-61.04
120.57	-61.04
120.33	-55.95
120.1	-55.95
119.88	-50.86
119.67	-50.86
119.47	-45.78
119.29	-45.78
119.1	-40.69
118.94	-45.78
118.76	-40.69
118.6	-40.69
118.43	-40.69
118.27	-40.69
118.11	-40.69
117.94	-45.78
117.76	-40.69
117.6	-35.61
117.46	-30.52
117.33	-20.35
117.25	-5.09
117.23(D)	25.43
117.33	61.04
117.58	101.73
117.99	152.59
118.6	208.54
119.43	259.41
120.47	315.36
121.73	366.22
123.19	412
124.84	447.61
126.63	478.13
128.54	503.56
130.56	518.82
132.63	523.9
134.73	528.99
136.85	523.9
138.94	518.82
141.02	508.65
143.05	493.39
145.02	467.95
146.9	447.61
148.69	422.18
150.38	396.74
151.96	371.31
153.45	340.79
154.81	320.45
156.09	295.01
157.27	269.58
158.35	249.24
159.35	228.89
160.26	203.46
161.08	188.2
161.83	162.77
162.48	147.51
163.07	132.25
163.6	111.9
164.05	91.56
164.41	76.3
164.72	61.04
164.96	40.69
165.13	25.43
165.23	5.09
165.25(S)	-10.17
165.21	-35.61
165.07	-50.86
164.86	-71.21
164.58	-91.56
164.21	-116.99
163.74	-132.25
163.21	-157.68
162.58	-172.94
161.89	-203.46
161.08	-228.89
160.16	-259.41
159.12	-279.75
158.01	-300.1
156.81	-320.45
155.52	-335.71
154.18	-340.79
152.82	-345.88
151.43	-330.62
150.11	-295.01
148.93	-239.06
147.98	-183.11
147.24	-137.33
146.69	-106.82
146.27	-81.38
145.94	-71.21
145.66	-55.95
145.43	-40.69
145.27	-35.61
