116.89	-132.25
116.36	-157.68
115.73	-167.85
115.06	-178.03
114.34	-183.11
113.61	-188.2
112.86	-183.11
112.13	-193.29
111.35	-198.37
110.56	-208.54
109.72	-208.54
108.89	-218.72
108.02	-223.8
107.12	-228.89
106.21	-228.89
105.29	-233.98
104.35	-233.98
103.42	-244.15
102.44	-244.15
101.46	-244.15
100.49	-249.24
99.49	-244.15
98.51	-228.89
97.6	-218.72
96.72	-193.29
95.95	-172.94
95.26	-152.59
94.65	-122.07
94.16	-101.73
93.75	-76.3
93.45	-55.95
93.22	-30.52
93.1	-10.17
93.06	10.17
93.1	25.43
93.2	40.69
93.37	40.69
93.53	45.78
93.71	35.61
93.86	25.43
93.96	15.26
94.02	10.17
94.06	-5.09
94.04	-15.26
93.98	-25.43
93.88	-40.69
93.71	-137.33
93.16	-106.82
92.74	-132.25
92.21	-157.68
91.58	-178.03
90.86	-178.03
90.15	-162.77
89.5	-137.33
88.95	-91.56
88.59	-35.61
88.44	10.17
88.48	50.86
88.69	66.12
88.95	61.04
89.2	40.69
89.36	0
89.36	-40.69
89.2	-81.38
88.87	-106.82
88.44	-122.07
87.95	-142.42
87.39	-147.51
86.8	-162.77
86.14	-167.85
85.47	-172.94
84.78	-183.11
84.05	-183.11
83.32	-172.94
82.62	-147.51
82.03	-122.07
81.55	-81.38
81.22	-45.78
81.04	-10.17
81	20.35
81.08	40.69
81.24	55.95
81.46	55.95
81.69	55.95
81.91	55.95
82.14	50.86
82.34	45.78
82.52	45.78
82.71	35.61
82.85	35.61
82.99	25.43
83.09	20.35
83.17	15.26
83.23	15.26
83.3	25.43
83.4	55.95
83.62	96.64
84.01	152.59
84.62	223.8
85.51	295.01
86.69	361.14
88.14	427.26
89.85	467.95
91.72	503.56
93.73	513.73
95.79	518.82
97.86	508.65
99.9	503.56
101.91	493.39
103.89	478.13
105.8	462.87
107.65	457.78
109.48	437.43
111.23	427.26
112.94	412
114.59	401.83
116.19	391.66
117.76	381.48
119.29	376.4
120.79	366.22
122.26	356.05
123.68	345.88
125.07	335.71
126.41	325.53
127.71	315.36
128.97	300.1
130.17	295.01
131.35	284.84
132.49	269.58
133.57	254.32
134.59	244.15
135.56	233.98
136.5	213.63
137.35	203.46
138.17	188.2
138.92	178.03
139.63	167.85
140.3	152.59
140.92	147.51
141.51	132.25
142.03	111.9
142.48	91.56
142.85	61.04
143.09	40.69
143.25	20.35
143.34(S)	-5.09
143.32	-20.35
143.23	-45.78
143.05	-61.04
142.81	-91.56
142.44	-122.07
141.95	-152.59
141.34	-188.2
140.59	-233.98
139.65	-279.75
138.53	-325.53
137.23	-381.48
135.71	-437.43
133.96	-503.56
131.94	-554.42
129.72	-595.11
127.34	-590.03
124.98	-559.51
122.75	-488.3
120.79	-406.92
119.17	-325.53
117.86	-254.32
116.85	-198.37
116.05	-162.77
115.4	-137.33
114.85	-116.99
114.38	-101.73
113.98	-86.47
113.63	-66.12
113.37	-55.95
113.14	-40.69
112.98	-30.52
112.86	-35.61
112.72	-40.69
112.55	-55.95
112.33	-76.3
112.02	-91.56
111.66	-106.82
111.23	-111.9
110.78	-116.99
110.31	-111.9
109.87	-106.82
109.44	-96.64
109.05	-81.38
108.73	-76.3
108.42	-71.21
108.14	-71.21
107.85	-71.21
107.57	-76.3
107.26	-81.38
106.94	-81.38
106.61	-76.3
106.31	-71.21
106.02	-66.12
105.76	-55.95
105.53	-45.78
105.35	-45.78
105.17	-40.69
105	-45.78
104.82	-61.04
