  I     	  II     	  AO     	  AO'		
-112.61   	 41.81   	 75.81   	-137.33		
-115.05   	 47.30   	 75.26   	-132.25		
-115.05   	 51.88   	 74.73   	-106.82		
-112.92   	 54.02   	 74.30   	  -5.09		
-110.78   	 52.80   	 74.28   	 142.42		
-111.39   	 48.52   	 74.85   	 274.67		
-114.75   	 43.95   	 75.95   	 386.57		
-118.71   	 40.89   	 77.50   	 452.69		
-121.15   	 39.37   	 79.31   	 462.87		
-121.15   	 39.67   	 81.16   	 467.95		
-119.63   	 42.42   	 83.03   	 513.73		
-118.10   	 47.61   	 85.09   	 564.60		
-116.88   	 54.32   	 87.34   	 539.16		
-117.49   	 60.42   	 89.50   	 417.09		
-119.02   	 64.70   	 91.17   	 269.58		
-121.15   	 66.22   	 92.25   	 132.25		
-122.38   	 65.31   	 92.78   	  -5.09		
-122.07   	 64.39   	 92.76   	-101.73		
-121.46   	 65.31   	 92.35   	 -91.56		
-121.15   	 68.97   	 91.98   	 -30.52		
-121.46   	 74.16   	 91.86   	  35.61		
-122.68   	 79.96   	 92.00   	  91.56		
-125.12   	 84.23   	 92.37   	 147.51		
-129.70   	 86.98   	 92.96   	 223.80		
-135.19   	 89.11   	 93.86   	 244.15		
-140.08   	 90.94   	 94.83   	 218.72		
-143.74   	 92.47   	 95.71   	 188.20		
-146.48   	 92.77   	 96.46   	 162.77		
-151.06   	 91.55   	 97.11   	 116.99		
-159.61   	 89.72   	 97.58   	  81.38		
-171.81   	 88.20   	 97.90   	  61.04		
-184.94   	 89.11   	 98.15   	  40.69		
-196.53   	 92.47   	 98.31   	  15.26		
-205.69   	 97.35   	 98.37   	  15.26		
-214.23   	103.15   	 98.43   	  15.26		
-225.22   	108.03   	 98.49   	   5.09		
-239.56   	111.08   	 98.51(S)	   0.00		
-255.74   	111.39   	 98.51   	  -5.09		
-270.39   	110.17   	 98.49   	 -10.17		
-281.68   	108.95   	 98.45   	 -20.35		
-289.31   	109.25   	 98.37   	 -30.52		
-293.88   	112.61   	 98.25   	 -50.86		
-295.72   	119.32   	 98.05   	 -76.30		
-293.58   	128.17   	 97.74   	-111.90		
-286.25   	136.41   	 97.29   	-152.59		
-273.13   	141.91   	 96.68   	-203.46		
-255.43   	144.04   	 95.87   	-259.41		
-235.60   	144.04   	 94.83   	-274.67		
-214.23   	144.65   	 93.73   	-274.67		
-191.65   	146.79   	 92.63   	-254.32		
-167.54   	148.62   	 91.62   	-122.07		
-142.21   	147.09   	 91.13   	 142.42		
-116.58   	140.38   	 91.70   	 361.14		
-92.47   	130.00   	 93.14   	 381.48		
-70.80   	119.02   	 94.67   	 289.93		
-51.27   	109.86   	 95.83   	 203.46		
-34.48   	102.84   	 96.64   	  81.38		
-20.45   	 97.35   	 96.97   	-106.82		
-10.07   	 92.77   	 96.54   	-203.46		
 -3.05   	 88.20   	 95.73   	-152.59		
  1.83   	 83.92   	 95.12   	 -91.56		
  6.10   	 80.57   	 94.75   	 -91.56		
 11.29   	 78.43   	 94.38   	-106.82		
 17.09   	 78.13   	 93.96   	-106.82		
 21.97   	 79.35   	 93.53   	 -86.47		
 24.11   	 81.48   	 93.18   	 -91.56		
 24.41   	 83.92   	 92.82   	 -96.64		
 24.11   	 85.14   	 92.43   	-111.90		
 25.33   	 85.14   	 91.98   	-122.07		
 28.08   	 83.01   	 91.50   	-122.07		
 29.91   	 79.96   	 91.01   	 -86.47		
 29.30   	 77.51   	 90.66   	 -45.78		
 25.63   	 76.90   	 90.48   	 -15.26		
 21.36   	 79.04   	 90.42   	  -5.09		
 18.31   	 82.40   	 90.40   	  -5.09		
 17.40   	 85.14   	 90.38   	 -25.43		
 17.09   	 86.67   	 90.27   	 -50.86		
 15.26   	 87.28   	 90.07   	 -61.04		
 12.51   	 88.20   	 89.83   	 -71.21		
  9.16   	 89.42   	 89.54   	 -76.30		
  6.71   	 90.64   	 89.24   	 -76.30		
  5.19   	 91.25   	 88.93   	 -66.12		
  3.66   	 90.03   	 88.67   	 -66.12		
  1.53   	 87.89   	 88.40   	 -55.95		
 -1.53   	 85.75   	 88.18   	 -50.86		
 -4.27   	 84.84   	 87.98   	 -45.78		
 -5.80   	 86.98   	 87.79   	 -55.95		
 -6.10   	 92.16   	 87.57   	 -50.86		
 -4.58   	100.10   	 87.36   	 -45.78		
 -2.75   	107.73   	 87.18   	 -55.95		
  0.00   	111.69   	 86.96   	 -50.86		
  2.44   	110.78   	 86.75   	 -40.69		
  5.80   	107.42   	 86.59   	 -40.69		
 10.99   	106.81   	 86.43   	 -35.61		
 17.40   	111.69   	 86.29   	 -30.52		
 21.97   	118.71   	 86.16   	 -35.61		
 23.19   	122.38   	 86.02   	 -35.61		
 19.53   	118.71   	 85.88   	 -35.61		
 12.82   	111.69   	 85.74   	 -35.61		
  6.41   	108.64   	 85.59   	 -35.61		
  2.75   	114.44   	 85.45   	 -35.61		
  3.36   	127.87   	 85.31   	 -35.61		
  7.63   	140.99   	 85.17   	 -40.69		
 14.95   	148.93   	 85.00   	 -40.69		
 24.11   	153.20   	 84.84   	 -40.69		
 32.35   	157.47   	 84.68   	 -45.78		
 39.37   	166.63   	 84.50   	 -40.69		
 45.78   	184.02   	 84.33   	 -40.69		
 55.85   	208.74   	 84.17   	 -45.78		
 72.02   	234.99   	 83.99   	 -45.78		
 93.38   	254.21   	 83.80   	 -45.78		
115.97   	256.35   	 83.62   	 -45.78		
133.97   	237.43   	 83.44   	 -45.78		
144.65   	203.55   	 83.26   	 -40.69		
148.01   	166.63   	 83.09   	 -35.61		
147.09   	137.63   	 82.95   	 -35.61		
142.82   	119.63   	 82.81   	 -35.61		
134.28   	108.64   	 82.66   	 -40.69		
117.80   	 98.88   	 82.50   	 -30.52		
 90.64   	 87.59   	 82.38   	 -25.43		
 54.02   	 72.33   	 82.28   	 -30.52		
 13.73   	 53.41   	 82.16   	 -20.35		
-21.36   	 30.82   	 82.07   	 -30.52		
-43.03   	  8.24   	 81.95   	 -25.43		
-48.52   	 -8.24   	 81.85   	 -30.52		
-42.72   	-14.34   	 81.73   	 -40.69		
-34.48   	-10.07   	 81.57   	 -40.69		
-30.82   	 -2.75   	 81.40   	 -45.78		
-33.26   	  1.53   	 81.22   	 -61.04		
-38.45   	  0.61   	 80.98   	 -61.04		
-42.11   	 -3.66   	 80.73   	 -61.04		
-41.81   	 -6.10   	 80.49   	 -66.12		
-39.06   	 -4.88   	 80.22   	 -50.86		
-35.71   	 -1.22   	 80.02   	 -40.69		
-33.26   	  3.05   	 79.86   	 -30.52		
-31.74   	  6.10   	 79.74   	 -10.17		
-30.82   	  7.93   	 79.69   	   0.00		
-30.82   	  9.16   	 79.69   	   5.09		
-31.43   	 10.68   	 79.71   	   0.00		
-32.65   	 13.12   	 79.71   	   0.00		
-34.79   	 18.62   	 79.71   	  -5.09		
-41.50   	 31.74   	 79.69   	  -5.09		
-53.41   	 56.46   	 79.67   	 -20.35		
-65.92   	 93.99   	 79.59   	 -40.69		
-66.83   	140.08   	 79.43   	 -66.12		
-36.62   	187.07   	 79.17   	 -71.21		
 39.37   	231.02   	 78.88   	 -61.04		
164.18   	277.40   	 78.64   	 -61.04		
328.06   	336.00   	 78.39   	 -40.69		
516.05   	410.46   	 78.23   	 -35.61		
721.44   	487.67   	 78.09   	 -40.69		
942.38   	528.26(R)	 77.92   	 -61.04		
1165.16   	476.07   	 77.68   	 -71.21		
1343.38   	310.97   	 77.40   	 -61.04		
1403.50   	 83.31   	 77.15   	 -40.69		
1290.28   	-105.90   	 76.99   	 -15.26		
1010.44   	-161.74   	 76.93   	 -10.17		
643.62   	-69.58   	 76.89   	 -10.17		
300.90   	 82.40   	 76.85   	 -55.95		
 61.65   	174.56   	 76.62   	-167.85		
-61.95   	154.42   	 75.95   	-193.29		
-107.42   	 63.78   	 75.18   	 -45.78		
-118.71   	-14.04   	 74.99(D)	  91.56		
-119.93   	-28.99   	 75.36   	 152.59		
-118.41   	  5.80   	 75.97   	 193.29		
-115.66   	 43.95   	 76.74   	 188.20		
-114.14   	 54.32   	 77.50   	 162.77		
-116.27   	 41.20   	 78.15   	 147.51		
-120.24   	 25.94   	 78.74   	 106.82		
-122.38   	 21.97   	 79.17   	 -25.43		
-121.77   	 26.86   	 79.06   	-162.77		
-120.54   	 33.26   	 78.41   	-208.54		
-121.15   	 36.62   	 77.58   	-162.77		
-122.99   	 36.01   	 76.93   	 -66.12		
-125.12   	 32.35   	 76.66   	  91.56		
-126.65   	 30.21   	 77.03   	 218.72		
-127.56   	 31.43   	 77.90   	 310.27		
-126.65   	 36.32   	 79.15   	 366.22		
-125.12   	 41.81   	 80.61   	 391.66		
-123.60   	 45.17   	 82.18   	 381.48		
-123.90   	 45.47   	 83.70   	 361.14		
-126.04   	 44.86   	 85.15   	 356.05		
-129.09   	 44.86   	 86.57   	 396.74		
-131.53   	 46.39   	 88.16   	 488.30		
-133.06   	 49.13   	 90.11   	 518.82		
-133.97   	 51.57   	 92.19   	 442.52		
-134.58   	 53.71   	 93.96   	 330.62		
-136.11   	 55.24   	 95.28   	 208.54		
-137.63   	 57.37   	 96.11   	  55.95		
-138.85   	 60.12   	 96.34   	 -86.47		
-139.77   	 63.48   	 95.99   	-116.99		
-140.38   	 66.83   	 95.52   	 -35.61		
-142.21   	 69.58   	 95.38   	  76.30		
-145.26   	 72.02   	 95.69   	 122.07		
-148.93   	 74.16   	 96.17   	 106.82		
-152.89   	 76.60   	 96.60   	 111.90		
-156.86   	 79.04   	 97.05   	 162.77		
-161.74   	 81.79   	 97.70   	 167.85		
-167.54   	 84.53   	 98.37   	 111.90		
-174.26   	 86.98   	 98.82   	  86.47		
-182.50   	 89.42   	 99.17   	  91.56		
-192.26   	 91.25   	 99.53   	  50.86		
-203.55   	 92.77   	 99.74   	  40.69		
-216.67   	 93.38   	 99.90   	  55.95		
-231.32   	 94.60   	100.12   	  71.21		
-245.67   	 96.44   	100.41   	  61.04		
-259.09   	 99.79   	100.65   	  61.04		
-272.52   	104.06   	100.89   	  45.78		
-286.87   	107.42   	101.08   	  25.43		
-302.43   	108.95   	101.18(S)	  -5.09		
-317.08   	109.25   	101.16   	 -40.69		
-327.76   	110.47   	101.00   	 -61.04		
-331.42   	114.14   	100.75   	 -76.30		
-328.37   	120.24   	100.45   	 -96.64		
-320.43   	127.56   	100.06   	-142.42		
-310.06   	134.89   	 99.49   	-183.11		
-296.94   	140.69   	 98.76   	-213.63		
-279.85   	145.57   	 97.90   	-244.15		
-257.57   	148.62   	 96.93   	-269.58		
-231.02   	149.23   	 95.85   	-259.41		
-202.33   	147.71   	 94.81   	-193.29		
-173.65   	143.74   	 94.04   	 -96.64		
-146.79   	137.63   	 93.65   	 101.73		
-122.38   	130.62   	 94.06   	 335.71		
-99.49   	122.99   	 95.40   	 442.52		
-79.04   	115.66   	 97.17   	 391.66		
-61.34   	108.64   	 98.74   	 279.75		
-46.08   	103.15   	 99.86   	 111.90		
-32.65   	 98.88   	100.30   	-106.82		
-20.75   	 95.83   	 99.88   	-269.58		
-10.07   	 93.99   	 98.80   	-295.01		
 -1.22   	 91.86   	 97.62   	-213.63		
  5.19   	 88.81   	 96.76   	-122.07		
  9.16   	 85.14   	 96.28   	-122.07		
 11.60   	 81.18   	 95.79   	-137.33		
 14.65   	 78.43   	 95.24   	 -71.21		
 18.01   	 77.21   	 94.95   	   0.00		
 20.75   	 77.51   	 94.95   	  10.17		
 21.67   	 77.82   	 94.99   	 -30.52		
 20.14   	 77.21   	 94.87   	 -50.86		
 17.40   	 75.68   	 94.67   	 -50.86		
 15.56   	 73.85   	 94.47   	 -55.95		
 15.26   	 72.94   	 94.24   	 -66.12		
 16.17   	 73.55   	 93.98   	 -76.30		
 16.17   	 75.07   	 93.67   	 -76.30		
 14.34   	 75.99   	 93.37   	 -71.21		
 10.68   	 76.60   	 93.08   	 -71.21		
  7.02   	 76.29   	 92.80   	 -86.47		
  4.27   	 76.29   	 92.45   	 -96.64		
  2.14   	 75.99   	 92.06   	-106.82		
  0.00   	 75.99   	 91.64   	-111.90		
 -2.44   	 75.38   	 91.19   	-101.73		
 -4.88   	 75.07   	 90.78   	 -81.38		
 -7.63   	 74.46   	 90.46   	 -71.21		
-10.38   	 74.77   	 90.17   	 -61.04		
-12.82   	 75.99   	 89.93   	 -50.86		
-14.95   	 79.65   	 89.72   	 -45.78		
-14.65   	 86.67   	 89.54   	 -55.95		
-11.29   	 95.83   	 89.32   	 -61.04		
 -4.88   	105.90   	 89.07   	 -55.95		
  3.36   	112.92   	 88.85   	 -55.95		
 10.38   	115.36   	 88.63   	 -50.86		
 15.26   	115.05   	 88.42   	 -45.78		
 18.01   	115.36   	 88.24   	 -30.52		
 19.53   	118.71   	 88.12   	 -25.43		
 21.06   	122.99   	 88.02   	 -20.35		
 21.67   	123.29   	 87.93   	 -25.43		
 21.06   	117.49   	 87.83   	 -25.43		
 18.01   	109.56   	 87.73   	 -35.61		
 13.43   	105.90   	 87.59   	 -40.69		
  8.54   	111.39   	 87.43   	 -50.86		
  7.02   	124.21   	 87.22   	 -61.04		
 10.68   	138.24   	 86.98   	 -55.95		
 20.14   	149.23   	 86.75   	 -50.86		
 32.96   	156.86   	 86.55   	 -55.95		
 43.95   	163.88   	 86.33   	 -50.86		
 50.35   	173.34   	 86.12   	 -45.78		
 54.02   	188.60   	 85.94   	 -35.61		
 60.73   	210.27   	 85.80   	 -40.69		
 75.07   	234.68   	 85.64   	 -45.78		
 97.05   	254.21   	 85.45   	 -40.69		
120.85   	259.09   	 85.29   	 -45.78		
139.47   	244.14   	 85.11   	 -45.78		
149.54   	213.01   	 84.92   	 -50.86		
152.59   	177.00   	 84.72   	 -45.78		
152.28   	147.09   	 84.54   	 -40.69		
150.15   	127.87   	 84.37   	 -40.69		
143.74   	115.97   	 84.21   	 -35.61		
127.26   	106.20   	 84.07   	 -35.61		
 97.05   	 93.69   	 83.93   	 -35.61		
 54.32   	 76.60   	 83.78   	 -35.61		
  7.32   	 55.24   	 83.64   	 -35.61		
-32.65   	 32.35   	 83.50   	 -35.61		
-57.07   	 10.99   	 83.36   	 -45.78		
-63.78   	 -3.97   	 83.17   	 -40.69		
-58.29   	 -9.16   	 83.01   	 -50.86		
-49.74   	 -5.49   	 82.81   	 -50.86		
-43.95   	  1.53   	 82.60   	 -55.95		
-42.72   	  6.71   	 82.38   	 -55.95		
-44.25   	  8.24   	 82.16   	 -61.04		
-45.78   	  7.02   	 81.91   	 -61.04		
-46.69   	  5.49   	 81.67   	 -61.04		
-47.00   	  5.80   	 81.42   	 -66.12		
-46.39   	  7.63   	 81.16   	 -50.86		
-44.56   	 10.38   	 80.96   	 -35.61		
-41.50   	 13.43   	 80.81   	 -20.35		
-38.76   	 17.09   	 80.73   	 -20.35		
-37.23   	 20.45   	 80.65   	  -5.09		
-36.62   	 23.80   	 80.63   	  -5.09		
-36.93   	 27.16   	 80.61   	 -10.17		
-39.37   	 32.35   	 80.57   	 -15.26		
-46.69   	 44.56   	 80.51   	 -25.43		
-59.51   	 68.97   	 80.41   	 -30.52		
-71.72   	107.73   	 80.28   	 -40.69		
-69.58   	156.25   	 80.12   	 -50.86		
-33.57   	206.60   	 79.92   	 -45.78		
 49.74   	252.99   	 79.74   	 -61.04		
180.66   	299.38   	 79.49   	 -61.04		
348.51   	354.92   	 79.25   	 -55.95		
540.16   	422.06   	 79.02   	 -61.04		
750.43   	486.45   	 78.78   	 -66.12		
977.17   	506.90(R)	 78.51   	 -55.95		
1202.70   	429.38   	 78.29   	 -45.78		
1375.43   	241.70   	 78.11   	 -50.86		
1420.90   	  4.88   	 77.90   	 -40.69		
1289.06   	-174.87   	 77.74   	 -30.52		
995.18   	-205.99   	 77.62   	 -30.52		
624.08   	-86.36   	 77.50   	 -30.52		
285.34   	 84.23   	 77.38   	 -40.69		
 51.88   	183.11   	 77.21   	 -55.95		
-68.05   	163.57   	 76.99   	 -45.78		
-113.53   	 73.85   	 76.81   	 -20.35		
-126.04   	 -0.31   	 76.72   	 -20.35		
-127.87   	-10.07   	 76.64(D)	   0.00		
-125.73   	 28.69   	 76.64   	  35.61		
-122.07   	 68.05   	 76.79   	  66.12		
-119.93   	 78.43   	 77.05   	 101.73		
-121.46   	 64.70   	 77.46   	 162.77		
-124.82   	 49.13   	 78.11   	 178.03		
-127.26   	 44.56   	 78.82   	 101.73		
-127.26   	 50.35   	 79.23   	 -15.26		
-126.65   	 58.29   	 79.17   	 -86.47		
-127.26   	 62.87   	 78.82   	 -91.56		
-128.48   	 62.56   	 78.45   	 -15.26		
-129.09   	 59.20   	 78.39   	 127.16		
-129.70   	 55.85   	 78.90   	 284.84		
-130.62   	 55.54   	 80.04   	 417.09		
-131.53   	 58.29   	 81.71   	 498.47		
-132.45   	 61.65   	 83.70   	 528.99		
-132.75   	 64.09   	 85.82   	 544.25		
-132.45   	 65.92   	 88.00   	 549.34		
-131.23   	 67.14   	 90.19   	 534.08		
-129.70   	 68.05   	 92.33   	 457.78		
-129.39   	 68.66   	 94.16   	 371.31		
-131.23   	 69.89   	 95.65   	 279.75		
-134.58   	 71.41   	 96.76   	 188.20		
-137.94   	 74.46   	 97.52   	  81.38		
-139.16   	 77.51   	 97.84   	  -5.09		
-138.55   	 79.96   	 97.82   	 -35.61		
-137.02   	 81.18   	 97.68   	 -30.52		
-136.72   	 82.40   	 97.56   	 -15.26		
-138.24   	 84.53   	 97.50   	  25.43		
-140.99   	 88.20   	 97.60   	  66.12		
-144.04   	 92.47   	 97.86   	 142.42		
-147.40   	 94.91   	 98.43   	 233.98		
-151.37   	 95.21   	 99.37   	 259.41		
-156.56   	 93.99   	100.41   	 228.89		
-162.96   	 92.77   	101.32   	 172.94		
-169.68   	 93.69   	102.01   	 122.07		
-176.39   	 96.74   	102.50   	  81.38		
-183.72   	100.40   	102.83   	  91.56		
-192.26   	102.54   	103.19   	 122.07		
-203.55   	102.54   	103.68   	 101.73		
-216.98   	101.01   	104.09   	  76.30		
-231.93   	100.10   	104.39   	  66.12		
-246.58   	101.93   	104.66   	  40.69		
-260.62   	106.51   	104.82   	  25.43		
-274.35   	112.61   	104.92   	   5.09		
-287.78   	118.41   	104.94(S)	 -25.43		
-300.29   	122.38   	104.84   	 -55.95		
-310.36   	125.43   	104.62   	 -61.04		
-317.08   	127.87   	104.37   	 -81.38		
-319.52   	130.31   	104.05   	-116.99		
-318.60   	133.06   	103.58   	-152.59		
-313.72   	137.02   	102.97   	-188.20		
-303.96   	142.82   	102.22   	-213.63		
-288.39   	151.06   	101.36   	-233.98		
-267.64   	159.61   	100.43   	-259.41		
-242.92   	165.71   	 99.39   	-239.06		
-217.29   	167.54   	 98.43   	-208.54		
-191.04   	165.10   	 97.60   	-178.03		
-164.79   	159.30   	 96.89   	 -86.47		
-137.94   	152.28   	 96.54   	 132.25		
-112.00   	144.65   	 97.07   	 335.71		
-87.89   	137.02   	 98.41   	 412.00		
-66.53   	128.78   	100.06   	 376.40		
-48.83   	120.85   	101.57   	 259.41		
-33.87   	112.92   	102.60   	  76.30		
-21.06   	106.51   	102.91   	-152.59		
-10.07   	101.93   	102.30   	-274.67		
 -1.22   	100.10   	101.20   	-254.32		
  5.19   	 99.79   	100.18   	-218.72		
 10.07   	 99.79   	 99.31   	-188.20		
 13.43   	 98.88   	 98.56   	-152.59		
 16.78   	 96.44   	 97.94   	-111.90		
 19.84   	 92.77   	 97.50   	 -50.86		
 21.97   	 87.89   	 97.29   	  -5.09		
 22.58   	 83.01   	 97.27   	 -20.35		
 22.28   	 79.04   	 97.19   	 -61.04		
 21.36   	 77.21   	 96.95   	 -81.38		
 21.36   	 78.43   	 96.62   	 -86.47		
 22.28   	 82.70   	 96.28   	 -81.38		
 23.80   	 88.20   	 95.95   	 -81.38		
 25.33   	 92.77   	 95.63   	 -76.30		
 25.94   	 94.91   	 95.32   	 -81.38		
 25.63   	 94.30   	 94.99   	 -76.30		
 23.19   	 93.08   	 94.69   	 -81.38		
 19.23   	 93.08   	 94.36   	 -81.38		
 14.34   	 93.99   	 94.04   	 -86.47		
  9.46   	 94.91   	 93.69   	 -76.30		
  6.10   	 93.38   	 93.39   	 -91.56		
  4.58   	 90.03   	 93.02   	 -91.56		
  4.27   	 86.98   	 92.65   	 -91.56		
  3.66   	 86.36   	 92.29   	 -96.64		
  1.83   	 89.11   	 91.90   	 -96.64		
 -1.53   	 93.69   	 91.52   	 -76.30		
 -4.58   	 98.27   	 91.21   	 -66.12		
 -4.58   	103.15   	 90.95   	 -50.86		
 -0.61   	109.25   	 90.74   	 -50.86		
  5.80   	116.58   	 90.54   	 -45.78		
 12.51   	122.99   	 90.36   	 -40.69		
 16.78   	126.34   	 90.19   	 -40.69		
 18.31   	127.26   	 90.03   	 -45.78		
 19.23   	126.95   	 89.85   	 -40.69		
 20.75   	127.87   	 89.68   	 -40.69		
 22.89   	128.17   	 89.52   	 -45.78		
 24.41   	126.04   	 89.34   	 -40.69		
 24.41   	122.68   	 89.18   	 -25.43		
 22.58   	121.46   	 89.07   	 -25.43		
 19.53   	125.73   	 88.97   	 -35.61		
 16.17   	135.19   	 88.83   	 -61.04		
 15.56   	145.57   	 88.59   	 -71.21		
 19.23   	151.98   	 88.30   	 -55.95		
 27.16   	154.72   	 88.08   	 -66.12		
 37.23   	157.78   	 87.81   	 -66.12		
 45.78   	165.10   	 87.55   	 -55.95		
 50.96   	179.14   	 87.32   	 -55.95		
 55.54   	200.50   	 87.10   	 -71.21		
 64.39   	227.97   	 86.82   	 -40.69		
 79.96   	255.43   	 86.65   	 -45.78		
101.32   	272.52   	 86.47   	 -55.95		
123.90   	269.47   	 86.25   	 -45.78		
141.60   	242.92   	 86.06   	 -61.04		
150.76   	202.33   	 85.82   	 -66.12		
152.28   	162.35   	 85.55   	 -81.38		
148.93   	134.58   	 85.23   	 -71.21		
143.13   	119.93   	 84.94   	 -40.69		
133.97   	111.39   	 84.78   	 -50.86		
116.58   	102.54   	 84.58   	 -45.78		
 86.98   	 90.64   	 84.39   	 -50.86		
 45.78   	 75.99   	 84.19   	 -55.95		
  1.83   	 58.90   	 83.97   	 -71.21		
-33.57   	 39.67   	 83.68   	 -76.30		
-52.19   	 19.53   	 83.38   	 -86.47		
-53.71   	  3.66   	 83.03   	-116.99		
-45.47   	 -2.44   	 82.56   	-116.99		
-36.93   	  0.00   	 82.10   	 -86.47		
-33.87   	  5.80   	 81.75   	 -50.86		
-35.40   	  8.54   	 81.55   	   5.09		
-38.15   	  6.41   	 81.57   	  71.21		
-39.06   	  3.66   	 81.85   	  66.12		
-36.32   	  5.19   	 82.12   	  25.43		
-32.04   	 11.90   	 82.22   	  10.17		
-28.38   	 19.84   	 82.26   	 -15.26		
-26.86   	 24.41   	 82.20   	 -71.21		
-28.38   	 23.50   	 81.91   	 -86.47		
-30.82   	 20.45   	 81.57   	-101.73		
-32.96   	 18.62   	 81.16   	-127.16		
-32.65   	 20.14   	 80.65   	-127.16		
-30.52   	 24.41   	 80.14   	-127.16		
-29.30   	 32.04   	 79.63   	-127.16		
-32.96   	 47.91   	 79.12   	 -81.38		
-43.64   	 75.38   	 78.80   	  -5.09		
-55.24   	113.83   	 78.78   	  35.61		
-51.57   	156.86   	 78.92   	  30.52		
-13.43   	196.84   	 79.04   	  71.21		
 73.85   	233.15   	 79.33   	  50.86		
209.96   	276.49   	 79.53   	 -40.69		
381.16   	338.75   	 79.37   	 -61.04		
571.59   	418.40   	 79.12   	 -20.35		
773.93   	495.91   	 79.04   	 -30.52		
986.94   	525.51(R)	 78.92   	 -50.86		
1195.37   	455.32   	 78.72   	 -10.17		
1348.88   	280.76   	 78.68   	   5.09		
1374.21   	 63.48   	 78.70   	 -61.04		
1224.06   	-97.35   	 78.45   	 -96.64		
918.27   	-125.12   	 78.07   	-101.73		
547.18   	-28.99   	 77.66   	-122.07		
223.08   	 96.44   	 77.17   	-116.99		
 15.87   	151.06   	 76.70   	 -61.04		
-76.90   	110.78   	 76.46(D)	   5.09		
-101.93   	 30.82   	 76.48   	  50.86		
-104.98   	-19.23   	 76.68   	  71.21		
-107.42   	-13.43   	 76.97   	  96.64		
-111.08   	 22.28   	 77.35   	 116.99		
-112.30   	 47.91   	 77.82   	 116.99		
-110.78   	 49.13   	 78.29   	 147.51		
-109.25   	 38.45   	 78.88   	 178.03		
-108.34   	 33.26   	 79.59   	 116.99		
-107.42   	 36.62   	 80.06   	 -30.52		
-107.73   	 41.50   	 79.94   	-152.59		
-109.56   	 42.72   	 79.33   	-188.20		
-112.92   	 40.89   	 78.58   	-178.03		
-114.75   	 39.06   	 77.86   	-101.73		
-114.14   	 38.76   	 77.46   	  -5.09		
-112.30   	 40.28   	 77.44   	  40.69		
-111.08   	 42.11   	 77.60   	 101.73		
-111.39   	 43.03   	 78.01   	 239.06		
-112.61   	 42.11   	 78.96   	 366.22		
-113.22   	 41.20   	 80.43   	 442.52		
-113.53   	 41.81   	 82.20   	 523.90		
-112.92   	 44.56   	 84.29   	 554.42		
-112.92   	 47.91   	 86.51   	 549.34		
-114.14   	 49.74   	 88.71   	 503.56		
-117.19   	 49.74   	 90.72   	 391.66		
-120.24   	 48.83   	 92.29   	 249.24		
-122.07   	 48.52   	 93.29   	 172.94		
-122.07   	 49.74   	 93.98   	 101.73		
-121.77   	 52.19   	 94.38   	   5.09		
-122.38   	 55.24   	 94.40   	 -50.86		
-123.29   	 58.59   	 94.20   	 -35.61		
-124.21   	 62.56   	 94.06   	  45.78		
-124.21   	 67.44   	 94.24   	  86.47		
-124.51   	 72.33   	 94.59   	 111.90		
-127.26   	 75.68   	 95.04   	 162.77		
-133.36   	 76.29   	 95.69   	 203.46		
-140.99   	 74.46   	 96.50   	 223.80		
-148.01   	 71.72   	 97.40   	 188.20		
-153.81   	 69.89   	 98.15   	 122.07		
-159.30   	 69.27   	 98.64   	  81.38		
-167.24   	 70.19   	 98.96   	  86.47		
-177.61   	 71.41   	 99.31   	  86.47		
-190.12   	 72.02   	 99.65   	  71.21		
-203.25   	 71.41   	 99.94   	  55.95		
-215.76   	 71.11   	100.16   	  10.17		
-228.27   	 72.02   	100.20(S)	 -10.17		
-241.09   	 75.38   	100.16   	   0.00		
-255.13   	 79.96   	100.16   	 -10.17		
-269.78   	 83.92   	100.12   	  -5.09		
-283.81   	 86.36   	100.10   	   0.00		
-295.10   	 87.59   	100.10   	 -15.26		
-302.73   	 89.42   	100.04   	 -35.61		
-305.18   	 92.47   	 99.90   	 -91.56		
-303.04   	 95.52   	 99.53   	-152.59		
-296.02   	 97.96   	 98.92   	-183.11		
-284.42   	 99.49   	 98.19   	-203.46		
-268.86   	101.62   	 97.37   	-244.15		
-249.63   	104.68   	 96.40   	-284.84		
-227.05   	108.03   	 95.26   	-269.58		
-202.64   	109.56   	 94.18   	-259.41		
-176.70   	107.12   	 93.14   	-223.80		
-150.15   	101.01   	 92.25   	-106.82		
-124.51   	 92.77   	 91.82   	  50.86		
-100.71   	 83.92   	 92.02   	 274.67		
-79.65   	 75.99   	 93.12   	 396.74		
-61.65   	 69.27   	 94.71   	 361.14		
-46.08   	 63.78   	 96.15   	 279.75		
-32.04   	 58.90   	 97.27   	 178.03		
-19.23   	 54.63   	 97.99   	 -20.35		
 -8.24   	 50.35   	 97.90   	-152.59		
  0.00   	 46.39   	 97.29   	-122.07		
  5.49   	 43.64   	 96.81   	 -71.21		
  9.46   	 41.81   	 96.52   	 -66.12		
 12.82   	 40.89   	 96.26   	 -86.47		
 16.48   	 39.67   	 95.91   	-162.77		
 20.14   	 37.23   	 95.26   	-157.68		
 22.28   	 32.96   	 94.63   	-106.82		
 22.89   	 28.69   	 94.20   	-101.73		
 22.89   	 26.25   	 93.79   	-122.07		
 22.89   	 26.86   	 93.31   	-101.73		
