  I     	  II     	  AO     	  AO'		
  3.36   	 96.13   	 56.38   	 -35.61		
  2.44   	109.25   	 56.24   	 -35.61		
  6.10   	122.99   	 56.09   	 -35.61		
 14.95   	137.02   	 55.95   	 -35.61		
 25.02   	147.40   	 55.81   	 -35.61		
 31.43   	150.15   	 55.67   	 -35.61		
 32.96   	144.96   	 55.52   	 -40.69		
 33.57   	137.33   	 55.36   	 -35.61		
 35.71   	133.67   	 55.22   	 -40.69		
 39.06   	137.02   	 55.06   	 -35.61		
 39.98   	142.21   	 54.91   	 -35.61		
 35.71   	142.21   	 54.77   	 -30.52		
 25.94   	132.45   	 54.65   	 -35.61		
 16.17   	112.30   	 54.51   	 -40.69		
 11.29   	 84.53   	 54.34   	 -35.61		
 11.90   	 54.02   	 54.20   	 -35.61		
 14.95   	 25.94   	 54.06   	 -35.61		
 15.87   	  4.88   	 53.92   	 -30.52		
 12.51   	 -5.80   	 53.79   	 -30.52		
  6.71   	 -9.77   	 53.67   	 -25.43		
  2.44   	-13.73   	 53.57   	 -30.52		
  1.22   	-23.80   	 53.45   	 -35.61		
  0.61   	-39.37   	 53.31   	 -30.52		
 -1.83   	-54.32   	 53.18   	 -25.43		
 -8.24   	-62.56   	 53.08   	 -30.52		
-17.40   	-62.26   	 52.96   	 -35.61		
-25.33   	-56.46   	 52.82   	 -20.35		
-28.38   	-50.66   	 52.74   	 -20.35		
-26.55   	-48.52   	 52.65   	 -30.52		
-21.67   	-51.88   	 52.53   	 -25.43		
-17.70   	-59.81   	 52.43   	 -25.43		
-18.01   	-69.58   	 52.33   	 -25.43		
-23.80   	-77.82   	 52.23   	 -25.43		
-31.13   	-82.40   	 52.13   	 -25.43		
-32.04   	-79.65   	 52.02   	 -20.35		
-19.23   	-61.65   	 51.94   	 -15.26		
 11.90   	-11.60   	 51.88   	 -25.43		
 63.17   	 96.74   	 51.78   	 -30.52		
134.58   	289.61   	 51.66   	 -25.43		
226.75   	574.04   	 51.56   	 -20.35		
339.66   	917.05   	 51.47   	 -25.43		
469.36   	1242.07   	 51.37   	 -55.95		
720.83   	1447.75(R)	 51.15   	 -20.35		
794.98   	1217.65   	 51.07   	 -25.43		
804.75   	803.83   	 50.97   	 -25.43		
744.02   	311.58   	 50.86   	 -25.43		
630.80   	-131.84   	 50.76   	 -25.43		
500.18   	-429.38   	 50.66   	 -20.35		
388.18   	-543.52   	 50.58   	 -20.35		
310.36   	-498.05   	 50.50   	 -25.43		
258.79   	-360.72   	 50.40   	 -20.35		
211.18   	-213.32   	 50.32   	 -20.35		
151.67   	-111.39   	 50.23   	 -15.26		
 81.48   	-74.77   	 50.17   	 -20.35		
 15.56   	-90.64   	 50.09   	 -20.35		
-31.13   	-130.00   	 50.01   	 -20.35		
-53.71   	-163.57   	 49.93   	 -15.26		
-58.90   	-177.92   	 49.87   	 -15.26		
-57.68   	-175.48   	 49.81   	 -15.26		
-58.29   	-166.32   	 49.75   	 -15.26		
-64.70   	-159.61   	 49.68   	 -20.35		
-73.85   	-158.39   	 49.60   	 -20.35		
-81.48   	-159.30   	 49.52   	 -20.35		
-82.70   	-157.47   	 49.44   	 -20.35		
-78.43   	-152.59   	 49.36   	 -20.35		
-73.55   	-148.01   	 49.28   	 -25.43		
-73.55   	-147.40   	 49.18   	 -40.69		
-80.57   	-151.67   	 49.01   	 -25.43		
-91.25   	-158.08   	 48.91   	 -30.52		
-98.88   	-163.27   	 48.79   	 -45.78		
-101.32   	-164.18   	 48.61   	 -25.43		
-101.01   	-161.44   	 48.50   	   0.00		
-101.93   	-156.86   	 48.50   	  -5.09		
-104.37   	-152.89   	 48.48(D)	  10.17		
-104.37   	-150.15   	 48.52   	  30.52		
-98.57   	-148.32   	 48.65   	  55.95		
-89.72   	-147.71   	 48.87   	  96.64		
-84.23   	-148.32   	 49.26   	 142.42		
-85.75   	-149.84   	 49.83   	 203.46		
-93.08   	-150.76   	 50.64   	 335.71		
-99.49   	-149.23   	 51.98   	 452.69		
-100.40   	-144.96   	 53.79   	 539.16		
-95.83   	-139.77   	 55.95   	 595.11		
-90.33   	-135.19   	 58.33   	 600.20		
-88.20   	-132.14   	 60.73   	 584.94		
-89.42   	-130.62   	 63.07   	 569.68		
-90.64   	-128.48   	 65.35   	 564.60		
-91.55   	-124.51   	 67.61   	 564.60		
-92.77   	-120.24   	 69.87   	 559.51		
-96.13   	-117.19   	 72.11   	 544.25		
-101.93   	-115.97   	 74.28   	 534.08		
-108.34   	-114.75   	 76.42   	 534.08		
-112.30   	-111.69   	 78.56   	 549.34		
-112.00   	-105.90   	 80.75   	 559.51		
-109.86   	-98.27   	 82.99   	 549.34		
-109.86   	-90.64   	 85.19   	 544.25		
-114.14   	-83.62   	 87.36   	 554.42		
-120.24   	-75.07   	 89.58   	 554.42		
-123.29   	-63.17   	 91.80   	 539.16		
-119.02   	-47.91   	 93.96   	 523.90		
-109.25   	-32.65   	 96.05   	 503.56		
-102.84   	-20.75   	 98.07   	 478.13		
-107.73   	-14.95   	 99.98   	 473.04		
-123.60   	-12.82   	101.87   	 437.43		
-140.38   	 -8.85   	103.62   	 391.66		
-148.62   	  2.75   	105.19   	 366.22		
-148.93   	 22.89   	106.65   	 361.14		
-149.84   	 47.00   	108.10   	 320.45		
-158.39   	 68.66   	109.38   	 279.75		
-170.59   	 84.53   	110.50   	 239.06		
-175.48   	 95.52   	111.45   	 223.80		
-166.63   	105.59   	112.35   	 213.63		
-151.67   	117.19   	113.20   	 183.11		
-144.96   	129.39   	113.94   	 152.59		
-153.81   	141.60   	114.55   	 147.51		
-171.81   	152.59   	115.14   	 137.33		
-187.07   	162.35   	115.69   	 111.90		
-192.26   	171.20   	116.13   	  81.38		
-190.12   	179.75   	116.46   	  45.78		
-186.77   	189.51   	116.64   	  30.52		
-185.85   	200.81   	116.76   	   5.09		
-185.85   	212.10   	116.78(S)	 -10.17		
-187.38   	217.90   	116.74   	 -20.35		
-193.18   	213.93   	116.66   	 -20.35		
-203.55   	200.81   	116.58   	 -30.52		
-214.84   	184.94   	116.46   	 -45.78		
-217.90   	174.56   	116.28   	 -71.21		
-206.91   	172.42   	115.99   	 -91.56		
-185.85   	175.48   	115.63   	-106.82		
-166.93   	174.56   	115.20   	-116.99		
-159.00   	164.18   	114.73   	-127.16		
-158.39   	144.65   	114.22   	-152.59		
-150.45   	122.07   	113.61   	-162.77		
-121.15   	103.15   	112.96   	-172.94		
-71.72   	 87.89   	112.27   	-183.11		
-19.84   	 73.55   	111.54   	-198.37		
 13.43   	 57.07   	110.74   	-203.46		
 19.84   	 39.06   	109.93   	-218.72		
  8.24   	 23.19   	109.05   	-228.89		
 -3.97   	 10.99   	108.14   	-233.98		
 -7.02   	  0.31   	107.20   	-244.15		
 -1.83   	-11.60   	106.23   	-254.32		
  3.97   	-24.41   	105.21   	-269.58		
  5.80   	-33.57   	104.13   	-279.75		
  5.49   	-36.01   	103.01   	-300.10		
  6.41   	-33.87   	101.81   	-300.10		
  9.16   	-32.04   	100.61   	-310.27		
 12.82   	-33.87   	 99.37   	-320.45		
 14.95   	-38.76   	 98.09   	-320.45		
 17.09   	-41.50   	 96.81   	-320.45		
 22.58   	-38.45   	 95.52   	-325.53		
 31.13   	-31.13   	 94.22   	-315.36		
 36.01   	-24.11   	 92.96   	-310.27		
 27.16   	-21.67   	 91.72   	-289.93		
  3.66   	-23.19   	 90.56   	-274.67		
-21.06   	-24.11   	 89.46   	-244.15		
-27.16   	-21.67   	 88.48   	-228.89		
 -3.05   	-17.09   	 87.57   	-213.63		
 43.33   	-13.43   	 86.71   	-223.80		
 84.84   	-15.87   	 85.82   	-223.80		
 97.96   	-25.02   	 84.92   	-218.72		
 80.26   	-38.15   	 84.05   	-213.63		
 49.13   	-49.74   	 83.19   	-198.37		
 25.02   	-56.46   	 82.40   	-193.29		
 16.78   	-56.15   	 81.63   	-183.11		
 21.36   	-49.13   	 80.89   	-178.03		
 31.13   	-38.45   	 80.18   	-178.03		
 38.76   	-28.99   	 79.47   	-178.03		
 40.89   	-24.11   	 78.76   	-178.03		
 36.32   	-25.02   	 78.05   	-167.85		
 25.63   	-29.91   	 77.38   	-152.59		
 14.34   	-33.57   	 76.76   	-152.59		
 11.90   	-31.13   	 76.15   	-142.42		
 21.06   	-23.80   	 75.58   	-137.33		
 36.01   	-16.48   	 75.04   	-132.25		
 44.56   	-14.65   	 74.51   	-127.16		
 36.62   	-20.75   	 74.00   	-127.16		
 13.12   	-30.21   	 73.49   	-122.07		
-12.51   	-34.79   	 73.00   	-106.82		
-23.50   	-30.21   	 72.57   	-101.73		
-12.21   	-18.92   	 72.17   	-106.82		
 16.48   	 -8.85   	 71.74   	 -91.56		
 46.08   	 -6.41   	 71.37   	 -86.47		
 63.78   	-11.60   	 71.03   	 -91.56		
 66.83   	-17.70   	 70.66   	 -91.56		
 61.04   	-16.48   	 70.29   	 -86.47		
 53.71   	 -4.58   	 69.95   	 -81.38		
 47.61   	 16.48   	 69.62   	 -76.30		
 43.33   	 40.89   	 69.32   	 -66.12		
 42.11   	 62.87   	 69.05   	 -71.21		
 47.00   	 77.51   	 68.77   	 -66.12		
 55.85   	 83.01   	 68.50   	 -66.12		
 62.56   	 83.01   	 68.24   	 -66.12		
 61.34   	 83.31   	 67.98   	 -61.04		
 50.66   	 89.42   	 67.73   	 -66.12		
 36.01   	102.54   	 67.47   	 -61.04		
 26.25   	119.63   	 67.22   	 -61.04		
 24.72   	134.89   	 66.98   	 -61.04		
 31.74   	144.35   	 66.73   	 -66.12		
 47.00   	148.01   	 66.47   	 -55.95		
 68.36   	148.62   	 66.25   	 -55.95		
 89.72   	148.93   	 66.02   	 -55.95		
103.45   	152.89   	 65.80   	 -50.86		
104.06   	160.22   	 65.59   	 -55.95		
 91.25   	166.93   	 65.37   	 -45.78		
 73.24   	167.24   	 65.19   	 -45.78		
 60.73   	158.69   	 65.00   	 -45.78		
 56.46   	142.21   	 64.82   	 -45.78		
 55.85   	122.99   	 64.64   	 -40.69		
 54.02   	105.29   	 64.48   	 -45.78		
 51.57   	 88.81   	 64.29   	 -40.69		
 53.10   	 71.11   	 64.13   	 -40.69		
 59.51   	 49.44   	 63.97   	 -40.69		
 65.61   	 25.02   	 63.80   	 -40.69		
 61.34   	  1.22   	 63.64   	 -35.61		
 43.95   	-18.62   	 63.50   	 -40.69		
 25.63   	-29.60   	 63.34   	 -35.61		
 22.89   	-31.43   	 63.19   	 -35.61		
 40.59   	-27.77   	 63.05   	 -35.61		
 65.61   	-26.25   	 62.91   	 -35.61		
 73.55   	-34.48   	 62.77   	 -30.52		
 51.57   	-51.27   	 62.64   	 -40.69		
 12.51   	-65.92   	 62.48   	 -40.69		
-13.73   	-68.97   	 62.32   	 -35.61		
 -5.49   	-58.59   	 62.18   	 -35.61		
 30.52   	-46.39   	 62.03   	 -35.61		
 61.65   	-46.69   	 61.89   	 -30.52		
 59.51   	-65.61   	 61.77   	 -30.52		
 24.41   	-93.69   	 61.65   	 -30.52		
-15.26   	-115.66   	 61.53   	 -35.61		
-28.38   	-121.15   	 61.38   	 -40.69		
 -9.16   	-113.22   	 61.22   	 -35.61		
 22.58   	-97.66   	 61.08   	 -45.78		
 46.39   	-70.50   	 60.89   	 -50.86		
 66.53   	 -7.93   	 60.69   	 -55.95		
108.03   	126.04   	 60.47   	 -55.95		
195.62   	359.19   	 60.24   	 -55.95		
329.28   	681.46   	 60.02   	 -40.69		
482.48   	1033.94   	 59.86   	 -96.64		
726.93   	1438.90(R)	 59.47   	 -45.78		
786.44   	1331.48   	 59.29   	 -40.69		
798.65   	1008.91   	 59.12   	 -45.78		
764.47   	550.54   	 58.94   	 -45.78		
686.34   	 75.99   	 58.76   	 -45.78		
577.39   	-298.16   	 58.58   	 -45.78		
460.51   	-501.40   	 58.39   	 -45.78		
356.45   	-524.60   	 58.21   	 -40.69		
279.24   	-415.34   	 58.05   	 -35.61		
231.93   	-253.60   	 57.90   	 -35.61		
202.64   	-116.88   	 57.76   	 -25.43		
171.51   	-49.44   	 57.66   	 -30.52		
123.90   	-53.71   	 57.54   	 -30.52		
 60.73   	-98.57   	 57.42   	 -25.43		
  1.22   	-143.43   	 57.31   	 -25.43		
-28.38   	-161.74   	 57.21   	 -35.61		
-19.53   	-152.89   	 57.07   	 -30.52		
  8.54   	-135.80   	 56.95   	 -35.61		
 21.36   	-131.53   	 56.81   	 -35.61		
 -1.22   	-146.48   	 56.66   	 -40.69		
-49.44   	-171.51   	 56.50   	 -40.69		
-91.25   	-188.60   	 56.34   	 -40.69		
-98.57   	-185.55   	 56.17   	 -45.78		
-72.33   	-166.02   	 55.99   	 -45.78		
-36.32   	-144.35   	 55.81   	 -40.69		
-17.70   	-133.36   	 55.65   	 -45.78		
-25.02   	-136.11   	 55.46   	 -50.86		
-46.39   	-144.65   	 55.26   	 -50.86		
-60.42   	-148.93   	 55.06   	 -30.52		
-56.15   	-145.26   	 54.93   	 -20.35		
-38.45   	-138.24   	 54.85   	 -20.35		
-23.80   	-136.72   	 54.77   	  -5.09		
-26.25   	-144.96   	 54.75(D)	  30.52		
-46.69   	-159.00   	 54.87   	  25.43		
-73.85   	-169.37   	 54.97   	  50.86		
-93.08   	-169.98   	 55.18   	  91.56		
-96.74   	-161.13   	 55.54   	 132.25		
-84.53   	-148.93   	 56.07   	 203.46		
-63.17   	-139.77   	 56.89   	 295.01		
-41.81   	-136.72   	 58.07   	 376.40		
-28.69   	-138.24   	 59.57   	 447.61		
-33.26   	-140.99   	 61.36   	 498.47		
-55.85   	-141.91   	 63.36   	 513.73		
-83.62   	-138.85   	 65.41   	 498.47		
-95.21   	-130.31   	 67.41   	 493.39		
-77.51   	-117.80   	 69.38   	 508.65		
-38.76   	-104.68   	 71.41   	 488.30		
 -7.32   	-96.74   	 73.37   	 478.13		
 -7.32   	-97.35   	 75.28   	 478.13		
-39.37   	-103.76   	 77.19   	 467.95		
-81.18   	-109.25   	 79.06   	 488.30		
-105.29   	-108.95   	 81.02   	 503.56		
-101.93   	-102.23   	 83.03   	 498.47		
-82.70   	-92.47   	 85.03   	 498.47		
-67.75   	-82.70   	 87.02   	 508.65		
-68.36   	-72.02   	 89.05   	 488.30		
-80.57   	-57.07   	 91.01   	 478.13		
-91.25   	-34.79   	 92.92   	 488.30		
-89.42   	-10.07   	 94.87   	 478.13		
-73.85   	  8.24   	 96.78   	 447.61		
-53.10   	 14.95   	 98.58   	 412.00		
-42.42   	 11.29   	100.22   	 406.92		
-51.57   	  6.41   	101.85   	 381.48		
-77.82   	 10.99   	103.38   	 361.14		
-105.59   	 27.77   	104.82   	 325.53		
-119.63   	 50.05   	106.12   	 295.01		
-122.99   	 65.00   	107.30   	 264.50		
-132.45   	 63.78   	108.36   	 249.24		
-163.57   	 48.52   	109.36   	 228.89		
-213.01   	 31.13   	110.27   	 203.46		
-256.96   	 25.33   	111.09   	 172.94		
-269.47   	 41.81   	111.78   	 142.42		
-245.97   	 77.51   	112.35   	 127.16		
-204.47   	119.93   	112.86   	 101.73		
-168.46   	154.42   	113.27   	  81.38		
-148.93   	173.65   	113.59   	  61.04		
-144.35   	176.39   	113.83   	  45.78		
-151.06   	167.54   	114.02   	  35.61		
-166.02   	153.20   	114.16   	  30.52		
-187.07   	137.02   	114.28   	  25.43		
-207.21   	120.24   	114.38   	  10.17		
-212.10   	105.90   	114.42(S)	 -15.26		
-193.18   	 97.35   	114.36   	 -35.61		
-155.03   	 93.99   	114.22   	 -50.86		
-113.83   	 90.64   	114.02   	 -55.95		
-89.42   	 78.74   	113.79   	 -66.12		
-89.72   	 52.80   	113.53   	 -76.30		
-106.51   	 17.09   	113.22   	 -91.56		
-121.77   	-15.26   	112.86   	-111.90		
-124.51   	-33.26   	112.41   	-111.90		
-119.02   	-37.84   	111.96   	-122.07		
-120.54   	-43.03   	111.47   	-132.25		
-137.33   	-61.65   	110.95   	-147.51		
-157.78   	-90.94   	110.36   	-167.85		
-158.08   	-114.75   	109.68   	-178.03		
-123.60   	-119.32   	108.97   	-198.37		
-67.14   	-107.12   	108.18   	-203.46		
-20.45   	-96.13   	107.36   	-228.89		
-10.68   	-103.45   	106.45   	-249.24		
-39.98   	-127.56   	105.45   	-259.41		
-82.70   	-148.32   	104.41   	-279.75		
-103.15   	-146.79   	103.30   	-274.67		
-83.92   	-121.77   	102.20   	-269.58		
-35.10   	-91.25   	101.12   	-310.27		
 14.65   	-76.60   	 99.88   	-335.71		
 35.40   	-88.81   	 98.53   	-335.71		
 15.87   	-120.54   	 97.19   	-325.53		
-30.82   	-153.81   	 95.89   	-330.62		
-79.96   	-174.26   	 94.57   	-335.71		
-110.17   	-179.14   	 93.22   	-320.45		
-114.14   	-172.73   	 91.94   	-295.01		
-97.35   	-162.66   	 90.76   	-264.50		
-72.33   	-154.72   	 89.70   	-244.15		
-52.80   	-150.15   	 88.73   	-228.89		
-47.61   	-148.01   	 87.81   	-223.80		
-57.68   	-146.79   	 86.92   	-233.98		
-77.21   	-144.35   	 85.98   	-228.89		
-95.52   	-138.24   	 85.07   	-223.80		
-99.49   	-128.78   	 84.17   	-218.72		
-80.87   	-121.15   	 83.30   	-208.54		
-42.11   	-121.46   	 82.46   	-208.54		
  2.75   	-131.53   	 81.63   	-203.46		
 32.35   	-147.71   	 80.81   	-193.29		
 33.26   	-158.69   	 80.04   	-188.20		
  9.16   	-155.64   	 79.29   	-188.20		
-25.94   	-142.52   	 78.53   	-183.11		
-57.07   	-133.36   	 77.80   	-172.94		
-81.48   	-140.99   	 77.11   	-162.77		
-106.20   	-166.93   	 76.46   	-167.85		
-131.23   	-194.70   	 75.79   	-157.68		
-141.30   	-202.03   	 75.16   	-142.42		
-121.15   	-182.19   	 74.59   	-142.42		
-79.35   	-153.20   	 74.02   	-132.25		
-50.35   	-141.30   	 73.49   	-127.16		
-69.27   	-160.52   	 72.98   	-116.99		
-137.63   	-201.72   	 72.51   	-111.90		
-215.45   	-236.82   	 72.06   	-106.82		
-246.58   	-239.87   	 71.64   	-101.73		
-207.52   	-208.13   	 71.23   	-101.73		
-126.04   	-163.57   	 70.82   	 -91.56		
-52.49   	-131.84   	 70.46   	 -86.47		
-22.28   	-124.21   	 70.11   	 -91.56		
-35.71   	-138.55   	 69.75   	 -81.38		
-62.26   	-161.13   	 69.42   	 -81.38		
-77.21   	-176.39   	 69.09   	 -76.30		
-84.23   	-182.80   	 68.79   	 -76.30		
-100.40   	-186.46   	 68.48   	 -71.21		
-127.26   	-191.04   	 68.20   	 -76.30		
-137.94   	-192.26   	 67.89   	 -66.12		
-96.74   	-182.80   	 67.63   	 -66.12		
 -5.19   	-166.63   	 67.36   	 -66.12		
 72.33   	-161.74   	 67.10   	 -61.04		
 50.96   	-185.55   	 66.86   	 -61.04		
-93.69   	-235.90   	 66.61   	 -61.04		
-285.34   	-283.20   	 66.37   	 -55.95		
-394.90   	-293.58   	 66.14   	 -50.86		
-354.31   	-263.37   	 65.94   	 -45.78		
-221.86   	-223.39   	 65.76   	 -45.78		
-123.60   	-210.27   	 65.57   	 -50.86		
-136.41   	-230.71   	 65.37   	 -50.86		
-220.64   	-257.57   	 65.17   	 -45.78		
-266.11   	-257.87   	 64.98   	 -45.78		
-207.82   	-223.69   	 64.80   	 -50.86		
-87.59   	-174.26   	 64.60   	 -45.78		
-14.65   	-144.35   	 64.41   	 -50.86		
-55.24   	-152.28   	 64.21   	 -45.78		
-175.17   	-190.12   	 64.03   	 -50.86		
-281.37   	-238.04   	 63.82   	 -45.78		
-296.94   	-273.74   	 63.64   	 -45.78		
-220.34   	-278.63   	 63.46   	 -40.69		
-124.21   	-254.52   	 63.30   	 -50.86		
-87.59   	-221.56   	 63.09   	 -50.86		
-126.95   	-199.89   	 62.89   	 -50.86		
-202.33   	-199.58   	 62.69   	 -45.78		
-263.37   	-221.86   	 62.50   	 -45.78		
-283.51   	-247.80   	 62.32   	 -50.86		
-267.94   	-256.35   	 62.12   	 -45.78		
-233.76   	-245.06   	 61.93   	 -45.78		
-183.72   	-225.83   	 61.75   	 -45.78		
-129.39   	-216.98   	 61.57   	 -35.61		
-103.45   	-231.32   	 61.42   	 -45.78		
-141.30   	-265.50   	 61.24   	 -45.78		
-241.70   	-299.07   	 61.06   	 -45.78		
-350.34   	-310.97   	 60.87   	 -45.78		
-391.24   	-292.36   	 60.69   	 -40.69		
-338.44   	-255.43   	 60.53   	 -35.61		
-235.60   	-223.08   	 60.39   	 -40.69		
-151.06   	-210.27   	 60.22   	 -40.69		
-128.78   	-220.34   	 60.06   	 -40.69		
-166.63   	-243.53   	 59.90   	 -30.52		
-224.30   	-263.37   	 59.78   	 -35.61		
-263.06   	-268.86   	 59.63   	 -30.52		
-260.01   	-256.96   	 59.51   	 -35.61		
-220.95   	-237.12   	 59.37   	 -30.52		
-180.36   	-227.97   	 59.25   	 -40.69		
-179.75   	-238.34   	 59.08   	 -35.61		
-241.70   	-267.33   	 58.94   	 -35.61		
-336.61   	-302.12   	 58.80   	 -40.69		
-391.85   	-317.38   	 58.64   	 -35.61		
-350.65   	-300.60   	 58.49   	 -35.61		
-225.52   	-267.94   	 58.35   	 -40.69		
-99.79   	-245.97   	 58.19   	 -35.61		
-69.89   	-249.94   	 58.05   	 -40.69		
-169.98   	-276.18   	 57.88   	 -35.61		
-340.27   	-305.79   	 57.74   	 -35.61		
-468.44   	-318.30   	 57.60   	 -40.69		
-471.50   	-311.89   	 57.44   	 -35.61		
-345.76   	-295.41   	 57.29   	 -40.69		
-172.42   	-275.27   	 57.13   	 -40.69		
-75.38   	-262.15   	 56.97   	 -40.69		
-119.02   	-259.40   	 56.81   	 -35.61		
-262.76   	-261.54   	 56.66   	 -40.69		
-409.55   	-271.61   	 56.50   	 -35.61		
-462.34   	-289.92   	 56.36   	 -35.61		
-390.32   	-308.23   	 56.22   	 -35.61		
-252.99   	-323.49   	 56.07   	 -40.69		
-136.72   	-332.03   	 55.91   	 -30.52		
-87.59   	-324.10   	 55.79   	 -30.52		
-118.10   	-304.26   	 55.67   	 -35.61		
-215.76   	-295.72   	 55.52   	 -40.69		
-336.30   	-307.01   	 55.36   	 -35.61		
-422.06   	-324.40   	 55.22   	 -30.52		
-431.52   	-327.76   	 55.10   	 -35.61		
-363.16   	-311.28   	 54.95   	 -35.61		
-275.27   	-288.39   	 54.81   	 -30.52		
-244.75   	-283.81   	 54.69   	 -30.52		
-294.19   	-307.92   	 54.57   	 -25.43		
-373.23   	-341.80   	 54.47   	 -20.35		
-406.49   	-357.06   	 54.38   	 -30.52		
-368.65   	-347.29   	 54.26   	 -25.43		
-297.55   	-322.88   	 54.16   	 -25.43		
-244.75   	-294.49   	 54.06   	 -30.52		
-234.07   	-267.94   	 53.94   	 -30.52		
-258.18   	-249.02   	 53.81   	 -25.43		
-291.44   	-239.56   	 53.71   	 -20.35		
-319.52   	-241.09   	 53.63   	 -25.43		
-336.00   	-248.72   	 53.53   	 -25.43		
-327.45   	-252.38   	 53.43   	 -25.43		
-279.85   	-244.14   	 53.33   	 -20.35		
-202.03   	-225.83   	 53.24   	 -20.35		
-135.50   	-205.38   	 53.16   	 -20.35		
-133.36   	-188.29   	 53.08   	 -30.52		
-220.95   	-179.75   	 52.96   	 -30.52		
-368.04   	-187.38   	 52.84   	 -25.43		
-499.57   	-212.10   	 52.74   	 -25.43		
-541.38   	-243.53   	 52.63   	 -35.61		
-473.33   	-263.06   	 52.49   	 -40.69		
-344.24   	-253.91   	 52.33   	 -35.61		
-230.41   	-214.54   	 52.19   	 -35.61		
-176.70   	-163.57   	 52.04   	 -30.52		
-176.70   	-128.48   	 51.92   	 -30.52		
-191.35   	-123.29   	 51.80   	 -30.52		
-190.73   	-149.23   	 51.68   	 -30.52		
-180.05   	-203.86   	 51.56   	 -35.61		
-184.33   	-275.57   	 51.41   	 -30.52		
-224.00   	-346.68   	 51.29   	 -30.52		
-302.73   	-400.09   	 51.17   	 -30.52		
-400.39   	-426.33   	 51.05   	 -30.52		
-480.35   	-427.55   	 50.93   	 -30.52		
-505.68   	-419.01   	 50.80   	 -35.61		
-469.67   	-418.40   	 50.66   	 -30.52		
-399.17   	-429.08   	 50.54   	 -30.52		
-338.13   	-440.67   	 50.42   	 -35.61		
-316.16   	-443.12   	 50.27   	 -35.61		
-325.62   	-435.79   	 50.13   	 -25.43		
-332.34   	-423.89   	 50.03   	 -25.43		
-315.55   	-415.04   	 49.93   	 -25.43		
-287.17   	-413.51   	 49.83   	 -25.43		
-277.71   	-420.84   	 49.73   	 -25.43		
-305.18   	-434.57   	 49.62   	 -15.26		
-358.58   	-451.97   	 49.56   	 -15.26		
-408.63   	-471.80   	 49.50   	 -10.17		
-431.52   	-491.94   	 49.46   	 -10.17		
-421.45   	-508.42   	 49.42   	 -10.17		
-385.74   	-515.75   	 49.38   	  -5.09		
-335.39   	-502.62   	 49.36   	  -5.09		
-276.49   	-448.91   	 49.34   	  -5.09		
-206.30   	-328.98   	 49.32   	  -5.09		
-124.51   	-121.15   	 49.30   	  -5.09		
-32.65   	173.65   	 49.28   	  -5.09		
 68.05   	518.19   	 49.26   	 -10.17		
174.87   	835.57   	 49.22   	 -20.35		
352.48   	1006.77(R)	 49.14   	 -15.26		
382.39   	765.99   	 49.07   	 -10.17		
354.61   	360.41   	 49.03   	 -15.26		
275.57   	-94.91   	 48.97   	 -10.17		
168.76   	-478.52   	 48.93   	 -15.26		
 63.78   	-714.42   	 48.87   	 -10.17		
-21.36   	-787.35   	 48.83   	 -20.35		
-87.28   	-736.69   	 48.75   	 -15.26		
-143.74   	-629.88   	 48.69   	 -20.35		
-198.97   	-529.48   	 48.61   	 -20.35		
-253.60   	-471.50   	 48.52   	 -20.35		
-296.63   	-461.73   	 48.44   	 -25.43		
-317.38   	-483.40   	 48.34   	 -20.35		
-316.77   	-515.14   	 48.26   	 -25.43		
-309.14   	-542.60   	 48.16   	 -30.52		
-310.97   	-561.52   	 48.04   	 -30.52		
-330.51   	-574.34   	 47.91   	 -20.35		
-363.46   	-582.28   	 47.83   	 -25.43		
-396.12   	-584.11   	 47.73   	 -25.43		
-413.51   	-576.78   	 47.63   	 -25.43		
-408.02   	-561.83   	 47.53   	 -30.52		
-387.27   	-546.88   	 47.41   	 -30.52		
-367.13   	-541.99   	 47.28   	 -25.43		
-360.72   	-552.06   	 47.18   	 -35.61		
-371.09   	-572.20   	 47.04   	 -30.52		
-388.79   	-590.52   	 46.92   	 -40.69		
-398.56   	-596.01   	 46.75   	 -35.61		
-392.15   	-587.16   	 46.61   	 -20.35		
-375.06   	-572.51   	 46.53   	 -20.35		
-358.89   	-562.13   	 46.45   	 -15.26		
-350.34   	-559.08   	 46.39(D)	   5.09		
-348.21   	-558.47   	 46.41   	  15.26		
-348.82   	-555.73   	 46.47   	  35.61		
-350.04   	-550.54   	 46.61   	  76.30		
-354.00   	-547.49   	 46.92   	 111.90		
-362.55   	-551.15   	 47.37   	 183.11		
-372.92   	-559.69   	 48.10   	 279.75		
-376.59   	-564.88   	 49.22   	 406.92		
-368.65   	-560.91   	 50.84   	 564.60		
-350.95   	-546.88   	 53.10   	 681.58		
-334.47   	-529.79   	 55.83   	 732.45		
-333.86   	-520.32   	 58.76   	 707.02		
-353.09   	-524.29   	 61.59   	 666.32		
-382.08   	-539.25   	 64.25   	 640.89		
-404.05   	-555.42   	 66.82   	 605.29		
-404.66   	-560.30   	 69.24   	 559.51		
-385.74   	-548.10   	 71.47   	 559.51		
-364.07   	-523.38   	 73.71   	 574.77		
-352.48   	-498.05   	 76.01   	 559.51		
-350.04   	-480.96   	 78.25   	 549.34		
-347.90   	-475.77   	 80.45   	 584.94		
-341.80   	-479.13   	 82.79   	 584.94		
-338.75   	-485.53   	 85.13   	 574.77		
