29.83	-20.35
29.75	-20.35
29.66	-20.35
29.58	-15.26
29.52	-15.26
29.46	-5.09
29.44	-10.17
29.4	0
29.4	0
29.4	0
29.4	5.09
29.42	10.17
29.46	5.09
29.48	5.09
29.5	0
29.5	5.09
29.52	5.09
29.54	0
29.54	0
29.54	-5.09
29.52	0
29.52	-5.09
29.5	-5.09
29.48	-5.09
29.46	-5.09
29.44	-5.09
29.42	-5.09
29.4	-10.17
29.36	-5.09
29.34	-10.17
29.3	-10.17
29.26	-5.09
29.24	-10.17
29.2	-5.09
29.18	-10.17
29.14	-5.09
29.11	-10.17
29.07	-5.09
29.05	-5.09
29.03	-10.17
28.99	-5.09
28.97	-5.09
28.95	-10.17
28.91	-5.09
28.89	-10.17
28.85	-5.09
28.83	-5.09
28.81	-5.09
28.79	-5.09
28.77	0
28.77	0
28.77	0
28.77	5.09
28.79	5.09
28.81	10.17
28.85	10.17
28.89	10.17
28.93	20.35
29.01	20.35
29.09	20.35
29.18	25.43
29.28	30.52
29.4	35.61
29.54	35.61
29.68	40.69
29.85	45.78
30.03	40.69
30.19	40.69
30.36	45.78
30.54	40.69
30.7	45.78
30.88	40.69
31.05	45.78
31.23	45.78
31.41	45.78
31.6	50.86
31.8	50.86
32	50.86
32.21	55.95
32.43	55.95
32.66	55.95
32.88	55.95
33.1	55.95
33.33	55.95
33.55	50.86
33.75	45.78
33.94	45.78
34.12	40.69
34.28	40.69
34.45	45.78
34.63	50.86
34.83	50.86
35.04	55.95
35.26	66.12
35.52	71.21
35.81	81.38
36.13	91.56
36.5	111.9
36.95	132.25
37.48	162.77
38.13	198.37
38.92	233.98
39.86	274.67
40.96	310.27
42.2	345.88
43.58	381.48
45.11	427.26
46.82	467.95
48.69	508.65
50.72	539.16
52.88	574.77
55.18	610.37
57.62	651.07
60.22	691.76
62.99	742.62
65.96	783.31
69.09	798.57
72.29	798.57
75.48	793.49
78.66	788.4
81.81	818.92
85.09	885.04
88.63	961.34
92.47	1037.64
96.62	1103.76
101.04	1149.54
105.64	1180.06
110.36	1205.49
115.18	1220.75
120.06	1220.75
124.94	1180.06
129.66	1108.85
134.1	1017.29
138.17	920.65
141.85	844.35
