76.66	-371.31
75.18	-432.35
73.45	-483.21
71.52	-544.25
69.34	-579.86
67.02	-610.37
64.58	-625.63
62.08	-620.55
59.59	-620.55
57.11	-610.37
54.67	-600.2
52.27	-584.94
49.93	-564.6
47.67	-549.34
45.47	-518.82
43.4	-488.3
41.44	-462.87
39.59	-432.35
37.86	-401.83
36.26	-371.31
34.77	-345.88
33.39	-320.45
32.11	-295.01
30.93	-264.5
29.87	-239.06
28.91	-208.54
28.08	-178.03
27.37	-147.51
26.78	-127.16
26.27	-106.82
25.84	-86.47
25.49	-71.21
25.21	-55.95
24.98	-45.78
24.8	-30.52
24.68	-15.26
24.62	-10.17
 24.58(D)	5.09
24.6	15.26
24.66	20.35
24.74	30.52
24.86	40.69
25.03	45.78
25.21	61.04
25.45	71.21
25.74	86.47
26.08	96.64
26.47	111.9
26.92	116.99
27.39	132.25
27.91	132.25
28.44	137.33
28.99	132.25
29.52	127.16
30.03	122.07
30.52	111.9
30.97	101.73
31.37	81.38
31.7	71.21
31.98	50.86
32.19	40.69
32.35	20.35
32.43	5.09
32.45	0
32.45	-15.26
32.39	-15.26
32.33	-15.26
32.27	-15.26
32.21	-5.09
 32.19(E)	0
32.19	10.17
32.23	35.61
32.37	50.86
32.57	81.38
32.9	106.82
33.33	147.51
33.92	183.11
34.65	218.72
35.52	259.41
36.56	295.01
37.74	330.62
39.06	376.4
40.57	422.18
42.26	467.95
44.13	518.82
46.21	554.42
48.42	584.94
50.76	595.11
53.14	590.03
55.5	574.77
57.8	549.34
60	523.9
62.1	493.39
64.07	473.04
65.96	452.69
67.77	437.43
69.52	422.18
71.21	406.92
72.84	401.83
74.45	386.57
75.99	371.31
77.48	350.97
78.88	330.62
80.2	310.27
81.44	279.75
82.56	259.41
83.6	239.06
84.56	213.63
85.41	193.29
86.18	172.94
86.88	152.59
87.49	127.16
88	106.82
88.42	86.47
88.77	66.12
89.03	50.86
89.24	30.52
89.36	15.26
 89.42(S)	-5.09
89.4	-20.35
89.32	-30.52
89.2	-45.78
89.01	-55.95
88.79	-71.21
88.5	-81.38
88.18	-91.56
87.81	-101.73
87.41	-106.82
86.98	-127.16
86.47	-132.25
85.94	-147.51
85.35	-167.85
84.68	-178.03
83.97	-198.37
83.17	-218.72
82.3	-239.06
81.34	-254.32
80.33	-269.58
79.25	-300.1
78.05	-340.79
76.68	-391.66
75.12	-447.61
73.33	-513.73
71.27	-559.51
69.03	-600.2
66.63	-620.55
64.15	-635.81
61.61	-630.72
59.08	-620.55
56.6	-615.46
54.14	-605.29
51.72	-590.03
49.36	-574.77
47.06	-554.42
44.84	-528.99
42.73	-498.47
40.73	-473.04
38.84	-442.52
37.07	-406.92
35.44	-376.4
33.94	-345.88
32.55	-315.36
31.29	-274.67
30.19	-239.06
29.24	-208.54
28.4	-172.94
27.71	-147.51
27.12	-116.99
26.65	-91.56
26.29	-71.21
26	-50.86
25.8	-30.52
25.68	-10.17
 25.64(D)	0
25.64	10.17
25.68	25.43
25.78	30.52
25.9	35.61
26.04	35.61
26.19	45.78
26.37	45.78
26.55	50.86
26.75	61.04
27	71.21
27.28	76.3
27.59	86.47
27.93	96.64
28.32	101.73
28.73	106.82
29.16	106.82
29.58	111.9
30.03	111.9
30.48	111.9
30.93	106.82
31.35	96.64
31.74	91.56
32.11	81.38
32.43	66.12
32.7	55.95
32.92	40.69
33.08	30.52
33.2	20.35
33.29	10.17
33.33	0
33.33	-5.09
33.31	-10.17
33.27	-10.17
33.22	-5.09
 33.20(E)	0
33.2	10.17
33.25	25.43
33.35	45.78
33.53	71.21
33.81	96.64
34.2	127.16
34.71	157.68
35.34	198.37
36.13	228.89
37.05	269.58
38.13	300.1
39.33	335.71
40.67	376.4
42.18	412
43.82	457.78
45.66	508.65
47.69	544.25
49.87	579.86
52.19	590.03
54.55	595.11
56.93	584.94
59.27	559.51
61.51	534.08
63.64	503.56
65.66	478.13
67.57	447.61
69.36	427.26
71.07	401.83
72.68	386.57
74.22	366.22
75.69	340.79
77.05	325.53
78.35	300.1
79.55	279.75
80.67	254.32
81.69	239.06
82.64	213.63
83.5	193.29
84.27	172.94
84.96	157.68
85.59	142.42
86.16	122.07
86.65	106.82
87.08	86.47
87.43	71.21
87.71	55.95
87.93	40.69
88.1	20.35
88.18	10.17
 88.22(S)	0
88.22	-15.26
88.16	-30.52
88.04	-35.61
87.89	-50.86
87.69	-61.04
87.45	-71.21
87.16	-86.47
86.82	-106.82
86.39	-116.99
85.92	-137.33
85.37	-152.59
84.76	-172.94
84.07	-193.29
83.3	-213.63
82.44	-233.98
81.51	-249.24
80.51	-269.58
79.43	-284.84
78.29	-315.36
77.03	-350.97
75.63	-396.74
74.04	-462.87
72.19	-513.73
70.13	-564.6
67.87	-595.11
65.49	-610.37
63.05	-615.46
60.59	-615.46
58.13	-610.37
55.69	-600.2
53.29	-590.03
50.93	-579.86
48.61	-559.51
46.37	-544.25
44.19	-523.9
42.1	-493.39
40.12	-467.95
38.25	-432.35
36.52	-401.83
34.91	-366.22
33.45	-330.62
32.13	-295.01
30.95	-259.41
29.91	-223.8
29.01	-193.29
28.24	-167.85
27.57	-137.33
27.02	-116.99
26.55	-91.56
26.19	-76.3
25.88	-50.86
25.68	-35.61
25.53	-20.35
25.45	-5.09
 25.43(D)	10.17
25.47	15.26
25.53	30.52
25.66	30.52
25.78	40.69
25.94	45.78
26.12	50.86
26.33	55.95
26.55	61.04
26.8	66.12
27.06	76.3
27.37	76.3
27.67	91.56
28.04	96.64
28.42	106.82
28.85	111.9
29.3	106.82
29.73	111.9
30.17	101.73
30.58	101.73
30.99	86.47
31.33	76.3
31.64	61.04
31.88	55.95
32.11	45.78
32.29	35.61
32.43	25.43
32.53	15.26
32.59	10.17
32.63	5.09
32.66	0
32.66	-5.09
32.63	0
 32.63(E)	-5.09
32.61	5.09
32.63	15.26
32.7	25.43
32.8	40.69
32.96	66.12
33.22	86.47
33.57	116.99
34.04	147.51
34.63	183.11
35.36	213.63
36.22	249.24
37.21	279.75
38.33	320.45
39.61	361.14
