-1.91	-457.78
-3.74	-483.21
-5.68	-401.83
-7.28	-269.58
-8.36	-137.33
-8.91	25.43
-8.81	315.36
-7.55	574.77
-5.25	574.77
-2.95	422.18
-1.26	244.15
-0.28	172.94
0.41	305.19
1.63	381.48
3.15	35.61
3.3	-442.52
1.53	-584.94
-0.81	-539.16
-2.97	-478.13
-4.88	-356.05
-6.31	-162.77
-6.96	45.78
-6.78	223.8
-5.88	350.97
-4.48	417.09
-2.81	381.48
-1.28	340.79
0.08	345.88
1.46	269.58
2.54	81.38
2.87	-66.12
2.6	-162.77
1.95	-218.72
1.08	-188.2
0.33	-147.51
-0.26	-111.9
-0.71	-45.78
-0.9	71.21
-0.61	116.99
-0.14	61.04
0.1	10.17
0.14	91.56
0.51	157.68
1.14	-15.26
1.08	-71.21
0.79	244.15
1.77	350.97
3.17	122.07
3.66	122.07
4.15	178.03
4.86	61.04
5.11	167.85
5.78	640.89
8.34	686.67
11.09	183.11
11.82	-20.35
11.74	-76.3
11.43	-183.11
10.7	-228.89
9.79	-259.41
8.75	-249.24
7.75	-188.2
7	-122.07
6.51	-218.72
5.64	-422.18
3.95	-498.47
1.95	-493.39
-0.02	-447.61
-1.81	-269.58
-2.89	-96.64
-3.28	-20.35
-3.36	71.21
-3.07	167.85
-2.4	223.8
-1.51	371.31
-0.02	534.08
2.12	640.89
4.68	778.23
7.79	930.82
11.52	1042.72
15.69	1113.93
20.14	1134.28
24.68	1078.33
28.99	981.68
32.92	910.47
36.56	885.04
40.1	910.47
43.74	1007.12
47.77	1180.06
52.49	1368.26
57.97	1525.93
64.07	1444.55
69.85	1236.01
74.79	1027.46
78.9	722.28
81.79	457.78
83.62	493.39
85.59	940.99
89.36	1424.21
95.06	1683.61
101.79	1561.54
108.04	1098.67
112.43	727.36
115.34	305.19
116.56	-584.94
114.22	-1531.02
108.1	-1668.36
101.42	-1083.41
97.09	-432.35
95.36	178.03
96.07	712.1
98.92	788.4
102.07	620.55
104.56	610.37
107	584.94
109.34	442.52
111.11	361.14
112.55	244.15
113.53	101.73
113.94	295.01
115.12	620.55
117.6	620.55
120.08	356.05
121.51(S)	-55.95
121.28	-508.65
119.25	-727.36
116.34	-696.84
113.55	-620.55
111.07	-503.56
109.05	-259.41
108.02	-40.69
107.85	81.38
108.18	239.06
109.13	381.48
110.66	371.31
112.15	203.46
112.96	-25.43
112.86	-300.1
111.66	-640.89
109.09	-879.96
105.57	-981.68
101.65	-1169.88
96.97	-1393.69
91.39	-991.86
87.43	-681.58
84.7	-1632.75
78.17	-2004.06
70.15	-1215.66
65.29	-707.02
62.46	-1124.11
57.97	-1607.32
51.54	-1556.45
45.31	-1119.02
40.83	-645.98
38.25	-442.52
36.48	-554.42
34.26	-747.71
31.27	-808.75
28.04	-808.75
24.8	-712.1
21.95	-620.55
19.47	-564.6
17.21	-462.87
15.36	-447.61
13.57	-483.21
11.64	-544.25
9.46	-569.68
7.18	-518.82
5.11	-493.39
3.13	-447.61
1.34	-371.31
-0.14	-218.72
-1.02	-20.35
-1.1	91.56
-0.73	203.46
0.08	274.67
1.18	249.24
2.18	91.56
2.54	-172.94
1.85	-345.88
0.47	-386.57
-1.08	-391.66
-2.64	-345.88
-4.03	-213.63
-4.88	-66.12
-5.15	66.12
-4.88	213.63
-4.03	249.24
-3.03	162.77
-2.38	96.64
-1.99	101.73
-1.59	137.33
-1.04	157.68
-0.41	147.51
0.18	106.82
0.61	55.95
0.83	15.26
0.9	5.09
0.92	35.61
1.06	81.38
1.38	106.82
1.81	106.82
2.24	96.64
2.62	66.12
2.89	20.35
2.97	-30.52
2.85	-66.12
2.58	-91.56
2.22	-91.56
1.85	-61.04
1.61	-15.26
1.55	40.69
1.71	101.73
2.12	157.68
2.75	198.37
3.54	208.54
4.37	188.2
5.13	152.59
5.74	86.47
6.08	35.61
6.23	-20.35
6.14	-66.12
5.88	-66.12
5.62	-30.52
5.49	5.09
5.51	15.26
5.57	25.43
5.68	30.52
5.8	20.35
5.88	25.43
5.98	40.69
6.14	35.61
6.29	20.35
6.37	20.35
6.45	50.86
6.65	81.38
6.98	96.64
7.37	101.73
7.77	96.64
8.16	81.38
8.48	66.12
8.75	61.04
  8.99(E)	86.47
9.34	116.99
9.81	147.51
10.4	152.59
11.01	162.77
11.66	183.11
12.39	203.46
13.2	274.67
14.3	401.83
15.91	579.86
18.23	793.49
21.4	981.68
25.33	1159.71
29.97	1347.91
35.36	1592.06
41.73	1744.65
48.71	1607.32
55.14	1383.51
60.67	1317.39
65.94	1363.17
71.39	1230.92
76.32	956.25
80.14	737.54
83.09	539.16
85.25	569.68
87.53	1047.81
91.72	1683.61
98.45	1948.11
106.25	1678.53
112.96	1047.81
117.15	254.32
118.17(S)	-584.94
115.83	-1230.92
110.9	-1525.93
104.8	-1475.07
98.9	-1057.98
94.67	-371.31
93.18	249.24
94.18	666.32
96.85	1017.29
100.92	1230.92
105.84	1200.4
110.64	930.82
114.36	498.47
116.36	5.09
116.38	-442.52
114.61	-742.62
111.64	-778.23
108.52	-549.34
106.33	-213.63
105.47	122.07
105.96	381.48
107.49	528.99
109.6	544.25
111.78	350.97
113.18	101.73
113.59	-66.12
113.33	-264.5
112.27	-249.24
111.27	-228.89
110.36	-467.95
108.48	-559.51
106.25	-427.26
104.54	-320.45
103.25	-284.84
102.12	-96.64
101.73	-76.3
101.42	-381.48
99.9	-467.95
98.03	-437.43
96.28	-752.79
93.27	-946.08
89.48	-269.58
88.4	-218.72
87.53	-1612.4
81.08	-2136.31
72.53	-1790.43
65.37	-1617.49
58.9	-1459.81
53.06	-1337.74
47.71	-1464.9
41.85	-1286.87
36.7	-808.75
33.47	-605.29
31.05	-788.4
27.89	-976.6
23.99	-879.96
20.47	-539.16
18.31	-376.4
16.81	-549.34
14.61	-671.41
11.92	-523.9
9.83	-233.98
8.89	96.64
9.28	15.26
9.34	-447.61
7.55	-549.34
5.35	-427.26
3.64	-483.21
1.71	-493.39
-0.26	-406.92
-1.89	-401.83
-3.5	-340.79
-4.86	-86.47
-5.21	172.94
-4.52	386.57
-2.97	508.65
-0.94	412
0.71	259.41
1.75	223.8
2.64	50.86
2.85	-178.03
2.14	-162.77
1.49	-142.42
0.92	-325.53
-0.39	-239.06
-1.34	86.47
-1	203.46
-0.18	101.73
0.22	-25.43
0.12	-137.33
-0.43	-188.2
-1.18	-178.03
-1.89	-183.11
-2.62	-162.77
-3.28	-35.61
-3.42	137.33
-2.87	320.45
-1.59	493.39
0.39	473.04
2.28	320.45
3.56	142.42
4.13	30.52
4.25	5.09
4.27	-20.35
4.19	-76.3
3.89	-101.73
3.48	-86.47
3.13	-96.64
2.75	-61.04
2.5	111.9
2.95	142.42
3.52	71.21
3.8	147.51
4.39	142.42
4.96	-30.52
4.84	-61.04
4.6	-40.69
4.44	-96.64
4.05	-71.21
3.76	5.09
3.78	0
3.78	35.61
3.93	111.9
4.37	167.85
5.05	228.89
5.96	228.89
6.88	116.99
7.34	40.69
7.51	45.78
7.69	50.86
7.89	45.78
8.08	5.09
8.1	-50.86
7.89	-55.95
7.67	-25.43
7.57	5.09
  7.59(E)	55.95
7.81	122.07
8.3	233.98
9.24	274.67
10.34	198.37
11.13	137.33
11.68	142.42
12.25	223.8
13.14	356.05
14.57	478.13
16.48	549.34
18.68	640.89
21.24	752.79
24.25	874.87
27.75	1032.55
31.88	1195.32
36.66	1398.77
42.26	1536.11
48.4	1678.53
55.12	1892.16
62.69	1805.69
69.91	1464.9
75.77	1164.8
80.43	905.39
84.05	798.57
87.24	829.09
90.56	752.79
93.57	600.2
95.97	584.94
98.31	717.19
101.18	824
104.48	768.05
107.55	457.78
109.38	208.54
110.21	417.09
111.88	696.84
114.67	549.34
116.87	239.06
117.82	-96.64
117.44	-493.39
115.46	-696.84
112.68	-615.46
110.21	-447.61
108.42	-295.01
107.24	-127.16
106.73	71.21
107.02	249.24
108.02	295.01
109.2	310.27
110.44	391.66
112	412
113.65	340.79
115.01	345.88
116.4	213.63
117.25	20.35
117.33	66.12
117.6	96.64
117.99(S)	-137.33
117.44	-350.97
116.03	-412
114.38	-523.9
112.29	-544.25
110.11	-396.74
108.52	-218.72
107.65	-91.56
107.28	-15.26
107.22	-25.43
107.12	-106.82
106.69	-198.37
105.9	-320.45
104.62	-498.47
102.62	-686.67
99.88	-930.82
96.15	-1108.85
91.72	-742.62
88.75	-1113.93
84.29	-2614.44
73.83	-2400.8
64.23	-1144.45
59.65	-1022.38
55.56	-1363.17
50.11	-1154.62
45.49	-676.5
42.79	-315.36
41.53	-228.89
40.61	-249.24
39.61	-437.43
37.86	-778.23
34.75	-1057.98
30.52	-1286.87
25.37	-1246.18
20.39	-1108.85
15.95	-1078.33
11.64	-829.09
8.32	-554.42
6.1	-401.83
4.5	-254.32
