133.14	1149.54
137.74	1032.55
141.87	869.78
145.35	676.5
148.06	462.87
149.91	269.58
150.99	101.73
151.39	-30.52
151.27	-111.9
150.82	-162.77
150.17	-172.94
149.48	-152.59
148.87	-122.07
148.38	-66.12
148.12	-5.09
148.1	50.86
148.3	101.73
148.71	152.59
149.32	183.11
150.05	213.63
150.9	228.89
151.82	223.8
152.72	203.46
153.53	157.68
154.16	101.73
154.57	45.78
154.75	0
154.75	-40.69
154.59	-76.3
154.28	-101.73
153.88	-127.16
153.37	-167.85
152.7	-198.37
151.9	-239.06
150.95	-279.75
149.83	-335.71
148.48	-381.48
146.96	-427.26
145.25	-473.04
143.36	-513.73
141.3	-554.42
139.08	-584.94
136.74	-615.46
134.28	-615.46
131.82	-615.46
129.36	-620.55
126.88	-666.32
124.21	-757.88
121.18	-900.3
117.58	-1078.33
113.27	-1241.09
108.3	-1368.26
102.83	-1444.55
97.05	-1464.9
91.19	-1459.81
85.35	-1419.12
79.67	-1373.34
74.18	-1317.39
68.91	-1261.44
63.87	-1200.4
59.06	-1129.19
54.55	-1052.9
50.34	-971.51
46.45	-885.04
42.91	-803.66
39.69	-732.45
36.76	-661.24
34.12	-615.46
31.66	-559.51
29.42	-523.9
27.32	-478.13
25.41	-422.18
23.72	-361.14
22.28	-279.75
21.16	-183.11
20.43	-81.38
20.1	25.43
20.2	137.33
20.75	213.63
21.61	208.54
22.44	106.82
22.87	-106.82
22.44	-371.31
20.96	-640.89
18.39	-844.35
15.02	-940.99
11.25	-925.73
7.55	-808.75
4.31	-620.55
1.83	-396.74
0.24	-183.11
-0.49	0
-0.49	127.16
0.02	208.54
0.85	244.15
1.83	233.98
2.77	218.72
3.64	193.29
4.42	167.85
5.09	152.59
5.7	137.33
6.25	132.25
6.78	132.25
7.3	127.16
7.81	127.16
8.32	127.16
8.83	127.16
9.34	122.07
9.83	116.99
10.29	111.9
10.74	106.82
11.17	96.64
11.56	91.56
11.92	86.47
12.27	86.47
12.61	81.38
12.94	81.38
13.27	86.47
13.61	96.64
14	106.82
14.43	122.07
14.91	137.33
15.46	147.51
16.05	157.68
16.68	162.77
17.33	157.68
17.97	152.59
18.58	142.42
19.15	116.99
19.61	101.73
20.02	76.3
20.33	55.95
20.55	35.61
20.69	5.09
20.71	-15.26
20.65	-35.61
20.51	-50.86
20.31	-61.04
20.06	-71.21
19.78	-71.21
19.49	-61.04
19.25	-45.78
19.06	-25.43
 18.96(E)	-5.09
18.94	30.52
19.06	76.3
19.37	127.16
19.88	203.46
20.69	289.93
21.85	381.48
23.38	483.21
25.31	584.94
27.65	681.58
30.38	778.23
33.49	859.61
36.93	940.99
40.69	1007.12
44.72	1073.24
49.01	1134.28
53.55	1195.32
58.33	1246.18
63.32	1276.7
68.42	1276.7
73.53	1241.09
78.49	1180.06
83.21	1088.5
87.57	986.77
91.52	874.87
95.01	762.97
98.07	656.15
100.69	564.6
102.95	467.95
104.82	391.66
106.39	310.27
107.63	249.24
108.63	193.29
109.4	162.77
110.05	147.51
110.64	157.68
111.27	193.29
112.04	264.5
113.1	386.57
114.65	544.25
116.83	701.93
119.63	839.26
122.99	930.82
126.71	956.25
130.54	910.47
134.18	818.92
137.46	676.5
140.16	523.9
142.26	361.14
143.7	218.72
144.58	101.73
144.98	15.26
145.05(S)	-40.69
144.88	-71.21
144.6	-76.3
144.29	-66.12
144.03	-45.78
143.84	-20.35
143.76	10.17
143.8	35.61
143.95	40.69
144.11	40.69
144.27	25.43
144.37	-5.09
144.35	-40.69
144.19	-76.3
143.89	-111.9
143.44	-137.33
142.89	-157.68
142.26	-172.94
141.57	-183.11
140.83	-198.37
140.04	-203.46
139.23	-208.54
138.39	-218.72
137.52	-228.89
136.6	-254.32
135.58	-284.84
134.45	-335.71
133.1	-396.74
131.52	-473.04
129.62	-559.51
127.39	-630.72
124.86	-696.84
122.07	-752.79
119.06	-803.66
115.85	-849.44
112.45	-905.39
108.83	-946.08
105.05	-996.94
101.06	-1032.55
96.93	-1068.15
92.65	-1098.67
88.26	-1134.28
83.72	-1164.8
79.06	-1190.23
74.3	-1215.66
69.44	-1220.75
64.56	-1215.66
59.69	-1190.23
54.93	-1129.19
50.42	-1052.9
46.21	-951.17
42.4	-834.18
39.06	-717.19
36.2	-605.29
33.77	-508.65
31.74	-427.26
30.03	-361.14
28.59	-315.36
27.32	-269.58
26.25	-223.8
25.35	-172.94
24.66	-137.33
24.11	-101.73
23.7	-101.73
23.3	-127.16
22.79	-203.46
21.97	-325.53
20.67	-457.78
18.84	-579.86
16.52	-666.32
13.86	-686.67
11.11	-640.89
8.55	-544.25
6.37	-406.92
4.74	-254.32
3.72	-111.9
3.28	15.26
