93.96	0
93.96	0
93.96	0
93.96	0
93.96	0
93.96	0
93.96	0
93.96	0
93.96	0
93.96	0
93.96	5.09
93.98	0
93.98	0
93.98	5.09
94	5.09
94.02	0
94.02	5.09
94.04	10.17
94.08	5.09
94.1	10.17
94.14	5.09
94.16	10.17
94.2	10.17
94.24	10.17
94.28	10.17
94.32	0
94.32	0
94.32	-5.09
94.3	-10.17
94.26	-10.17
94.22	-15.26
94.16	-15.26
94.1	-15.26
94.04	-5.09
94.02	0
94.02	10.17
94.06	20.35
94.14	40.69
94.3	61.04
94.55	71.21
94.83	91.56
95.2	86.47
95.54	45.78
95.73	-55.95
95.5	-239.06
94.55	-493.39
92.57	-788.4
89.42	-1098.67
85.03	-1383.51
79.49	-1602.23
73.08	-1744.65
66.1	-1795.52
58.92	-1739.57
51.96	-1602.23
45.55	-1398.77
39.96	-1149.54
35.36	-879.96
31.84	-610.37
29.4	-366.22
27.93	-147.51
27.34	30.52
27.47	167.85
28.14	274.67
29.24	350.97
30.64	401.83
32.25	442.52
34.02	473.04
35.91	498.47
37.9	528.99
40.02	554.42
42.24	590.03
44.6	625.63
47.1	661.24
49.75	691.76
52.51	722.28
55.4	732.45
58.33	747.71
61.32	752.79
64.33	737.54
67.28	732.45
70.21	707.02
73.04	686.67
75.79	656.15
78.41	630.72
80.94	600.2
83.34	574.77
85.64	549.34
87.83	528.99
89.95	503.56
91.96	483.21
93.9	467.95
95.77	447.61
97.56	427.26
99.27	412
100.92	396.74
102.5	381.48
104.03	366.22
105.49	345.88
106.88	340.79
108.24	320.45
109.52	315.36
110.78	300.1
111.98	289.93
113.14	279.75
114.26	259.41
115.3	249.24
116.3	228.89
117.21	203.46
118.03	188.2
118.78	157.68
119.41	132.25
119.94	106.82
120.37	86.47
120.71	66.12
120.98	50.86
121.18	40.69
121.34	40.69
121.51	40.69
121.67	50.86
121.87	61.04
122.12	71.21
122.4	81.38
122.73	81.38
123.05	86.47
123.4	71.21
123.68	55.95
123.91	30.52
124.03(S)	0
124.03	-40.69
123.87	-91.56
123.5	-142.42
122.93	-203.46
122.12	-269.58
121.04	-330.62
119.71	-391.66
118.15	-447.61
116.36	-518.82
114.28	-574.77
111.98	-635.81
109.44	-701.93
106.63	-762.97
103.58	-824
100.28	-874.87
96.78	-925.73
93.08	-966.43
89.22	-1002.03
85.21	-1017.29
81.14	-1037.64
76.99	-1042.72
72.82	-1032.55
68.69	-1027.46
64.58	-1007.12
60.55	-981.68
56.62	-956.25
52.8	-915.56
49.14	-874.87
45.64	-834.18
42.3	-788.4
39.15	-737.54
36.2	-686.67
33.45	-640.89
30.88	-584.94
28.55	-534.08
26.41	-478.13
24.5	-427.26
22.79	-376.4
21.28	-325.53
19.98	-279.75
18.86	-233.98
17.92	-198.37
17.13	-162.77
16.48	-137.33
15.93	-111.9
15.48	-101.73
15.08	-86.47
14.73	-76.3
14.43	-76.3
14.12	-71.21
13.84	-66.12
13.57	-55.95
13.35	-50.86
13.14	-40.69
12.98	-25.43
12.88	-10.17
 12.84(D)	0
12.84	10.17
12.88	25.43
12.98	35.61
13.12	40.69
13.29	45.78
13.47	55.95
13.69	50.86
13.9	50.86
14.1	50.86
14.3	40.69
14.47	35.61
14.61	30.52
14.73	20.35
14.81	15.26
14.87	10.17
14.91	5.09
 14.93(E)	10.17
14.97	10.17
15.02	25.43
15.12	30.52
15.24	45.78
15.42	61.04
15.67	71.21
15.95	81.38
16.28	91.56
16.64	96.64
17.03	96.64
17.42	101.73
17.82	101.73
18.23	101.73
18.64	106.82
19.06	116.99
19.53	137.33
20.08	162.77
20.73	198.37
21.53	233.98
22.46	279.75
23.58	335.71
24.92	381.48
26.45	442.52
28.22	488.3
30.17	534.08
32.31	579.86
34.63	620.55
37.11	656.15
39.74	686.67
42.48	717.19
45.35	747.71
48.34	773.14
51.43	798.57
54.63	824
57.92	839.26
61.28	854.52
64.7	864.7
68.16	864.7
71.62	854.52
75.04	844.35
78.41	824
81.71	803.66
84.92	773.14
88.02	747.71
91.01	717.19
93.88	676.5
96.58	645.98
99.17	605.29
101.59	569.68
103.87	534.08
106	493.39
107.98	452.69
109.79	422.18
111.47	381.48
113	350.97
114.4	320.45
115.69	289.93
116.85	259.41
117.88	233.98
118.82	203.46
119.63	178.03
120.35	157.68
120.98	127.16
121.48	111.9
121.93	86.47
122.28	66.12
122.54	50.86
122.75	35.61
122.89	25.43
122.99	15.26
123.05	15.26
123.11	15.26
123.17	20.35
123.25	25.43
123.36	35.61
123.5	35.61
123.64	45.78
123.82	50.86
124.03	55.95
124.25	66.12
124.52	71.21
124.8	81.38
125.13	81.38
125.45	81.38
125.78	66.12
126.04	40.69
126.2	15.26
126.27(S)	-30.52
126.14	-86.47
125.8	-142.42
125.23	-203.46
124.41	-274.67
123.32	-345.88
121.93	-412
120.28	-488.3
118.33	-559.51
116.09	-630.72
113.57	-701.93
110.76	-757.88
107.73	-818.92
104.46	-869.78
100.98	-915.56
97.31	-946.08
93.53	-966.43
89.66	-981.68
85.74	-981.68
81.81	-971.51
77.92	-956.25
74.1	-925.73
70.4	-890.13
66.84	-854.52
63.42	-813.83
60.16	-768.05
57.09	-737.54
54.14	-701.93
51.33	-671.41
48.65	-645.98
46.06	-625.63
43.56	-605.29
41.14	-579.86
38.82	-564.6
36.56	-549.34
34.36	-523.9
32.27	-503.56
30.25	-478.13
28.34	-452.69
26.53	-422.18
24.84	-386.57
23.3	-345.88
21.91	-315.36
20.65	-269.58
19.57	-239.06
18.62	-203.46
17.8	-172.94
17.11	-147.51
16.52	-122.07
16.03	-106.82
15.61	-96.64
15.22	-76.3
14.91	-66.12
14.65	-61.04
14.4	-50.86
14.2	-40.69
14.04	-35.61
13.9	-30.52
13.77	-20.35
13.69	-10.17
 13.65(D)	0
13.65	5.09
13.67	15.26
13.73	20.35
13.81	30.52
13.94	35.61
14.08	40.69
14.24	45.78
14.43	45.78
14.61	50.86
14.81	50.86
15.02	50.86
15.22	45.78
15.4	45.78
15.58	40.69
15.75	40.69
15.91	35.61
16.05	30.52
16.17	30.52
 16.30(E)	25.43
16.4	25.43
16.5	20.35
16.58	20.35
16.66	20.35
16.74	15.26
16.81	15.26
16.87	15.26
16.93	15.26
16.99	15.26
17.05	15.26
17.11	15.26
17.17	30.52
17.29	40.69
17.46	66.12
17.72	91.56
18.09	127.16
18.6	178.03
19.31	223.8
20.2	284.84
21.34	345.88
22.73	412
24.37	473.04
26.27	534.08
28.4	584.94
30.74	640.89
33.31	681.58
36.03	722.28
38.92	752.79
41.93	783.31
45.07	803.66
48.28	829.09
51.6	839.26
54.95	854.52
58.37	869.78
61.85	869.78
65.33	869.78
68.81	864.7
72.27	849.44
75.67	839.26
79.02	808.75
82.26	783.31
85.39	747.71
88.38	701.93
91.19	666.32
93.86	615.46
96.32	574.77
98.62	528.99
100.73	488.3
102.69	442.52
104.46	412
106.1	371.31
107.59	345.88
108.97	320.45
110.25	300.1
111.45	279.75
112.57	269.58
113.65	259.41
114.69	254.32
