39.8	0
39.8	0
39.8	0
39.8	0
39.8	0
39.8	-5.09
39.78	0
39.78	0
39.78	0
39.78	-5.09
39.76	0
39.76	-5.09
39.74	0
39.74	-5.09
39.72	0
39.72	0
39.72	-5.09
39.69	0
39.69	0
39.69	0
39.69	-5.09
39.67	0
39.67	0
39.67	0
39.67	0
39.67	0
39.67	0
39.67	0
39.67	0
39.67	0
39.67	0
39.67	0
39.67	0
39.67	0
39.67	0
39.67	0
39.67	-5.09
39.65	0
39.65	0
39.65	0
39.65	0
39.65	0
39.65	0
39.65	0
39.65	0
39.65	0
39.65	5.09
39.67	0
39.67	5.09
39.69	0
39.69	5.09
39.72	0
39.72	5.09
39.74	0
39.74	0
39.74	5.09
39.76	0
39.76	0
39.76	0
39.76	0
39.76	0
39.76	-5.09
39.74	0
39.74	-5.09
39.72	0
39.72	-5.09
39.69	0
39.69	-5.09
39.67	0
39.67	-5.09
39.65	0
39.65	-5.09
39.63	0
39.63	0
39.63	0
39.63	0
39.63	5.09
39.65	0
39.65	5.09
39.67	0
39.67	5.09
39.69	5.09
39.72	0
39.72	5.09
39.74	0
39.74	5.09
39.76	0
39.76	0
39.76	0
39.76	0
39.76	0
39.76	-5.09
39.74	0
39.74	-5.09
39.72	-5.09
39.69	-5.09
39.67	-5.09
39.65	-5.09
39.63	-5.09
39.61	-5.09
39.59	-5.09
39.57	-10.17
39.53	-5.09
39.51	0
39.51	-5.09
39.49	-5.09
39.47	0
39.47	-5.09
39.45	0
39.45	5.09
39.47	0
39.47	5.09
39.49	0
39.49	5.09
39.51	5.09
39.53	5.09
39.55	5.09
39.57	5.09
39.59	5.09
39.61	5.09
39.63	5.09
39.65	5.09
39.67	5.09
39.69	0
39.69	5.09
39.72	0
39.72	0
39.72	0
39.72	0
39.72	-5.09
39.69	0
39.69	-5.09
39.67	-5.09
39.65	-5.09
39.63	-5.09
39.61	-5.09
39.59	-5.09
39.57	-5.09
39.55	-5.09
39.53	0
39.53	-5.09
39.51	-5.09
39.49	-5.09
39.47	-5.09
39.45	0
39.45	-5.09
39.43	-5.09
39.41	0
39.41	-5.09
39.39	0
39.39	0
39.39	-5.09
39.37	0
39.37	0
39.37	0
39.37	0
39.37	5.09
39.39	0
39.39	0
39.39	5.09
39.41	0
39.41	5.09
39.43	5.09
39.45	5.09
39.47	0
39.47	5.09
39.49	5.09
39.51	5.09
39.53	5.09
39.55	0
39.55	5.09
39.57	0
39.57	5.09
39.59	0
39.59	0
39.59	0
39.59	0
39.59	0
39.59	0
39.59	0
39.59	0
39.59	-5.09
39.57	0
39.57	0
39.57	-5.09
39.55	0
39.55	-5.09
39.53	0
39.53	0
39.53	-5.09
39.51	0
39.51	0
39.51	-5.09
39.49	0
39.49	0
39.49	0
39.49	0
39.49	0
39.49	0
39.49	0
39.49	0
39.49	0
39.49	0
39.49	0
39.49	0
39.49	0
39.49	0
39.49	0
39.49	5.09
39.51	0
39.51	0
39.51	0
39.51	5.09
39.53	0
39.53	0
39.53	5.09
39.55	0
39.55	5.09
39.57	0
39.57	5.09
39.59	0
39.59	0
39.59	5.09
39.61	0
39.61	0
39.61	5.09
39.63	0
39.63	0
39.63	0
39.63	5.09
39.65	0
39.65	0
39.65	0
39.65	0
39.65	0
39.65	0
39.65	-5.09
39.63	0
39.63	0
39.63	0
39.63	-5.09
39.61	0
39.61	-5.09
39.59	0
39.59	-5.09
39.57	0
39.57	0
39.57	-5.09
39.55	0
39.55	0
39.55	0
39.55	0
39.55	0
39.55	0
39.55	0
39.55	5.09
39.57	0
39.57	5.09
39.59	0
39.59	5.09
39.61	5.09
39.63	5.09
39.65	0
39.65	5.09
39.67	5.09
39.69	0
39.69	5.09
39.72	0
