-177.92	158.39
-180.66	159.91
-184.02	159.91
-187.07	160.52
-189.51	162.66
-191.04	166.32
-192.87	169.98
-195.62	172.42
-199.89	173.03
-205.38	172.42
-211.18	172.12
-216.98	172.73
-222.17	174.87
-227.05	177.61
-232.54	180.05
-238.34	181.88
-243.84	183.41
-249.33	185.24
-254.82	187.68
-260.62	190.43
-267.33	192.57
-274.66	194.09
-281.68	195.31
-287.78	197.45
-291.75	201.11
-293.58	205.99
-292.66	211.18
-289.92	216.67
-285.64	222.17
-280.15	228.58
-273.44	234.68
-264.89	240.17
-254.21	243.53
-240.78	245.36
-224.61	246.58
-206.3	248.11
-187.07	249.63
-167.54	249.33
-147.09	245.67
-126.34	238.34
-105.29	227.05
-84.53	212.71
-64.7	196.53
-46.39	179.75
-29.6	163.27
-14.65	147.4
-2.14	131.53
6.71	115.97
13.12	101.93
17.4	90.03
20.75	80.57
23.5	72.63
24.72	64.39
24.11	55.85
21.67	47.91
18.31	41.81
15.56	37.84
14.04	35.71
13.73	34.79
14.04	33.57
14.04	32.35
13.73	30.52
12.51	28.69
10.99	27.16
9.16	25.33
7.63	24.11
7.02	23.5
7.02	23.5
6.71	22.89
4.88	21.67
1.83	18.92
-1.22	15.26
-2.75	11.9
-2.75	9.77
-1.53	8.85
-0.92	8.24
-1.53	7.63
-3.05	7.02
-3.97	6.1
-4.88	5.8
-5.19	5.19
-5.49	4.88
-6.1	4.88
-6.41	5.49
-6.71	6.71
-7.02	7.63
-7.32	8.24
-8.24	8.54
-9.46	7.93
-11.6	7.02
-13.73	6.1
-15.87	5.19
-17.09	5.19
-17.7	6.1
-17.4	7.93
-16.78	9.77
-16.78	10.68
-17.09	11.29
-18.01	11.29
-19.23	11.6
-20.14	12.21
-21.06	12.82
-21.06	13.12
-20.75	13.12
-19.84	13.12
-19.23	13.12
-19.53	13.12
-20.75	12.82
-21.97	11.9
-22.89	11.6
-21.97	12.82
-19.84	14.95
-17.09	17.7
-14.95	19.53
-14.04	19.84
-13.73	18.92
-13.12	18.01
-11.29	17.09
-9.16	16.78
-8.54	16.48
-10.07	16.78
-12.51	17.09
-14.04	18.01
-12.82	19.84
-9.46	24.11
-4.88	32.35
-1.22	46.08
2.14	65.31
5.19	87.59
8.54	107.73
11.9	121.15
14.34	125.43
15.26	122.99
15.26	119.02
14.34	119.02
13.43	124.21
13.73	131.84
16.48	137.94
21.36	140.38
27.77	139.47
34.18	137.02
39.37	133.67
43.95	127.56
49.13	116.27
56.46	97.96
64.09	71.72
68.66	42.11
68.05	15.87
61.95	0
53.1	-2.14
44.86	7.32
39.06	20.45
33.87	29.3
27.47	27.47
19.23	14.95
9.46	-3.97
0.92	-23.19
-4.88	-35.71
-7.32	-39.37
-7.63	-36.62
-7.63	-32.65
-9.16	-31.13
-12.82	-33.57
-17.7	-38.15
-21.36	-42.72
-22.89	-45.17
-21.97	-45.78
-20.45	-44.86
-18.92	-43.33
-18.31	-41.5
-18.62	-39.98
-19.23	-39.06
-20.45	-38.76
-21.36	-38.76
-21.97	-39.37
-21.36	-39.37
-19.84	-38.15
-17.4	-35.71
-14.95	-32.35
-13.12	-30.21
-13.12	-30.52
-14.65	-32.65
-16.78	-35.1
-17.7	-35.71
-17.09	-34.48
-14.95	-31.74
-13.12	-29.3
-11.9	-27.47
-10.38	-26.55
-8.24	-26.86
-5.19	-27.16
-1.83	-26.55
1.22	-23.8
4.88	-17.09
11.29	-5.49
22.58	10.68
39.98	31.13
63.78	57.98
93.99	95.52
128.78	143.13
166.63	185.85
204.16	196.23
238.04	146.18
266.72	26.55
291.14	-137.33
316.47	-297.24
348.21	-406.49
389.4	-446.78
437.62	-434.27
484.92	-405.27
521.24	-393.68
538.02(R)	-410.77
532.23	-441.89
507.81	-465.7
473.94	-469.67
440.37	-462.65
413.51	-467.83
395.51	-503.85
386.66	-570.68
385.74	-651.55
391.24	-726.32
398.86	-785.52
403.14	-832.52
401.31	-873.41
394.59	-911.25
389.1	-945.13
390.01	-970.76
396.73	-983.89
403.75	-982.97
403.14	-965.27
389.4	-927.43
359.19	-862.73
311.89	-765.08
248.72	-635.38
174.26	-488.28
97.05	-348.21
26.86	-235.29
-28.99	-154.11
-70.5	-93.08
-101.01	-36.93
-124.21	18.31
-141.91	64.39
-152.89	92.16
-158.08	101.32
-159.61	102.23
-161.44	106.51
-165.1	117.49
-169.98	131.84
-174.56	142.52
-177.61	147.71
-179.14	149.84
-179.44	151.67
-179.75	154.72
-180.36	157.47
-182.19	159.91
-184.33	161.44
-186.77	162.96
-188.6	164.49
-190.73	166.32
-192.57	168.76
-194.7	171.2
-197.14	173.65
-199.58	175.78
-202.94	177.61
-207.52	179.14
-212.71	180.66
-218.2	181.88
-223.69	183.11
-228.58	184.02
-232.85	185.85
-237.12	188.6
-242.61	191.65
-249.33	194.4
-257.57	195.62
-265.81	195.92
-272.83	196.53
-278.63	198.36
-283.2	202.03
-286.87	206.91
-289.92	211.49
-292.36	215.76
-293.58	220.34
-292.66	225.52
-289.61	231.63
-284.73	238.34
-278.32	244.14
-270.39	248.72
-260.62	252.69
-248.41	255.74
-233.15	258.48
-215.45	260.93
-196.23	262.45
-176.39	262.15
-156.86	259.09
-136.72	252.69
-116.27	242.61
-95.52	229.19
-75.38	213.32
-56.46	195.62
-39.37	177.31
-24.41	159.3
-11.29	142.82
-0.92	128.48
6.71	115.97
12.21	103.76
15.87	91.86
17.7	80.87
18.31	71.72
18.01	65.61
17.09	61.65
16.17	58.59
14.95	55.24
14.04	51.88
12.51	48.22
10.99	45.47
9.46	43.03
7.32	39.98
5.8	36.62
4.27	32.96
3.36	30.21
2.14	28.69
0.92	27.77
-0.61	27.47
-2.14	26.55
-3.36	25.02
-3.97	23.19
-4.27	21.97
-4.27	21.06
-3.97	20.75
-3.36	21.06
-3.05	21.06
-3.97	20.45
-5.49	19.53
-7.02	18.62
-8.24	17.4
-8.24	17.09
-8.24	17.09
-8.54	17.4
-9.77	17.4
-11.29	16.78
-12.21	16.17
-12.82	15.56
-13.73	15.26
-15.56	14.65
-17.4	13.73
-19.53	12.82
-21.06	12.21
-22.28	12.51
-23.19	13.43
-23.8	15.26
-24.11	17.09
-24.41	18.62
-24.41	20.14
-24.72	21.06
-25.02	21.36
-25.63	21.97
-25.94	22.58
-26.55	23.5
-27.47	24.11
-28.08	23.8
-28.08	22.28
-27.47	20.14
-26.55	18.62
-25.94	18.92
-25.33	20.14
-25.02	21.36
-24.41	21.97
-23.5	21.36
-21.97	21.06
-20.75	20.75
-19.53	20.75
-19.23	21.36
-18.92	21.67
-18.62	22.28
-18.01	23.8
-16.48	26.55
-14.04	32.04
-10.99	42.42
-7.32	59.2
-2.75	80.26
1.22	101.62
3.97	116.88
5.8	123.6
6.71	123.6
7.63	121.46
9.16	122.68
11.29	128.48
13.43	136.41
16.17	141.6
19.23	142.21
22.89	139.47
26.86	135.5
30.82	132.75
35.4	130.62
42.11	125.12
50.35	112.92
59.2	91.55
65.61	62.87
67.14	33.26
62.56	11.9
54.32	3.97
45.17	10.07
37.84	24.41
32.04	37.23
25.63	40.89
17.4	31.74
7.32	13.12
-2.44	-8.54
-9.46	-25.63
-13.12	-33.57
-14.65	-33.57
-14.65	-29.91
-14.34	-25.94
-14.04	-24.11
-14.04	-24.11
-14.95	-25.33
-16.48	-27.16
-18.62	-28.69
-19.84	-29.91
-20.14	-29.91
-19.23	-28.99
-18.62	-27.77
-18.01	-26.86
-17.7	-26.55
-18.62	-26.25
-20.14	-26.25
-22.28	-26.55
-23.8	-27.47
-23.8	-27.77
-22.58	-27.16
-21.06	-25.63
-19.53	-23.5
-18.62	-22.28
-18.01	-21.67
-16.78	-21.67
-15.26	-20.75
-14.04	-19.53
-14.04	-17.7
-14.65	-17.09
-15.26	-17.4
-14.65	-18.01
-12.21	-18.31
-7.93	-16.48
-3.36	-12.51
0.31	-6.71
3.97	0.92
10.38	12.21
22.28	27.47
41.2	48.83
66.83	79.35
98.57	122.07
133.97	171.2
171.51	207.82
208.74	202.64
242.31	131.53
271.3	-4.27
297.24	-171.51
324.1	-319.52
357.97	-408.94
400.39	-432.13
448.91	-412.6
494.69	-387.88
527.34	-385.44
539.25(R)	-408.94
528.56	-440.37
500.79	-459.59
466	-459.29
434.27	-453.49
410.46	-465.39
396.42	-509.95
391.24	-582.28
393.68	-663.76
400.39	-735.78
406.8	-792.24
407.71	-837.1
402.22	-876.16
394.9	-910.64
391.85	-939.03
396.42	-957.64
405.58	-964.66
411.68	-958.86
407.1	-937.5
387.27	-894.78
350.65	-822.75
297.55	-716.55
229.49	-580.44
152.59	-433.04
75.68	-298.46
8.24	-194.09
-43.95	-120.24
-81.79	-62.87
-109.56	-8.85
-130.62	43.33
-145.87	84.84
-155.64	108.34
-160.83	115.66
-163.27	117.49
-166.02	122.99
-169.68	134.58
-172.73	148.01
-174.87	158.39
-175.48	164.18
-176.09	167.24
-177.31	169.37
-179.14	172.12
-181.58	174.87
-183.72	177
-185.55	178.53
-187.68	179.14
-189.82	179.14
-192.57	179.75
-195.31	181.58
-198.06	184.33
-200.5	187.07
-202.94	188.9
-205.99	189.82
-209.96	190.43
-214.54	191.35
-218.81	193.79
-222.78	196.84
-227.05	199.58
-232.54	201.42
-239.26	202.03
-247.5	201.72
-256.04	200.81
-263.67	200.81
-270.39	202.03
-276.49	205.08
-281.98	209.05
-286.87	213.62
-290.22	218.2
-292.36	223.08
-293.27	228.27
-292.66	234.38
-291.44	241.09
-289	247.19
-285.03	252.69
-278.63	257.87
-269.17	263.37
-256.65	268.86
-242.31	273.74
-227.05	276.18
-211.18	276.79
-193.79	275.88
-173.95	274.66
-151.98	271.61
-129.7	265.5
-108.03	254.82
-88.2	240.17
-68.97	223.39
-50.66	206.3
-32.96	189.82
-17.09	173.95
-4.27	159
4.88	144.96
11.29	131.84
15.56	120.24
18.92	109.86
21.67	101.01
23.8	93.38
24.41	87.28
23.5	81.79
21.06	76.6
17.7	72.33
14.95	69.58
13.12	68.05
12.51	66.83
11.9	64.7
11.29	62.26
10.07	59.81
8.54	58.29
7.63	57.98
7.32	57.68
7.32	55.85
6.41	52.19
3.97	47.91
1.22	43.64
-0.92	40.89
-0.92	39.37
0.61	38.76
2.14	38.15
2.75	36.93
1.83	35.1
0	33.26
-1.53	32.35
-1.53	32.96
-0.92	34.18
0	35.71
-0.31	35.71
-1.83	34.18
-3.66	31.74
-5.8	28.69
-7.32	26.55
-8.54	25.63
-9.46	25.33
-10.07	26.25
-10.38	27.16
-10.99	28.38
-12.21	29.3
-13.73	28.99
-15.56	28.38
-17.09	28.08
-17.7	28.08
-17.09	29.3
-15.87	31.13
-14.95	32.65
-14.65	32.96
-15.56	32.35
-17.09	31.13
-18.62	30.82
-18.92	31.43
-18.31	32.65
-17.09	33.87
-15.56	34.18
-14.34	33.57
-13.73	32.96
-13.73	32.65
-14.34	33.26
-14.65	33.87
-14.34	34.48
-12.82	34.18
-11.29	33.26
-10.38	32.65
-10.07	32.35
-9.46	33.57
-7.63	35.4
-5.19	38.15
-3.36	42.72
-2.14	50.66
-1.83	64.7
0	84.84
3.66	107.73
8.54	127.26
12.82	138.55
15.26	140.99
15.87	138.85
16.17	138.55
17.09	144.04
18.92	152.89
21.36	159.61
24.11	160.22
27.16	155.64
30.52	148.93
34.48	143.43
38.76	138.85
43.95	131.84
50.35	118.1
58.29	96.44
65.61	68.97
70.19	41.81
69.58	21.67
63.78	14.34
55.85	19.53
47.91	32.96
41.2	46.39
34.48	52.19
26.86	46.39
17.7	30.52
8.54	9.16
0.92	-10.38
-2.75	-22.28
-3.36	-24.72
-2.75	-21.06
-2.44	-16.17
-3.66	-14.34
-5.8	-15.56
-7.63	-18.01
-8.24	-19.53
-7.63	-19.53
-7.63	-18.92
-8.24	-18.62
-9.77	-18.92
-11.29	-19.23
-12.82	-19.23
-13.43	-19.53
-13.73	-19.84
-14.04	-20.45
-14.34	-20.75
-14.04	-20.45
-13.43	-19.53
-12.82	-18.31
-12.51	-17.09
-12.51	-15.87
-12.21	-14.65
-11.6	-12.82
-10.07	-11.29
-8.85	-10.38
-8.24	-10.38
-8.85	-11.29
-9.46	-11.6
-9.16	-10.99
-7.93	-9.46
-4.88	-7.63
-0.61	-6.71
3.36	-5.8
6.1	-4.27
8.54	0.31
12.21	9.16
21.06	22.58
37.23	41.2
61.34	67.44
91.86	104.68
126.65	152.59
163.57	197.45
200.81	213.32
235.9	170.9
266.72	58.9
293.58	-101.32
319.82	-262.45
350.95	-377.2
390.01	-423.58
437.01	-415.34
484.62	-386.96
523.68	-374.15
544.13(R)	-390.32
541.69	-424.19
518.49	-453.19
484.31	-462.04
450.44	-455.63
424.19	-456.24
408.33	-485.84
401.31	-548.71
400.7	-630.49
404.36	-709.84
409.24	-774.23
410.46	-823.97
406.49	-865.17
399.48	-902.1
395.51	-934.14
398.25	-958.86
406.49	-972.9
414.43	-973.82
414.12	-958.86
400.7	-923.46
371.4	-861.82
325.93	-768.43
263.98	-643.31
189.82	-498.66
111.39	-357.06
38.45	-239.26
-20.45	-152.89
-64.09	-89.42
-95.52	-33.57
-119.63	21.67
-137.33	70.5
-148.32	102.84
-153.2	115.97
-155.03	117.8
-157.17	120.24
-161.13	129.7
-166.02	143.43
-169.98	155.33
-172.42	161.74
-173.95	163.57
-175.48	164.18
-177.92	165.71
-180.66	167.54
-183.41	169.68
-185.24	172.12
-185.55	174.87
-185.85	177.92
-186.16	180.36
-187.99	182.19
-190.73	183.72
-194.09	185.55
-197.14	187.99
-200.5	191.04
-203.55	193.48
-207.21	195.31
-211.49	196.84
-216.37	197.75
-221.25	199.28
-225.83	200.81
-230.41	202.64
-235.6	204.16
-242	205.08
-249.33	205.38
-257.57	205.99
-265.5	207.52
-272.52	210.27
-278.32	214.23
-283.2	218.81
-286.87	223.39
-289.31	227.66
-290.83	231.32
-291.14	234.99
-289.92	239.56
-286.25	245.06
-280.46	251.46
-272.52	257.87
-262.45	263.37
-250.55	267.94
-235.6	271.61
-218.51	274.35
-199.58	275.57
-180.05	274.66
-160.52	270.08
-140.08	262.76
-119.32	252.38
-97.96	239.56
-77.82	224.61
-58.9	208.44
-41.2	192.26
-25.33	177
-10.68	162.35
1.53	148.01
10.07	133.36
15.26	118.71
18.01	105.29
19.53	94.3
21.06	85.75
21.97	79.04
21.67	73.55
19.23	68.36
16.48	63.78
14.04	60.42
13.12	58.9
12.82	58.29
12.21	57.68
11.29	55.85
9.77	53.1
8.54	49.13
7.93	45.78
7.32	43.33
6.41	41.81
5.49	41.5
4.58	41.81
3.66	42.11
3.36	42.11
3.05	41.5
2.44	39.98
0.92	37.84
-0.92	36.01
-3.05	34.79
-4.27	33.87
-4.27	33.87
-3.36	33.87
-2.44	33.87
-2.14	33.26
-3.05	32.04
-4.58	30.52
-6.1	28.38
-7.63	26.86
-8.85	25.63
-9.77	25.02
-10.38	25.33
-10.38	25.94
-10.38	26.55
-10.68	27.16
-12.21	27.77
-14.65	28.38
-16.48	28.99
-17.09	28.99
-16.78	28.69
-16.78	28.08
-18.01	27.77
-20.75	28.08
-22.89	28.99
-23.8	30.21
-23.19	31.43
-21.97	31.74
-21.06	32.04
-21.36	32.04
-21.97	32.65
-22.58	33.57
-22.58	34.48
-22.28	35.1
-21.06	35.1
-20.14	34.79
-18.92	34.48
-18.31	34.18
-18.31	34.48
-18.31	34.18
-18.01	33.26
-17.4	31.74
-16.48	30.52
-14.95	30.82
-13.43	32.35
-12.21	34.48
-11.29	36.01
-10.99	36.32
-10.99	36.32
-10.07	36.32
-8.85	36.62
-7.32	37.23
-6.41	37.54
-5.8	37.84
-5.8	38.15
-5.49	40.28
-4.27	46.69
-1.53	59.2
2.75	78.13
7.63	101.01
11.9	122.38
14.34	137.33
15.26	143.13
15.56	141.91
16.78	139.16
18.31	140.08
19.53	145.87
19.84	153.2
20.14	158.08
21.67	159
25.94	156.56
31.43	152.89
37.84	149.54
43.95	145.26
50.35	137.33
57.37	122.68
64.39	99.49
69.58	70.19
70.5	42.11
66.53	22.58
59.51	17.09
50.96	24.41
43.33	37.84
36.32	48.83
29.6	50.35
21.67	40.89
13.12	23.8
5.49	4.58
0.31	-10.38
-1.83	-17.09
-1.83	-16.48
-0.92	-12.21
-1.22	-8.54
-3.05	-8.24
-5.8	-10.38
-7.93	-13.43
-9.46	-15.56
-10.99	-16.48
-12.51	-16.48
-14.65	-16.78
-16.48	-17.09
-16.78	-16.78
-15.87	-16.48
-14.65	-15.56
-13.73	-14.65
-13.43	-14.04
-13.73	-13.43
-14.04	-13.43
-14.34	-13.73
-14.65	-14.04
-14.95	-13.73
-14.34	-12.82
-13.73	-10.99
-12.82	-9.46
-11.9	-8.54
-11.9	-8.24
-11.9	-8.54
-11.9	-8.24
-11.6	-7.63
-9.77	-6.41
-7.02	-4.58
-3.36	-3.05
0.61	-1.83
3.97	-0.31
6.71	3.36
10.99	10.68
18.31	23.19
31.43	40.28
52.19	63.17
79.65	95.52
112.61	139.77
148.32	188.9
184.94	221.56
220.34	207.82
252.99	125.73
281.68	-17.7
307.92	-184.94
336.3	-325.01
371.09	-403.44
414.12	-418.09
461.43	-395.81
505.07	-373.23
534.06	-375.37
541.99(R)	-401
527.65	-431.82
497.44	-448
462.65	-445.86
431.21	-442.2
408.63	-461.12
395.81	-515.14
392.15	-596.31
395.2	-682.07
402.83	-754.39
409.24	-808.72
410.16	-850.22
404.66	-886.84
397.64	-921.02
395.2	-950.01
400.39	-969.54
409.24	-975.95
414.73	-966.8
408.94	-940.25
387.57	-891.42
348.82	-813.29
292.66	-701.29
222.47	-562.13
144.65	-414.73
68.97	-282.9
4.58	-181.88
-44.56	-110.17
-80.57	-53.1
-108.34	1.22
-129.7	52.49
-144.35	92.16
-151.98	113.83
-154.11	120.85
-155.33	122.99
-158.69	128.48
-164.18	138.55
-169.37	148.93
-172.73	155.33
-173.95	157.78
-174.26	158.69
-175.17	159.91
-177	162.66
-179.14	165.41
-180.97	168.15
-183.11	169.68
-184.94	170.59
-186.77	171.81
-188.6	174.26
-190.43	177.31
-192.87	180.97
-195.62	184.02
-198.67	186.16
-201.72	188.29
-204.77	189.82
-208.44	191.35
-213.62	192.26
-220.34	192.26
-227.66	192.26
-234.68	192.57
-240.78	193.18
-246.28	194.4
-252.08	195.31
-258.79	196.53
-265.2	198.67
-271.3	201.72
-276.49	205.08
-281.07	209.05
-284.73	212.71
-287.78	216.98
-290.53	220.95
-292.66	224.3
-293.58	227.05
-292.66	229.8
-288.7	234.07
-281.07	240.17
-270.69	247.5
-258.79	254.21
-245.97	259.09
-231.32	261.54
-214.84	262.76
-196.23	263.06
-176.39	262.15
-156.25	258.79
-136.11	252.38
-115.97	242.31
-95.83	229.49
-75.68	214.84
-56.15	198.67
-38.45	181.88
-22.58	165.1
-9.77	149.54
0.61	135.5
8.54	122.99
14.04	111.39
18.01	101.01
20.14	91.55
20.75	83.62
20.14	76.9
19.53	71.72
18.92	67.44
18.92	64.39
18.31	61.04
16.17	57.37
12.51	53.71
8.54	50.05
5.19	47.61
3.97	46.08
3.97	45.17
3.97	43.64
3.36	41.5
2.75	39.06
2.75	36.93
3.05	35.1
3.05	33.26
1.53	31.43
-1.22	28.99
-4.27	26.86
-5.8	25.33
-5.49	24.11
-4.27	23.5
-3.36	23.19
-3.36	22.58
-3.97	21.36
-4.88	20.45
-5.8	19.23
-6.41	18.01
-7.02	17.4
-7.93	16.78
-8.85	15.87
-10.68	14.65
-12.21	13.43
-13.43	12.82
-14.04	12.82
-14.34	13.73
-14.65	14.65
-15.87	15.26
-17.7	15.56
-19.84	15.56
-22.28	15.87
-24.72	15.56
-26.86	14.95
-28.38	14.34
-28.99	14.65
-28.69	15.87
-28.08	17.4
-27.77	18.62
-27.47	18.62
-27.77	18.31
-27.47	17.7
-27.16	17.4
-26.55	17.4
-26.25	18.01
-25.63	18.92
-25.33	20.14
-24.72	21.36
-24.11	22.28
-23.5	22.58
-22.58	22.28
-21.97	21.36
-21.67	20.14
-21.67	19.53
-21.67	19.84
-21.36	20.75
-20.45	21.67
-19.23	21.97
-18.31	21.67
-17.7	21.67
-17.4	21.67
-17.4	21.97
-16.78	22.28
-15.87	22.89
-14.34	24.72
-13.12	28.69
-11.9	35.71
-10.38	47
-7.63	63.78
-3.66	84.53
0.61	105.29
3.66	120.24
5.19	125.73
4.88	123.9
3.97	120.24
3.66	121.15
4.58	127.87
6.41	137.33
8.85	143.13
11.9	143.43
15.56	139.16
19.84	133.67
24.41	128.78
30.21	123.29
37.54	114.44
46.39	98.88
54.93	75.99
60.73	47.61
61.34	20.75
56.46	3.05
47.91	-0.31
39.06	8.85
31.43	24.11
24.72	35.71
17.7	36.93
9.46	26.25
0.92	7.93
-6.41	-11.6
-11.6	-26.25
-14.95	-33.26
-17.4	-34.18
-18.62	-32.35
-19.23	-30.82
-18.92	-30.52
-18.62	-31.13
-19.23	-32.04
-21.06	-33.26
-23.5	-35.1
-25.94	-37.54
-27.47	-38.76
-28.08	-38.76
-27.77	-36.93
-27.47	-34.48
-27.47	-32.65
-28.08	-32.04
-28.99	-32.65
-29.6	-33.57
-29.6	-33.87
-28.99	-33.26
-28.08	-32.65
-27.16	-32.04
-25.94	-31.43
-24.72	-30.82
-23.5	-30.21
-21.97	-28.69
-20.75	-27.16
-20.14	-25.94
-20.75	-25.94
-21.36	-26.55
-21.06	-27.47
-18.92	-27.47
-15.87	-26.55
-12.82	-24.11
-11.29	-20.45
-9.77	-14.65
-5.8	-5.49
3.66	7.63
21.06	26.25
45.47	51.88
74.77	88.2
107.42	136.11
142.52	184.33
179.44	208.74
215.45	179.14
247.8	79.96
275.27	-73.55
300.9	-237.73
330.51	-363.16
368.96	-422.06
415.65	-422.67
463.87	-396.73
504.15	-380.25
527.34	-391.24
528.56(R)	-422.06
510.25	-450.74
479.13	-461.73
445.25	-457.15
415.95	-458.68
394.9	-488.28
383.61	-552.37
381.16	-637.21
385.74	-720.52
393.37	-787.05
398.25	-836.49
396.73	-875.85
390.32	-910.34
384.52	-941.77
385.13	-967.1
391.85	-982.67
399.78	-985.41
401.31	-972.6
390.63	-939.64
364.69	-881.65
322.27	-793.15
262.76	-673.22
189.51	-531.92
110.47	-390.01
36.32	-269.17
-24.11	-178.83
-68.36	-112.92
-100.4	-56.46
-125.12	-1.53
-144.35	47.91
-157.78	82.09
-165.71	96.13
-169.68	97.96
-172.12	99.49
-174.87	108.03
-177.92	122.07
-180.05	134.89
-181.88	142.21
-183.11	144.35
-184.63	144.96
-185.85	146.79
-186.77	150.15
-187.99	153.81
-189.51	156.25
-192.26	157.17
-195.01	156.86
-197.75	156.56
-199.58	157.47
-200.81	159.61
-202.03	162.96
-203.86	166.32
-207.21	169.07
-211.79	170.29
-217.29	171.2
-222.78	171.81
-227.66	172.73
-232.54	173.95
-237.73	175.17
-243.53	176.39
-249.94	177.61
-256.35	178.53
-262.45	179.14
-268.55	179.44
-274.66	179.75
-280.46	180.66
-286.25	183.11
-292.05	186.77
-297.85	190.73
-302.73	195.31
-304.87	199.89
-304.26	204.77
-301.21	209.96
-296.94	215.45
-292.05	220.95
-286.25	226.44
-278.63	232.24
-268.25	237.73
-255.13	242.31
-240.78	244.14
-224.91	243.53
-207.52	241.39
