186.46	1630.86
-149.23	1206.97
-320.13	781.86
-323.79	425.72
-240.78	185.24
-162.66	61.65
-133.06	12.51
-142.21	-18.01
-158.08	-65.31
-161.44	-125.73
-155.64	-173.34
-152.59	-190.73
-154.72	-183.11
-157.78	-171.2
-157.78	-169.98
-155.94	-180.36
-154.72	-192.26
-153.81	-196.53
-152.59	-191.96
-150.45	-185.24
-147.09	-183.41
-143.43	-187.68
-141.6	-192.87
-141.6	-192.87
-142.82	-186.46
-144.04	-177.92
-144.04	-173.03
-142.52	-172.42
-139.47	-174.56
-136.11	-176.39
-132.75	-176.39
-130	-175.48
-128.48	-174.87
-127.26	-173.34
-125.12	-169.07
-122.38	-162.66
-119.02	-155.94
-116.88	-151.37
-116.27	-150.76
-115.97	-153.5
-115.36	-156.25
-113.22	-156.25
-109.56	-149.54
-104.37	-137.02
-98.88	-121.77
-94.6	-109.86
-90.94	-104.06
-87.89	-103.76
-84.23	-104.68
-79.65	-102.84
-73.55	-96.74
-66.53	-87.59
-59.51	-76.9
-52.49	-65.31
-45.17	-53.1
-36.62	-39.67
-26.55	-25.63
-15.87	-11.9
-4.58	0.92
6.1	13.73
16.17	28.38
26.86	48.22
38.76	73.24
50.66	100.1
61.65	123.9
69.89	140.99
74.46	151.06
75.68	157.17
76.6	162.05
78.13	167.85
80.26	173.03
80.57	176.39
76.29	177.31
67.14	175.17
54.32	169.37
40.28	159.91
26.25	145.57
13.12	127.26
0.92	105.9
-10.99	82.4
-21.97	58.29
-32.04	34.18
-41.2	10.07
-49.74	-13.12
-57.98	-34.18
-65.61	-52.8
-72.33	-68.36
-77.82	-81.79
-81.48	-92.47
-83.92	-100.4
-84.84	-105.29
-84.84	-107.73
-84.84	-109.86
-86.06	-113.53
-88.81	-119.32
-91.86	-125.12
-93.69	-128.78
-93.99	-129.09
-92.77	-127.56
-91.55	-127.26
-91.25	-130
-91.25	-134.89
-91.55	-139.77
-90.94	-142.82
-90.33	-143.13
-89.72	-141.91
-90.03	-140.38
-90.03	-138.55
-89.72	-136.72
-88.2	-134.89
-86.36	-133.67
-84.23	-133.36
-82.4	-133.36
-81.18	-133.06
-80.26	-132.45
-79.65	-132.14
-79.04	-132.75
-78.13	-135.5
-77.51	-139.16
-76.9	-142.82
-76.29	-144.96
-75.38	-144.96
-74.77	-143.43
-73.85	-141.91
-72.63	-140.69
-71.11	-139.16
-69.58	-137.33
-68.36	-135.19
-67.14	-133.97
-66.53	-133.67
-65.92	-133.97
-65.31	-133.97
-64.7	-132.75
-63.78	-130.31
-62.26	-126.34
-60.73	-122.07
-59.2	-118.1
-58.29	-115.97
-58.29	-115.66
-58.9	-116.58
-59.2	-117.49
-59.2	-117.49
-58.59	-116.27
-57.98	-115.66
-58.9	-115.36
-60.73	-115.36
-62.87	-114.75
-64.09	-112.92
-64.39	-110.47
-64.7	-109.56
-65.61	-110.17
-67.14	-112.3
-68.66	-114.44
-69.27	-115.36
-68.66	-114.44
-66.53	-111.39
-62.56	-105.59
-56.46	-97.35
-48.22	-88.81
-38.76	-81.48
-29.3	-74.77
-20.45	-65
-12.51	-47.3
-5.8	-20.75
0.31	8.24
6.1	28.08
11.6	30.52
16.17	16.78
19.23	-2.75
21.06	-15.26
24.11	-14.34
29.3	-3.66
36.01	7.63
39.06	10.99
33.87	3.05
20.14	-14.65
4.27	-37.54
-4.88	-61.04
-3.36	-81.48
5.8	-97.35
14.34	-109.86
17.7	-119.32
15.26	-125.12
10.07	-126.95
3.36	-125.73
-7.63	-123.9
-24.41	-124.82
-46.39	-129.7
-69.58	-137.63
-89.42	-147.09
